name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ederson Santana de Moraes,GK,Man City,Spurs,90,0,0,1,0,10,0,0,0,1,0,0,0.7,6.6,0.0,0.0,False,2021-08-15T15:30:00Z,2
Ederson Santana de Moraes,GK,Man City,Sheffield Utd,90,0,0,0,1,19,0,0,0,0,0,0,0.4,4.2,0.0,0.0,True,2021-08-21T14:00:00Z,6
Ederson Santana de Moraes,GK,Man City,Arsenal,90,0,0,0,1,24,0,0,0,0,0,0,0.5,5.4,0.0,0.0,True,2021-08-28T11:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Leicester,90,0,0,0,1,24,0,0,0,2,0,0,1.9,19.0,0.0,0.0,False,2021-09-11T14:00:00Z,6
Ederson Santana de Moraes,GK,Man City,Southampton,90,0,0,0,1,31,0,0,0,2,0,0,2.1,21.2,0.0,0.0,True,2021-09-18T14:00:00Z,8
Ederson Santana de Moraes,GK,Man City,Crystal Palace,90,0,0,0,1,20,0,0,0,0,0,0,0.5,5.0,0.0,0.0,False,2021-09-25T11:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Liverpool,90,0,0,2,0,13,0,0,0,1,0,0,1.4,13.6,0.0,0.0,False,2021-10-03T15:30:00Z,1
Ederson Santana de Moraes,GK,Man City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-16T14:00:00Z,0
Ederson Santana de Moraes,GK,Man City,Burnley,90,0,0,1,0,10,1,0,0,4,0,0,2.1,21.0,0.0,0.0,False,2021-10-23T16:30:00Z,2
Ederson Santana de Moraes,GK,Man City,Everton,90,0,0,2,0,12,1,0,0,1,0,0,1.2,11.8,0.0,0.0,True,2021-10-30T14:00:00Z,0
Ederson Santana de Moraes,GK,Man City,Man Utd,90,0,0,0,1,20,0,0,0,1,0,0,1.2,11.8,0.0,0.0,False,2021-11-06T12:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Fulham,90,0,0,0,1,23,0,0,0,1,0,0,0.7,7.2,0.0,0.0,True,2021-11-21T14:00:00Z,6
Ederson Santana de Moraes,GK,Man City,West Ham,90,0,0,1,0,18,0,0,0,2,0,0,1.5,15.2,0.0,0.0,True,2021-11-28T14:00:00Z,2
Ederson Santana de Moraes,GK,Man City,Aston Villa,90,0,0,1,0,10,0,0,0,2,0,0,1.9,19.4,0.0,0.0,False,2021-12-01T20:15:00Z,2
Ederson Santana de Moraes,GK,Man City,West Brom,90,0,0,1,0,14,0,0,0,3,0,0,2.1,21.0,0.0,0.0,False,2021-12-04T17:30:00Z,3
Ederson Santana de Moraes,GK,Man City,Wolves,90,0,0,0,1,22,0,0,0,1,0,0,1.1,11.2,0.0,0.0,True,2021-12-11T12:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Leeds,90,0,0,0,1,33,0,0,0,3,0,0,2.3,23.2,0.0,0.0,True,2021-12-14T20:00:00Z,7
Ederson Santana de Moraes,GK,Man City,Newcastle,90,0,0,0,1,27,0,0,0,1,0,0,1.4,13.8,0.0,0.0,False,2021-12-19T14:00:00Z,6
Ederson Santana de Moraes,GK,Man City,Leicester,90,0,0,3,0,17,0,0,0,5,0,0,3.4,34.2,0.0,0.0,True,2021-12-26T15:00:00Z,2
Ederson Santana de Moraes,GK,Man City,Brighton,90,0,0,0,1,25,0,0,0,3,0,0,1.8,17.6,0.0,0.0,False,2021-12-29T20:15:00Z,9
Ederson Santana de Moraes,GK,Man City,Arsenal,90,0,0,1,0,19,0,0,0,1,0,0,1.7,16.8,0.0,0.0,False,2022-01-01T12:30:00Z,2
Ederson Santana de Moraes,GK,Man City,Crystal Palace,90,0,0,0,1,22,0,0,0,1,0,0,1.1,10.8,0.0,0.0,True,2022-01-15T12:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Southampton,90,0,0,1,0,11,0,0,0,2,0,0,1.7,16.8,0.0,0.0,False,2022-01-22T17:30:00Z,2
Ederson Santana de Moraes,GK,Man City,Brighton,90,0,0,0,1,23,0,0,0,2,0,0,1.9,18.6,0.0,0.0,True,2022-02-09T19:45:00Z,6
Ederson Santana de Moraes,GK,Man City,Sheffield Utd,90,0,0,0,1,32,0,0,0,3,0,0,2.9,28.6,0.0,0.0,False,2022-02-12T17:30:00Z,7
Ederson Santana de Moraes,GK,Man City,Spurs,90,0,0,3,0,11,0,0,0,2,0,0,1.5,15.2,0.0,0.0,True,2022-02-19T17:30:00Z,1
Ederson Santana de Moraes,GK,Man City,Fulham,90,0,0,0,1,21,1,0,0,2,0,0,1.8,18.4,0.0,0.0,False,2022-02-26T17:30:00Z,5
Ederson Santana de Moraes,GK,Man City,Man Utd,90,0,0,1,0,18,0,0,0,2,0,0,2.3,23.4,0.0,0.0,True,2022-03-06T16:30:00Z,2
Ederson Santana de Moraes,GK,Man City,Everton,90,0,0,0,1,21,0,0,0,1,0,0,1.2,11.8,0.0,0.0,False,2022-03-14T20:00:00Z,6
Ederson Santana de Moraes,GK,Man City,Chelsea,90,0,0,0,1,25,0,0,0,1,0,0,1.0,9.8,0.0,0.0,False,2022-04-02T14:00:00Z,6
Ederson Santana de Moraes,GK,Man City,Liverpool,90,0,0,2,0,16,0,0,0,2,0,0,1.8,18.0,0.0,0.0,True,2022-04-10T15:30:00Z,1
Ederson Santana de Moraes,GK,Man City,Burnley,90,0,0,0,1,28,0,0,0,1,0,0,1.3,13.4,0.0,0.0,True,2022-04-20T19:00:00Z,6
Ederson Santana de Moraes,GK,Man City,West Brom,90,0,0,1,0,9,0,0,0,1,0,0,1.2,12.2,0.0,0.0,True,2022-04-23T14:00:00Z,2
Ederson Santana de Moraes,GK,Man City,Leeds,90,0,0,0,1,23,0,0,0,1,0,0,1.3,13.4,0.0,0.0,False,2022-04-30T16:30:00Z,6
Ederson Santana de Moraes,GK,Man City,Newcastle,90,0,0,0,1,25,0,0,0,3,0,0,2.7,27.0,0.0,0.0,True,2022-05-08T15:30:00Z,7
Ederson Santana de Moraes,GK,Man City,Wolves,90,0,0,1,0,12,0,0,0,2,0,0,1.6,15.8,0.0,0.0,False,2022-05-11T19:15:00Z,2
Ederson Santana de Moraes,GK,Man City,West Ham,90,0,0,2,0,6,0,0,0,0,0,0,0.4,3.6,0.0,0.0,False,2022-05-15T13:00:00Z,1
Ederson Santana de Moraes,GK,Man City,Aston Villa,90,0,0,2,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,1
