name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Anthony Gordon,MID,Everton,Southampton,1,0,0,0,0,2,0,0,0,0,0,0,0.1,0.0,0.5,0.0,True,2021-08-14T14:00:00Z,1
Anthony Gordon,MID,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T14:00:00Z,0
Anthony Gordon,MID,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Anthony Gordon,MID,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-13T19:00:00Z,0
Anthony Gordon,MID,Everton,Aston Villa,18,0,0,1,0,2,0,0,0,0,0,0,0.1,0.0,0.0,2.0,False,2021-09-18T16:30:00Z,1
Anthony Gordon,MID,Everton,Sheffield Utd,14,0,0,0,0,1,1,0,0,0,0,0,0.2,0.0,2.0,0.0,True,2021-09-25T14:00:00Z,0
Anthony Gordon,MID,Everton,Man Utd,71,0,0,1,0,10,0,0,0,0,0,0,4.1,14.2,26.7,0.0,False,2021-10-02T11:30:00Z,2
Anthony Gordon,MID,Everton,West Ham,11,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,True,2021-10-17T13:00:00Z,1
Anthony Gordon,MID,Everton,West Brom,59,0,0,1,0,6,0,0,0,0,0,0,7.3,11.6,23.4,38.0,True,2021-10-23T14:00:00Z,1
Anthony Gordon,MID,Everton,Wolves,12,0,0,0,0,6,0,0,0,0,0,0,4.7,7.4,4.8,35.0,False,2021-11-01T20:00:00Z,1
Anthony Gordon,MID,Everton,Spurs,90,0,0,0,1,2,0,0,0,0,0,0,5.0,9.6,18.0,22.0,True,2021-11-07T14:00:00Z,3
Anthony Gordon,MID,Everton,Man City,90,0,0,3,0,5,0,0,0,0,0,0,3.9,17.8,1.6,20.0,False,2021-11-21T14:00:00Z,2
Anthony Gordon,MID,Everton,Brighton,90,0,0,1,0,7,0,0,0,0,0,0,4.4,1.8,5.7,36.0,False,2021-11-28T14:00:00Z,2
Anthony Gordon,MID,Everton,Liverpool,31,0,0,2,0,2,0,0,0,0,0,0,0.1,0.4,0.5,0.0,True,2021-12-01T20:15:00Z,1
Anthony Gordon,MID,Everton,Arsenal,86,0,0,1,0,6,0,0,0,0,0,0,2.9,8.4,0.5,20.0,True,2021-12-06T20:00:00Z,2
Anthony Gordon,MID,Everton,Everton,32,0,0,2,0,1,0,0,0,0,0,0,2.1,3.4,0.8,17.0,False,2021-12-12T16:30:00Z,1
Anthony Gordon,MID,Everton,Crystal Palace,90,0,1,1,0,22,0,0,0,0,0,0,5.6,28.4,14.6,13.0,False,2021-12-16T19:45:00Z,5
Anthony Gordon,MID,Everton,Burnley,90,2,0,3,0,38,0,0,0,0,0,0,14.8,78.6,17.8,52.0,True,2022-01-02T14:00:00Z,14
