name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ian Carlo Poveda-Ocampo,MID,Leeds,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Sheffield Utd,24,0,0,0,0,2,0,0,0,0,0,0,2.9,3.2,0.8,25.0,False,1,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Man City,45,0,0,0,0,7,0,0,0,0,0,0,2.2,7.8,14.5,0.0,True,1,3.0,5.0,-2.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Wolves,19,0,0,0,0,-1,0,0,0,0,0,0,2.1,1.8,0.8,18.0,True,1,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Leicester,45,0,0,2,0,2,0,0,0,0,0,0,1.2,3.8,2.1,6.0,True,1,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Arsenal,10,0,0,0,0,7,0,0,0,0,0,0,4.1,7.0,14.6,19.0,True,1,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Everton,5,0,0,0,0,6,0,0,0,0,0,0,1.6,3.2,10.5,2.0,False,1,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Chelsea,33,0,0,2,0,-1,0,0,0,0,0,0,1.3,4.0,0.4,9.0,False,1,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Burnley,20,0,0,0,0,2,0,0,0,0,0,0,1.3,8.4,0.8,4.0,True,1,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Spurs,29,0,0,0,0,2,0,0,0,0,0,0,0.7,2.0,1.1,4.0,False,1,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Brighton,15,0,0,0,0,3,0,0,0,0,0,0,0.3,1.4,1.9,0.0,True,1,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Liverpool,23,0,0,0,0,6,0,0,0,0,0,0,1.8,4.6,10.9,2.0,True,1,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Man Utd,22,0,0,0,0,2,0,0,0,0,0,0,0.2,1.4,0.7,0.0,True,1,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Brighton,45,0,0,1,0,3,0,0,0,0,0,0,2.0,6.2,12.1,2.0,False,1,3.0,3.0,0.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Burnley,9,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ian Carlo Poveda-Ocampo,MID,Leeds,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
