name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Billy Sharp,FWD,Sheffield Utd,Wolves,90,0,0,2,0,-4,0,0,0,0,0,0,2.7,1.4,3.0,23.0,True,2,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Leeds,16,0,0,1,0,1,0,0,0,0,0,0,2.1,2.0,0.1,19.0,True,1,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Arsenal,14,0,0,0,0,2,0,0,0,0,0,0,0.4,0.0,1.5,2.0,False,1,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Fulham,9,1,0,0,0,26,0,0,0,0,0,0,5.1,33.2,0.3,17.0,True,7,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Billy Sharp,FWD,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Southampton,59,0,0,1,0,-1,0,0,0,0,0,0,0.2,0.0,1.3,2.0,False,1,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Newcastle,31,1,0,0,0,22,1,0,0,0,0,0,6.1,31.4,10.4,19.0,True,5,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Spurs,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,True,1,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Man Utd,69,0,0,1,0,-1,0,0,0,0,0,0,2.0,1.6,1.3,17.0,False,2,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Man City,12,0,0,0,0,3,0,0,0,0,0,0,1.5,2.0,11.3,2.0,False,1,2.0,5.0,-3.0
Billy Sharp,FWD,Sheffield Utd,West Brom,85,1,0,1,0,32,0,0,0,0,0,0,6.4,36.2,2.7,25.0,True,9,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Chelsea,22,0,0,0,0,2,0,0,0,0,0,0,2.6,4.4,0.8,21.0,True,1,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,West Ham,90,0,0,3,0,5,0,0,0,0,0,0,3.0,1.6,18.7,10.0,False,2,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Fulham,90,0,0,1,0,5,0,0,0,0,0,0,1.8,2.2,13.8,2.0,False,2,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Liverpool,10,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,1,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Southampton,22,0,0,0,0,4,0,0,0,0,0,0,0.4,3.2,0.3,0.0,True,1,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Leicester,90,0,0,5,0,2,0,0,0,0,0,0,0.6,2.0,2.3,2.0,False,2,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Billy Sharp,FWD,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Billy Sharp,FWD,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Billy Sharp,FWD,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
