name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jordan Pickford,GK,Everton,Spurs,90,0,0,0,1,32,0,0,0,5,0,0,3.9,38.6,0.0,0.0,False,8,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,West Brom,90,0,0,2,0,15,0,0,0,2,0,0,1.4,13.8,0.0,0.0,True,1,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Crystal Palace,90,0,0,1,0,8,0,0,0,0,0,0,0.4,3.8,0.0,0.0,False,2,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Brighton,90,0,0,2,0,10,0,0,0,1,0,0,1.9,8.6,10.0,0.0,True,1,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Liverpool,90,0,0,2,0,21,0,0,0,6,0,0,4.3,42.8,0.0,0.0,True,3,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Southampton,90,0,0,2,0,16,0,0,0,4,0,0,2.8,28.4,0.0,0.0,False,2,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Man Utd,90,0,0,3,0,13,0,0,0,2,0,0,1.3,13.4,0.0,0.0,True,1,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Fulham,90,0,0,2,0,17,0,0,0,4,0,0,2.7,26.8,0.0,0.0,False,2,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Leeds,90,0,0,1,0,20,0,0,0,5,0,0,4.0,39.8,0.0,0.0,True,3,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Burnley,90,0,0,1,0,13,0,0,0,2,0,0,2.1,21.4,0.0,0.0,False,2,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Chelsea,90,0,0,0,1,28,0,0,0,3,0,0,1.8,18.4,0.0,0.0,True,9,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Arsenal,90,0,0,1,0,9,0,0,0,1,0,0,1.2,11.6,0.0,0.0,True,2,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Sheffield Utd,90,0,0,0,1,19,1,0,0,1,0,0,1.2,12.0,0.0,0.0,False,5,3.0,2.0,1.0
Jordan Pickford,GK,Everton,West Ham,90,0,0,1,0,18,0,0,0,4,0,0,2.8,28.0,0.0,0.0,True,3,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Wolves,90,0,0,1,0,12,0,0,0,2,0,0,1.5,15.4,0.0,0.0,False,2,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Leicester,90,0,0,1,0,14,0,0,0,4,0,0,3.6,35.8,0.0,0.0,True,3,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Newcastle,90,0,0,2,0,10,0,0,0,1,0,0,1.1,11.0,0.0,0.0,True,1,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Man City,90,0,0,3,0,18,0,0,0,4,0,0,3.0,29.6,0.0,0.0,True,2,3.0,5.0,-2.0
Jordan Pickford,GK,Everton,Liverpool,90,0,0,0,1,35,0,0,0,6,0,0,3.4,34.2,0.0,0.0,False,11,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Southampton,90,0,0,0,1,25,0,0,0,1,0,0,1.4,14.2,0.0,0.0,True,6,3.0,2.0,1.0
Jordan Pickford,GK,Everton,West Brom,90,0,0,0,1,28,0,0,0,3,0,0,2.0,19.8,0.0,0.0,False,7,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Chelsea,90,0,0,2,0,20,0,0,0,8,0,0,5.5,54.6,0.0,0.0,False,3,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Burnley,42,0,0,2,0,4,0,0,0,0,0,0,0.2,2.2,0.0,0.0,True,0,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Spurs,90,0,0,2,0,12,0,0,0,1,0,0,1.3,12.8,0.0,0.0,True,1,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Arsenal,90,0,0,0,1,27,0,0,0,3,0,0,2.5,25.4,0.0,0.0,False,9,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Aston Villa,90,0,0,2,0,17,0,0,0,3,0,0,3.0,30.4,0.0,0.0,True,2,3.0,3.0,0.0
Jordan Pickford,GK,Everton,West Ham,90,0,0,0,1,21,0,0,0,0,0,0,0.2,2.4,0.0,0.0,False,6,3.0,4.0,-1.0
Jordan Pickford,GK,Everton,Aston Villa,90,0,0,0,1,24,0,0,0,2,0,0,1.2,11.8,0.1,0.0,False,6,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Sheffield Utd,90,0,0,1,0,17,0,0,0,2,0,0,1.7,16.6,0.0,0.0,True,2,3.0,2.0,1.0
Jordan Pickford,GK,Everton,Wolves,90,0,0,0,1,26,0,0,0,3,0,0,2.3,23.0,0.0,0.0,True,7,3.0,3.0,0.0
Jordan Pickford,GK,Everton,Man City,90,0,0,5,0,21,0,0,0,6,0,0,5.2,51.8,0.0,0.0,False,2,3.0,5.0,-2.0
