name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Kai Havertz,MID,Chelsea,Everton,8,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.8,2.0,True,2021-08-14T14:00:00Z,1
Kai Havertz,MID,Chelsea,Arsenal,89,0,0,0,1,0,0,0,0,0,0,0,9.2,7.0,5.2,80.0,False,2021-08-22T15:30:00Z,3
Kai Havertz,MID,Chelsea,Liverpool,45,1,0,1,0,21,0,0,0,0,0,0,7.4,37.2,1.8,35.0,False,2021-08-28T16:30:00Z,7
Kai Havertz,MID,Chelsea,Aston Villa,63,0,0,0,1,7,0,0,0,0,0,0,3.0,8.8,12.9,8.0,True,2021-09-11T16:30:00Z,3
Kai Havertz,MID,Chelsea,Spurs,69,0,0,0,1,-1,0,0,0,0,0,0,3.5,0.0,9.8,27.0,False,2021-09-19T15:30:00Z,3
Kai Havertz,MID,Chelsea,Man City,30,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,2.0,True,2021-09-25T11:30:00Z,1
Kai Havertz,MID,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Kai Havertz,MID,Chelsea,Brighton,13,0,0,0,0,7,0,0,0,0,0,0,1.2,12.0,0.1,0.0,False,2021-10-16T16:30:00Z,1
Kai Havertz,MID,Chelsea,Sheffield Utd,69,0,0,0,1,5,0,0,0,0,0,0,5.0,6.0,4.7,39.0,True,2021-10-23T11:30:00Z,3
Kai Havertz,MID,Chelsea,Newcastle,90,0,1,0,1,18,0,0,0,0,0,0,6.4,9.6,15.0,39.0,False,2021-10-30T14:00:00Z,6
Kai Havertz,MID,Chelsea,Chelsea,90,1,0,1,0,23,0,0,0,0,0,0,9.1,33.2,6.3,51.0,True,2021-11-06T15:00:00Z,8
Kai Havertz,MID,Chelsea,Leicester,61,0,0,0,1,3,0,0,0,0,0,0,1.2,0.0,4.8,8.0,False,2021-11-20T12:30:00Z,3
Kai Havertz,MID,Chelsea,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-28T16:30:00Z,0
Kai Havertz,MID,Chelsea,West Brom,90,0,1,1,0,20,0,0,0,0,0,0,8.5,32.8,26.7,25.0,False,2021-12-01T19:30:00Z,5
Kai Havertz,MID,Chelsea,West Ham,45,0,0,1,0,3,0,0,0,0,0,0,4.7,3.2,2.9,41.0,False,2021-12-04T12:30:00Z,1
Kai Havertz,MID,Chelsea,Leeds,90,0,0,2,0,-2,0,0,0,0,0,0,6.6,9.0,6.1,51.0,True,2021-12-11T15:00:00Z,2
Kai Havertz,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-16T19:45:00Z,0
Kai Havertz,MID,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-19T14:00:00Z,0
Kai Havertz,MID,Chelsea,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T17:30:00Z,0
Kai Havertz,MID,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-29T19:30:00Z,0
Kai Havertz,MID,Chelsea,Liverpool,78,0,0,2,0,4,0,0,0,0,0,0,2.8,1.2,2.3,24.0,True,2022-01-02T16:30:00Z,2
Kai Havertz,MID,Chelsea,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T12:30:00Z,0
Kai Havertz,MID,Chelsea,Burnley,10,0,0,0,0,3,0,0,0,0,0,0,0.3,2.2,1.0,0.0,False,2022-01-18T20:00:00Z,1
Kai Havertz,MID,Chelsea,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-23T16:30:00Z,0
