name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Kenny McLean,MID,Norwich,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T16:30:00Z,0
Kenny McLean,MID,Norwich,Man City,45,0,0,3,0,9,0,0,0,0,0,0,0.8,7.4,0.1,0.0,False,2021-08-21T14:00:00Z,1
Kenny McLean,MID,Norwich,Leicester,90,0,0,2,0,11,0,0,0,0,0,0,2.4,13.8,1.5,9.0,True,2021-08-28T14:00:00Z,2
Kenny McLean,MID,Norwich,Arsenal,90,0,0,1,0,6,0,0,0,0,0,0,3.8,14.2,3.3,20.0,False,2021-09-11T14:00:00Z,2
Kenny McLean,MID,Norwich,West Brom,90,0,0,3,0,10,0,0,0,0,0,0,5.3,15.2,2.6,35.0,True,2021-09-18T14:00:00Z,2
Kenny McLean,MID,Norwich,Fulham,90,0,0,2,0,15,0,0,0,0,0,0,5.2,11.4,16.2,24.0,False,2021-09-25T14:00:00Z,2
Kenny McLean,MID,Norwich,Chelsea,90,0,0,0,1,8,0,0,0,0,0,0,2.1,14.6,4.4,2.0,False,2021-10-02T14:00:00Z,3
Kenny McLean,MID,Norwich,Burnley,90,0,0,0,1,9,0,0,0,0,0,0,0.5,3.2,1.7,0.0,True,2021-10-16T14:00:00Z,3
Kenny McLean,MID,Norwich,Crystal Palace,90,0,0,7,0,15,0,0,0,0,0,0,0.8,6.8,1.0,0.0,False,2021-10-23T11:30:00Z,2
Kenny McLean,MID,Norwich,Leeds,90,0,0,2,0,6,1,0,0,0,0,0,6.3,12.8,1.4,49.0,True,2021-10-31T14:00:00Z,1
Kenny McLean,MID,Norwich,Brighton,90,0,0,1,0,6,0,0,0,0,0,0,1.0,4.6,1.3,4.0,False,2021-11-06T15:00:00Z,2
