name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Fabio Henrique Tavares,MID,Liverpool,Norwich,29,0,0,0,0,4,0,0,0,0,0,0,0.6,1.6,4.6,0.0,False,1,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,3.0,9.4,5.1,15.0,True,2,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Leeds,90,1,0,0,1,27,1,0,0,0,0,0,11.1,47.2,4.9,59.0,False,7,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Crystal Palace,90,0,0,0,1,16,0,0,0,0,0,0,4.4,13.0,2.7,28.0,True,3,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Brentford,90,0,1,3,0,27,0,0,0,0,0,0,4.2,24.0,18.0,0.0,False,5,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Man City,90,0,0,2,0,6,1,0,0,0,0,0,3.8,1.8,2.0,34.0,True,1,5.0,5.0,0.0
Fabio Henrique Tavares,MID,Liverpool,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,West Ham,79,0,0,3,0,15,0,0,0,0,0,0,1.7,7.8,9.2,0.0,False,2,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Arsenal,90,0,0,0,1,16,1,0,0,0,0,0,2.2,9.0,13.3,0.0,True,2,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Southampton,90,0,0,0,1,17,0,0,0,0,0,0,5.4,30.2,23.7,0.0,True,3,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Everton,90,0,0,1,0,12,0,0,0,0,0,0,2.6,14.4,11.8,0.0,False,2,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Wolves,90,0,0,0,1,10,1,0,0,0,0,0,2.1,11.8,9.6,0.0,False,2,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Aston Villa,90,0,0,0,1,17,0,0,0,0,0,0,4.7,23.4,23.5,0.0,True,3,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Leicester,63,0,0,1,0,20,0,0,0,0,0,0,2.9,14.6,14.1,0.0,False,2,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Chelsea,90,0,0,2,0,10,0,0,0,0,0,0,1.6,10.4,5.8,0.0,False,2,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Brentford,90,1,0,0,1,40,0,0,0,0,0,0,13.9,52.6,45.9,40.0,True,10,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Crystal Palace,90,1,0,1,0,30,0,0,0,0,0,0,7.2,40.6,3.6,28.0,False,9,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Leicester,90,0,0,0,1,14,0,0,0,0,0,0,2.7,23.6,3.3,0.0,True,3,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Burnley,90,1,0,0,1,31,0,0,0,0,0,0,11.3,42.4,3.4,67.0,False,10,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Leeds,90,0,0,0,1,8,0,0,0,0,0,0,1.7,5.8,3.3,8.0,True,3,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,West Ham,90,0,0,0,1,17,0,0,0,0,0,0,3.1,16.6,14.7,0.0,True,3,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Brighton,90,0,0,0,1,6,1,0,0,0,0,0,0.8,4.6,1.0,2.0,False,2,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Arsenal,90,0,0,0,1,13,0,0,0,0,0,0,1.5,12.0,3.3,0.0,False,3,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Watford,28,1,0,0,0,27,0,0,0,0,0,0,6.8,37.6,13.2,17.0,True,7,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Man City,90,0,0,2,0,7,1,0,0,0,0,0,1.3,11.0,1.8,0.0,False,1,5.0,5.0,0.0
Fabio Henrique Tavares,MID,Liverpool,Man Utd,85,0,0,0,1,18,0,0,0,0,0,0,3.4,9.2,16.7,8.0,True,3,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Everton,90,0,0,0,1,11,0,0,0,0,0,0,2.2,11.8,7.5,3.0,True,3,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Newcastle,21,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.9,1.0,False,1,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Spurs,87,0,0,1,0,5,1,0,0,0,0,0,3.0,15.0,14.9,0.0,True,1,5.0,4.0,1.0
Fabio Henrique Tavares,MID,Liverpool,Aston Villa,29,0,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.0,False,1,5.0,2.0,3.0
Fabio Henrique Tavares,MID,Liverpool,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Fabio Henrique Tavares,MID,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
