name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Joe Rodon,DEF,Spurs,Burnley,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Man City,9,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,4.0,5.0,-1.0
Joe Rodon,DEF,Spurs,Chelsea,90,0,0,0,1,26,0,0,0,0,0,0,1.7,16.4,0.3,0.0,False,6,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Arsenal,1,0,0,0,0,4,0,0,0,0,0,0,0.4,4.0,0.0,0.0,True,1,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,1.9,18.8,0.0,0.0,False,2,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Liverpool,90,0,0,3,0,12,0,0,0,0,0,0,2.3,21.8,0.9,0.0,True,1,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Brighton,90,0,0,1,0,17,0,0,0,0,0,0,1.4,11.0,1.3,2.0,False,2,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,5.0,-1.0
Joe Rodon,DEF,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Aston Villa,90,0,0,0,1,28,0,0,0,0,0,0,2.0,15.2,0.3,4.0,False,8,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Newcastle,90,0,0,2,0,24,0,0,0,0,0,0,4.7,46.8,0.5,0.0,False,2,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Man Utd,90,0,0,3,0,18,0,0,0,0,0,0,1.3,12.6,0.2,0.0,True,1,4.0,4.0,0.0
Joe Rodon,DEF,Spurs,Everton,90,0,0,2,0,12,0,0,0,0,0,0,1.8,17.6,0.1,0.0,False,1,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Joe Rodon,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Joe Rodon,DEF,Spurs,Leicester,1,0,0,0,0,5,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,1,4.0,4.0,0.0
