name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Aymeric Laporte,DEF,Man City,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Leeds,90,0,0,1,0,9,0,0,0,0,0,0,1.8,10.8,0.7,6.0,False,2,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Sheffield Utd,90,0,0,0,1,29,0,0,0,0,0,0,3.6,20.4,11.4,4.0,False,8,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Liverpool,90,0,0,1,0,9,1,0,0,0,0,0,1.1,10.2,1.2,0.0,True,1,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Spurs,90,0,0,2,0,15,0,0,0,0,0,0,3.2,17.2,13.2,2.0,False,1,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,West Brom,38,0,0,0,0,7,0,0,0,0,0,0,1.0,4.2,1.9,4.0,False,1,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Sheffield Utd,90,0,0,0,1,25,0,0,0,0,0,0,5.2,19.0,6.1,27.0,True,6,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Burnley,90,0,0,0,1,29,0,0,0,0,0,0,2.0,14.8,5.0,0.0,False,7,5.0,2.0,3.0
Aymeric Laporte,DEF,Man City,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Spurs,90,0,0,0,1,20,0,0,0,0,0,0,1.2,8.6,1.0,2.0,True,6,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Everton,90,0,0,1,0,16,0,0,0,0,0,0,2.1,19.2,1.8,0.0,False,2,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
Aymeric Laporte,DEF,Man City,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,3.1,24.6,4.8,2.0,True,2,5.0,3.0,2.0
Aymeric Laporte,DEF,Man City,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,4.0,1.0
