name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Wesley Fofana,DEF,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Aston Villa,90,0,0,1,0,20,0,0,0,0,0,0,2.7,26.6,0.3,0.0,True,2,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Arsenal,90,0,0,0,1,21,1,0,0,0,0,0,1.5,14.0,1.1,0.0,False,5,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Leeds,90,0,0,1,0,14,0,0,0,0,0,0,2.3,21.0,0.3,2.0,False,2,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Wolves,90,0,0,0,1,25,1,0,0,0,0,0,3.0,17.6,12.8,0.0,True,7,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,2.4,19.2,1.2,4.0,False,1,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Fulham,90,0,0,2,0,9,0,0,0,0,0,0,2.8,15.2,3.3,9.0,True,1,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,3.4,27.8,4.4,2.0,False,2,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Brighton,90,0,0,0,1,31,0,0,0,0,0,0,3.3,31.4,1.8,0.0,True,6,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Everton,90,0,0,2,0,20,0,0,0,0,0,0,6.3,43.8,1.3,18.0,True,1,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Spurs,90,0,1,0,1,32,0,0,0,0,0,0,3.4,11.8,10.3,12.0,False,10,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Man Utd,90,0,0,2,0,11,0,0,0,0,0,0,0.9,7.8,0.7,0.0,True,1,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,3.1,26.6,0.3,4.0,False,2,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Southampton,52,0,0,0,0,5,1,0,0,0,0,0,1.5,11.6,0.9,2.0,True,0,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Chelsea,90,0,0,0,1,25,1,0,0,0,0,0,2.1,20.6,0.5,0.0,True,6,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Everton,90,0,0,1,0,16,0,0,0,0,0,0,3.3,19.2,11.4,2.0,False,2,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Leeds,78,0,0,2,0,8,0,0,0,0,0,0,2.4,5.0,0.6,18.0,True,1,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Burnley,24,0,0,0,0,3,1,0,0,0,0,0,0.6,5.4,0.3,0.0,False,0,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Brighton,90,0,0,1,0,17,0,0,0,0,0,0,3.7,22.8,14.3,0.0,False,2,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Sheffield Utd,90,0,0,0,1,30,0,0,0,0,0,0,4.0,25.0,14.5,0.0,True,7,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Man City,90,0,0,2,0,20,0,0,0,0,0,0,1.6,15.0,0.9,0.0,True,1,4.0,5.0,-1.0
Wesley Fofana,DEF,Leicester,West Ham,90,0,0,3,0,12,1,0,0,0,0,0,2.2,9.6,2.0,10.0,False,0,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,West Brom,61,0,0,0,1,26,0,0,0,0,0,0,1.2,10.6,1.6,0.0,True,6,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Crystal Palace,90,0,0,1,0,11,0,0,0,0,0,0,1.7,10.8,3.7,2.0,True,2,4.0,3.0,1.0
Wesley Fofana,DEF,Leicester,Southampton,45,0,0,0,0,11,0,0,0,0,0,0,1.4,9.8,3.8,0.0,False,1,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Newcastle,90,0,0,4,0,18,0,0,0,0,0,0,8.9,41.4,13.2,34.0,True,0,4.0,2.0,2.0
Wesley Fofana,DEF,Leicester,Man Utd,90,0,0,1,0,16,0,0,0,0,0,0,1.3,11.4,1.1,0.0,False,2,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Chelsea,90,0,0,2,0,13,1,0,0,0,0,0,2.2,19.4,0.5,2.0,False,0,4.0,4.0,0.0
Wesley Fofana,DEF,Leicester,Spurs,20,0,0,0,0,4,0,0,0,0,0,0,0.2,1.6,0.7,0.0,True,1,4.0,4.0,0.0
