name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jonjo Shelvey,MID,Newcastle,West Ham,90,0,0,0,1,12,0,0,0,0,0,0,8.1,14.4,44.6,22.0,False,3,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Brighton,71,0,0,2,0,9,1,0,0,0,0,0,3.2,7.6,12.2,12.0,True,1,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Spurs,90,0,0,1,0,5,1,0,0,0,0,0,2.8,5.0,15.2,8.0,False,1,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Burnley,90,0,0,1,0,19,0,0,0,0,0,0,3.6,16.6,17.1,2.0,True,2,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Man Utd,90,0,0,4,0,8,0,0,0,0,0,0,5.0,19.2,2.8,28.0,True,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Crystal Palace,90,0,0,0,1,13,0,0,0,0,0,0,5.9,21.8,22.3,15.0,False,3,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,West Brom,90,0,0,1,0,16,0,0,0,0,0,0,6.0,25.4,26.4,8.0,True,2,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Fulham,90,0,0,1,0,14,0,0,0,0,0,0,3.8,15.8,12.9,9.0,True,2,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Jonjo Shelvey,MID,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Leicester,25,0,0,1,0,3,0,0,0,0,0,0,0.5,0.8,0.2,4.0,True,1,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Arsenal,90,0,0,3,0,17,0,0,0,0,0,0,2.6,10.4,15.3,0.0,False,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Aston Villa,90,0,0,2,0,15,0,0,0,0,0,0,4.3,16.8,26.5,0.0,False,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Leeds,90,0,0,2,0,15,0,0,0,0,0,0,10.1,13.8,54.4,33.0,True,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Everton,90,0,1,0,1,17,1,0,0,0,0,0,3.8,16.2,16.5,5.0,False,5,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Crystal Palace,90,1,0,2,0,26,1,0,0,0,0,0,7.4,38.2,21.9,14.0,True,7,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Southampton,90,0,0,2,0,7,0,0,0,0,0,0,0.8,3.2,0.8,4.0,True,2,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Chelsea,90,0,0,2,0,10,0,0,0,0,0,0,5.0,14.4,15.8,20.0,False,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Man Utd,90,0,0,3,0,7,0,0,0,0,0,0,1.3,9.0,2.2,2.0,False,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Wolves,90,0,0,1,0,20,0,0,0,0,0,0,6.9,23.0,37.4,9.0,True,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,West Brom,90,0,0,0,1,14,0,0,0,0,0,0,5.6,28.0,11.4,17.0,False,3,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Aston Villa,90,0,0,1,0,13,0,0,0,0,0,0,5.1,18.4,17.0,16.0,True,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Brighton,90,0,0,3,0,15,0,0,0,0,0,0,3.0,15.0,14.8,0.0,False,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Spurs,90,0,0,2,0,7,1,0,0,0,0,0,5.4,7.2,27.3,19.0,True,1,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Burnley,90,0,1,1,0,24,0,0,0,0,0,0,5.8,30.6,25.4,2.0,False,6,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,West Ham,90,0,0,2,0,5,1,0,0,0,0,0,2.1,20.6,0.3,0.0,True,1,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Liverpool,90,0,0,1,0,14,0,0,0,0,0,0,3.8,13.8,24.0,0.0,False,2,2.0,3.0,-1.0
Jonjo Shelvey,MID,Newcastle,Arsenal,90,0,0,2,0,11,0,0,0,0,0,0,1.4,4.8,0.8,8.0,True,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Leicester,90,0,0,2,0,12,0,0,0,0,0,0,3.1,8.4,14.6,8.0,False,2,2.0,4.0,-2.0
Jonjo Shelvey,MID,Newcastle,Man City,90,0,1,4,0,14,1,0,0,0,0,0,4.1,25.8,14.1,1.0,True,4,2.0,5.0,-3.0
Jonjo Shelvey,MID,Newcastle,Sheffield Utd,90,0,0,0,1,4,0,0,0,0,0,0,6.3,11.4,26.2,25.0,True,3,2.0,2.0,0.0
Jonjo Shelvey,MID,Newcastle,Fulham,90,0,0,0,1,11,0,0,0,0,0,0,2.8,18.6,1.7,8.0,False,3,2.0,2.0,0.0
