name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mason Mount,MID,Chelsea,Brighton,90,0,0,1,0,9,0,0,0,0,0,0,5.1,13.6,28.6,9.0,False,2,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Liverpool,90,0,0,2,0,10,0,0,0,0,0,0,1.6,9.6,5.6,1.0,True,2,4.0,3.0,1.0
Mason Mount,MID,Chelsea,West Brom,90,1,1,3,0,48,0,0,0,0,0,0,18.4,50.8,52.1,81.0,False,12,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Southampton,71,0,0,2,0,6,0,0,0,0,0,0,7.5,6.0,23.3,46.0,True,2,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Man Utd,18,0,0,0,0,3,0,0,0,0,0,0,1.2,7.4,4.2,0.0,False,1,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Burnley,90,0,1,0,1,33,0,0,0,0,0,0,10.4,39.6,42.0,22.0,False,6,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Sheffield Utd,90,0,0,1,0,11,0,0,0,0,0,0,5.5,16.2,11.6,27.0,True,2,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Newcastle,90,0,1,0,1,21,0,0,0,0,0,0,9.0,15.2,44.8,30.0,False,6,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Spurs,90,0,0,0,1,8,1,0,0,0,0,0,3.7,9.0,20.3,8.0,True,2,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Leeds,90,0,1,1,0,30,0,0,0,0,0,0,18.7,44.0,98.1,45.0,True,8,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Everton,90,0,0,1,0,12,0,0,0,0,0,0,2.4,8.0,7.9,8.0,False,2,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Wolves,90,0,0,2,0,10,1,0,0,0,0,0,4.4,10.4,23.1,10.0,False,1,4.0,3.0,1.0
Mason Mount,MID,Chelsea,West Ham,90,0,1,0,1,29,0,0,0,0,0,0,11.3,40.6,61.7,11.0,True,6,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Arsenal,90,0,0,3,0,11,0,0,0,0,0,0,8.1,5.0,57.3,19.0,False,2,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Aston Villa,90,0,0,1,0,11,0,0,0,0,0,0,8.5,21.2,45.9,18.0,True,2,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Man City,90,0,0,3,0,11,0,0,0,0,0,0,5.8,13.0,40.6,4.0,True,2,4.0,5.0,-1.0
Mason Mount,MID,Chelsea,Fulham,90,1,0,0,1,42,0,0,0,0,0,0,21.2,58.6,94.7,59.0,False,11,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Leicester,90,0,0,2,0,15,0,0,0,0,0,0,8.7,29.0,57.4,1.0,False,2,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Wolves,8,0,0,0,0,4,0,0,0,0,0,0,2.0,2.4,15.3,2.0,True,1,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Burnley,79,0,0,0,1,14,0,0,0,0,0,0,6.5,11.0,38.9,15.0,True,3,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Spurs,90,0,0,0,1,13,0,0,0,0,0,0,10.3,11.8,45.3,46.0,False,3,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Sheffield Utd,90,1,0,1,0,25,0,0,0,0,0,0,8.3,39.4,20.3,23.0,False,8,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Newcastle,69,0,0,0,1,8,0,0,0,0,0,0,9.1,8.4,75.2,7.0,True,3,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Southampton,90,1,0,1,0,27,0,0,0,0,0,0,10.7,40.8,33.9,32.0,False,10,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Man Utd,90,0,0,0,1,11,0,0,0,0,0,0,7.4,6.2,19.9,48.0,True,3,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Liverpool,80,1,0,0,1,33,0,0,0,0,0,0,9.9,39.0,35.8,24.0,False,11,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Everton,24,0,0,0,0,7,0,0,0,0,0,0,5.7,16.2,26.0,15.0,True,1,4.0,3.0,1.0
