name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,West Ham,5,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,0.8,0.0,True,2021-08-15T13:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Aston Villa,12,0,0,0,0,3,0,0,0,0,0,0,2.5,5.0,0.7,19.0,False,2021-08-21T14:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Southampton,21,0,0,2,0,3,0,0,0,0,0,0,2.1,4.4,10.8,6.0,True,2021-08-28T14:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Man Utd,90,0,0,4,0,0,0,0,0,0,0,0,3.6,7.0,2.3,27.0,False,2021-09-11T14:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Leeds,90,0,1,1,0,13,0,0,0,0,0,0,8.0,27.2,22.9,30.0,True,2021-09-17T19:00:00Z,5
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,West Brom,90,0,0,1,0,12,0,0,0,0,0,0,5.6,12.6,24.2,19.0,False,2021-09-25T14:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Wolves,90,0,0,2,0,4,0,0,0,0,0,0,4.4,4.0,4.2,36.0,False,2021-10-02T14:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Spurs,90,0,0,3,0,-5,1,0,0,0,0,0,3.4,8.4,17.5,8.0,True,2021-10-17T15:30:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Everton,9,0,0,0,0,-1,1,0,0,0,0,0,0.4,0.8,1.0,2.0,False,2021-10-23T14:00:00Z,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Burnley,16,0,0,0,0,11,0,0,0,0,0,0,1.3,7.4,2.0,4.0,False,2021-11-06T17:30:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Brighton,90,1,0,3,0,39,0,0,0,0,0,0,14.4,51.2,29.1,64.0,True,2021-11-20T15:00:00Z,9
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Arsenal,66,0,0,2,0,3,0,0,0,0,0,0,0.8,5.6,0.4,2.0,False,2021-11-27T12:30:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Sheffield Utd,90,0,0,1,0,2,0,0,0,0,0,0,1.0,2.8,3.3,4.0,True,2021-11-30T19:30:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Chelsea,90,0,0,0,1,15,0,0,0,0,0,0,3.8,14.8,12.8,10.0,True,2021-12-04T15:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Leicester,90,0,0,4,0,10,0,0,0,0,0,0,6.0,22.6,24.8,13.0,False,2021-12-12T14:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Liverpool,90,0,0,3,0,11,1,0,0,0,0,0,2.6,24.4,1.8,0.0,False,2021-12-16T20:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Man City,90,0,0,4,0,5,0,0,0,0,0,0,1.7,9.4,2.4,5.0,True,2021-12-19T14:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Man Utd,90,0,0,1,0,9,1,0,0,0,0,0,7.0,26.4,32.7,11.0,True,2021-12-27T20:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,West Brom,90,0,0,1,0,8,0,0,0,0,0,0,5.2,24.4,3.0,25.0,True,2022-01-15T15:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Leeds,41,0,0,0,0,6,0,0,0,0,0,0,5.2,9.0,11.4,32.0,False,2022-01-22T15:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Fulham,90,0,0,1,0,4,0,0,0,0,0,0,6.9,25.0,21.2,23.0,True,2022-02-08T19:45:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Aston Villa,90,0,0,0,1,4,1,0,0,0,0,0,2.1,13.6,1.8,6.0,True,2022-02-13T14:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,8.2,16.2,25.8,40.0,False,2022-02-19T12:30:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Brighton,90,1,0,0,1,35,0,0,0,0,0,0,10.9,55.6,14.5,39.0,False,2022-02-26T15:00:00Z,7
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Burnley,90,0,0,1,0,11,1,0,0,0,0,0,2.6,12.6,13.5,0.0,True,2022-03-05T15:00:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-10T19:30:00Z,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-13T14:00:00Z,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Fulham,90,0,0,1,0,5,0,0,0,0,0,0,1.9,2.6,2.8,14.0,False,2022-03-17T19:45:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Spurs,58,0,0,3,0,-4,1,0,0,0,0,0,0.2,0.0,1.0,2.0,False,2022-04-03T15:30:00Z,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Wolves,90,0,0,0,1,8,0,0,0,0,0,0,4.0,11.4,15.3,13.0,True,2022-04-08T19:00:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Leicester,90,0,0,1,0,7,0,0,0,0,0,0,7.3,24.2,36.2,13.0,True,2022-04-17T13:15:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Everton,90,0,0,0,1,7,0,0,0,0,0,0,6.0,8.0,22.2,30.0,True,2022-04-20T18:45:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Sheffield Utd,66,2,0,0,1,62,0,0,0,0,0,0,13.2,69.8,5.6,57.0,False,2022-04-23T14:00:00Z,13
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Liverpool,90,0,0,1,0,2,1,0,0,0,0,0,1.0,3.2,2.8,4.0,True,2022-04-30T11:30:00Z,1
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Man City,90,0,0,5,0,7,0,0,0,0,0,0,1.6,10.8,2.8,2.0,False,2022-05-08T15:30:00Z,2
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Arsenal,90,0,1,0,1,11,0,0,0,0,0,0,4.5,9.2,12.8,23.0,True,2022-05-16T19:00:00Z,5
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,Chelsea,10,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
