name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Michael Keane,DEF,Everton,Spurs,90,0,0,0,1,29,0,0,0,0,0,0,2.6,25.8,0.1,0.0,False,6,3.0,4.0,-1.0
Michael Keane,DEF,Everton,West Brom,90,1,0,2,0,28,0,0,0,0,0,0,10.2,49.6,11.0,41.0,True,7,3.0,2.0,1.0
Michael Keane,DEF,Everton,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,1.8,15.4,0.4,2.0,False,2,3.0,3.0,0.0
Michael Keane,DEF,Everton,Brighton,90,0,0,2,0,11,0,0,0,0,0,0,0.9,8.6,0.4,0.0,True,1,3.0,3.0,0.0
Michael Keane,DEF,Everton,Liverpool,90,1,0,2,0,28,0,0,0,0,0,0,10.1,58.0,10.2,33.0,True,8,3.0,3.0,0.0
Michael Keane,DEF,Everton,Southampton,90,0,0,2,0,17,0,0,0,0,0,0,2.2,21.8,0.4,0.0,False,1,3.0,2.0,1.0
Michael Keane,DEF,Everton,Newcastle,90,0,0,2,0,13,0,0,0,0,0,0,3.0,20.8,1.2,8.0,False,1,3.0,2.0,1.0
Michael Keane,DEF,Everton,Man Utd,90,0,0,3,0,11,0,0,0,0,0,0,0.9,8.8,0.3,0.0,True,1,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Fulham,90,0,0,2,0,12,0,0,0,0,0,0,1.1,9.8,1.3,0.0,False,1,3.0,2.0,1.0
Michael Keane,DEF,Everton,Leeds,90,0,0,1,0,9,0,0,0,0,0,0,2.5,20.6,0.2,4.0,True,2,3.0,3.0,0.0
Michael Keane,DEF,Everton,Burnley,90,0,0,1,0,18,0,0,0,0,0,0,2.2,21.6,0.8,0.0,False,2,3.0,2.0,1.0
Michael Keane,DEF,Everton,Chelsea,90,0,0,0,1,23,0,0,0,0,0,0,3.6,18.0,0.1,18.0,True,6,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Leicester,90,0,0,0,1,24,0,0,0,0,0,0,6.3,30.2,0.0,33.0,False,6,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Arsenal,90,0,0,1,0,12,0,0,0,0,0,0,2.3,18.8,0.9,3.0,True,2,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Sheffield Utd,65,0,0,0,1,30,0,0,0,0,0,0,2.6,15.2,10.4,0.0,False,8,3.0,2.0,1.0
Michael Keane,DEF,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Wolves,90,1,0,1,0,35,0,0,0,0,0,0,8.8,69.8,0.9,17.0,False,11,3.0,3.0,0.0
Michael Keane,DEF,Everton,Leicester,90,0,0,1,0,11,0,0,0,0,0,0,2.2,18.0,0.1,4.0,True,2,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Newcastle,90,0,0,2,0,12,1,0,0,0,0,0,2.5,23.0,0.4,2.0,True,0,3.0,2.0,1.0
Michael Keane,DEF,Everton,Leeds,10,0,0,0,0,3,0,0,0,0,0,0,0.5,5.4,0.0,0.0,False,1,3.0,3.0,0.0
Michael Keane,DEF,Everton,Man Utd,90,0,1,3,0,22,1,0,0,0,0,0,5.8,43.6,10.3,4.0,False,3,3.0,4.0,-1.0
Michael Keane,DEF,Everton,Fulham,34,0,0,1,0,6,1,0,0,0,0,0,2.8,8.4,2.2,17.0,True,0,3.0,2.0,1.0
Michael Keane,DEF,Everton,Man City,90,0,0,3,0,15,0,0,0,0,0,0,2.4,23.4,0.3,0.0,True,1,3.0,5.0,-2.0
Michael Keane,DEF,Everton,Liverpool,90,0,0,0,1,27,0,0,0,0,0,0,2.8,28.0,0.1,0.0,False,7,3.0,3.0,0.0
Michael Keane,DEF,Everton,Southampton,90,0,0,0,1,29,0,0,0,0,0,0,2.4,18.2,0.2,6.0,True,9,3.0,2.0,1.0
