name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Christian Eriksen,MID,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Christian Eriksen,MID,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Christian Eriksen,MID,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Christian Eriksen,MID,Brentford,Newcastle,38,0,0,0,0,4,0,0,0,0,0,0,2.8,5.4,18.5,4.0,True,1,2.0,3.0,-1.0
Christian Eriksen,MID,Brentford,Norwich,90,0,0,1,0,10,1,0,0,0,0,0,3.8,11.0,19.3,8.0,False,1,2.0,2.0,0.0
Christian Eriksen,MID,Brentford,Burnley,90,0,1,0,1,24,0,0,0,0,0,0,7.2,30.2,27.1,15.0,True,6,2.0,2.0,0.0
Christian Eriksen,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Christian Eriksen,MID,Brentford,Chelsea,90,1,0,1,0,40,0,0,0,0,0,0,11.6,53.6,44.5,18.0,False,9,2.0,4.0,-2.0
Christian Eriksen,MID,Brentford,West Ham,90,0,0,0,1,14,0,0,0,0,0,0,6.8,28.0,14.4,26.0,True,3,2.0,3.0,-1.0
Christian Eriksen,MID,Brentford,Watford,90,0,1,1,0,28,0,0,0,0,0,0,9.7,34.2,47.1,16.0,False,5,2.0,2.0,0.0
Christian Eriksen,MID,Brentford,Spurs,90,0,0,0,1,14,0,0,0,0,0,0,13.0,21.2,73.6,35.0,True,3,2.0,4.0,-2.0
Christian Eriksen,MID,Brentford,Man Utd,90,0,0,3,0,19,0,0,0,0,0,0,7.9,22.0,31.3,26.0,False,2,2.0,4.0,-2.0
Christian Eriksen,MID,Brentford,Southampton,90,0,1,0,1,23,0,0,0,0,0,0,10.2,29.4,68.8,4.0,True,6,2.0,3.0,-1.0
Christian Eriksen,MID,Brentford,Everton,90,0,1,2,0,29,0,0,0,0,0,0,13.8,34.4,84.0,20.0,False,5,2.0,2.0,0.0
Christian Eriksen,MID,Brentford,Leeds,90,0,0,2,0,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2,2.0,2.0,0.0
