name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Matt Ritchie,DEF,Newcastle,West Ham,90,0,1,4,0,24,0,0,0,0,0,0,9.7,28.0,54.9,14.0,True,2021-08-15T13:00:00Z,3
Matt Ritchie,DEF,Newcastle,Aston Villa,90,0,0,2,0,13,0,0,0,0,0,0,9.2,17.8,72.8,1.0,False,2021-08-21T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,2.6,10.4,11.3,4.0,True,2021-08-28T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Man Utd,90,0,0,4,0,18,0,0,0,0,0,0,4.4,11.6,23.3,9.0,False,2021-09-11T14:00:00Z,0
Matt Ritchie,DEF,Newcastle,Leeds,90,0,0,1,0,12,1,0,0,0,0,0,5.7,15.2,33.3,8.0,True,2021-09-17T19:00:00Z,1
Matt Ritchie,DEF,Newcastle,West Brom,90,0,0,1,0,16,1,0,0,0,0,0,7.2,15.6,43.9,12.0,False,2021-09-25T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Wolves,90,0,0,2,0,16,0,0,0,0,0,0,7.0,17.6,52.1,0.0,False,2021-10-02T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Spurs,90,0,0,3,0,10,0,0,0,0,0,0,3.4,16.2,16.0,2.0,True,2021-10-17T15:30:00Z,1
Matt Ritchie,DEF,Newcastle,Everton,90,0,0,1,0,9,1,0,0,0,0,0,4.8,17.0,22.6,8.0,False,2021-10-23T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Crystal Palace,90,0,0,3,0,9,1,0,0,0,0,0,2.9,11.0,18.3,0.0,True,2021-10-30T14:00:00Z,0
Matt Ritchie,DEF,Newcastle,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,2.7,7.4,18.6,1.0,False,2021-11-06T17:30:00Z,2
Matt Ritchie,DEF,Newcastle,Brighton,90,0,1,3,0,22,0,0,0,0,0,0,7.5,30.6,44.7,0.0,True,2021-11-20T15:00:00Z,4
Matt Ritchie,DEF,Newcastle,Arsenal,66,0,0,2,0,3,1,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2021-11-27T12:30:00Z,0
Matt Ritchie,DEF,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-30T19:30:00Z,0
Matt Ritchie,DEF,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T15:00:00Z,0
Matt Ritchie,DEF,Newcastle,Leicester,5,0,0,1,0,3,0,0,0,0,0,0,3.8,3.6,1.2,33.0,False,2021-12-12T14:00:00Z,1
Matt Ritchie,DEF,Newcastle,Liverpool,75,0,0,3,0,9,0,0,0,0,0,0,1.0,9.2,0.7,0.0,False,2021-12-16T20:00:00Z,1
Matt Ritchie,DEF,Newcastle,Man City,90,0,0,4,0,12,0,0,0,0,0,0,1.2,11.4,0.8,0.0,True,2021-12-19T14:00:00Z,0
Matt Ritchie,DEF,Newcastle,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-27T20:00:00Z,0
Matt Ritchie,DEF,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-15T15:00:00Z,0
Matt Ritchie,DEF,Newcastle,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-22T15:00:00Z,0
Matt Ritchie,DEF,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-08T19:45:00Z,0
Matt Ritchie,DEF,Newcastle,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-13T14:00:00Z,0
Matt Ritchie,DEF,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-19T12:30:00Z,0
Matt Ritchie,DEF,Newcastle,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-26T15:00:00Z,0
