name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Rúben Diogo da Silva Neves,MID,Wolves,Leicester,90,0,0,1,0,14,0,0,0,0,0,0,4.5,12.8,31.2,1.0,False,2021-08-14T14:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Spurs,90,0,0,1,0,22,0,0,0,0,0,0,13.1,33.2,73.4,24.0,True,2021-08-22T13:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Man Utd,90,0,0,1,0,9,1,0,0,0,0,0,3.3,11.2,13.6,8.0,True,2021-08-29T15:30:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,West Brom,90,0,0,0,1,17,0,0,0,0,0,0,4.2,18.2,14.6,9.0,False,2021-09-11T14:00:00Z,3
Rúben Diogo da Silva Neves,MID,Wolves,Brighton,90,0,0,2,0,10,1,0,0,0,0,0,4.8,12.6,34.6,1.0,True,2021-09-18T11:30:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,Southampton,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,2021-09-26T13:00:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,Newcastle,90,0,0,1,0,10,0,0,0,0,0,0,2.9,15.4,13.7,0.0,True,2021-10-02T14:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Aston Villa,90,1,0,2,0,31,1,0,0,0,0,0,5.4,40.2,6.8,7.0,False,2021-10-16T14:00:00Z,8
Rúben Diogo da Silva Neves,MID,Wolves,Leeds,1,0,0,1,0,5,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,2021-10-23T14:00:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,Fulham,90,0,0,1,0,16,0,0,0,0,0,0,3.9,17.2,3.6,18.0,True,2021-11-01T20:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Everton,90,0,0,2,0,14,0,0,0,0,0,0,1.3,7.2,5.2,1.0,False,2021-11-06T15:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,West Ham,90,0,0,0,1,15,1,0,0,0,0,0,4.7,16.2,18.3,12.0,True,2021-11-20T15:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Sheffield Utd,90,0,0,0,1,13,1,0,0,0,0,0,2.4,17.4,4.9,2.0,False,2021-11-27T15:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,0
Rúben Diogo da Silva Neves,MID,Wolves,Liverpool,90,0,0,1,0,14,0,0,0,0,0,0,2.4,16.2,7.4,0.0,True,2021-12-04T15:00:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,Man City,81,0,0,1,0,11,1,0,0,0,0,0,0.3,3.0,0.4,0.0,False,2021-12-11T12:30:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,Burnley,90,0,1,0,1,24,0,0,0,0,0,0,4.7,22.6,15.1,9.0,False,2021-12-15T19:30:00Z,6
Rúben Diogo da Silva Neves,MID,Wolves,Crystal Palace,90,0,0,0,1,11,0,0,0,0,0,0,1.3,7.8,4.8,0.0,True,2021-12-19T14:00:00Z,3
Rúben Diogo da Silva Neves,MID,Wolves,Man Utd,90,0,0,0,1,15,0,0,0,0,0,0,3.2,10.4,5.3,16.0,False,2022-01-03T17:30:00Z,3
Rúben Diogo da Silva Neves,MID,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-15T15:00:00Z,0
Rúben Diogo da Silva Neves,MID,Wolves,Brighton,90,1,0,1,0,33,1,0,0,0,0,0,9.2,63.0,13.5,15.0,False,2022-01-22T15:00:00Z,8
Rúben Diogo da Silva Neves,MID,Wolves,Arsenal,90,0,0,1,0,14,1,0,0,0,0,0,3.5,18.0,7.8,9.0,True,2022-02-10T19:45:00Z,1
Rúben Diogo da Silva Neves,MID,Wolves,Spurs,90,0,0,0,1,15,0,0,0,0,0,0,3.1,14.0,2.0,15.0,False,2022-02-13T14:00:00Z,3
Rúben Diogo da Silva Neves,MID,Wolves,Leicester,90,1,0,1,0,22,1,0,0,0,0,0,5.0,40.2,1.5,8.0,True,2022-02-20T16:30:00Z,6
Rúben Diogo da Silva Neves,MID,Wolves,Arsenal,90,0,0,2,0,18,0,0,0,0,0,0,3.3,27.0,6.3,0.0,False,2022-02-24T19:45:00Z,2
Rúben Diogo da Silva Neves,MID,Wolves,West Ham,90,0,0,1,0,13,0,0,0,0,0,0,5.4,28.6,18.2,7.0,False,2022-02-27T14:00:00Z,2
