name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Raúl Jiménez,FWD,Wolves,Leicester,90,0,0,1,0,2,0,0,0,0,0,0,5.9,4.0,36.9,18.0,False,2,3.0,3.0,0.0
Raúl Jiménez,FWD,Wolves,Spurs,90,0,0,1,0,-2,1,0,0,0,0,0,13.8,4.0,47.8,86.0,True,1,3.0,4.0,-1.0
Raúl Jiménez,FWD,Wolves,Man Utd,90,0,0,1,0,10,0,0,0,0,0,0,10.1,11.4,35.3,54.0,True,2,3.0,4.0,-1.0
Raúl Jiménez,FWD,Wolves,Watford,90,0,0,0,1,1,1,0,0,0,0,0,4.3,5.2,27.3,10.0,False,1,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Brentford,90,0,0,2,0,1,0,0,0,0,0,0,4.8,3.6,36.1,8.0,True,2,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Southampton,90,1,0,0,1,31,0,0,0,0,0,0,12.6,50.2,11.8,64.0,False,8,3.0,3.0,0.0
Raúl Jiménez,FWD,Wolves,Newcastle,90,0,2,1,0,29,0,0,0,0,0,0,8.5,40.2,40.0,5.0,True,10,3.0,3.0,0.0
Raúl Jiménez,FWD,Wolves,Aston Villa,2,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.1,2.0,False,1,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Leeds,90,0,1,1,0,14,0,0,0,0,0,0,5.6,11.8,12.9,31.0,False,5,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Everton,89,1,0,1,0,31,0,0,0,0,0,0,8.5,33.6,4.7,47.0,True,9,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Crystal Palace,90,0,0,2,0,0,0,0,0,0,0,0,4.7,12.4,3.1,31.0,False,2,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,West Ham,90,1,0,0,1,32,0,0,0,0,0,0,5.9,37.6,3.9,17.0,True,8,3.0,3.0,0.0
Raúl Jiménez,FWD,Wolves,Norwich,90,0,0,0,1,-1,0,0,0,0,0,0,2.3,2.8,4.3,16.0,False,2,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Burnley,90,0,0,0,1,-1,0,0,0,0,0,0,3.5,0.0,13.2,23.0,True,2,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Liverpool,90,0,0,1,0,-2,1,0,0,0,0,0,2.4,10.2,13.3,0.0,True,1,3.0,5.0,-2.0
Raúl Jiménez,FWD,Wolves,Man City,46,0,0,1,0,-8,0,1,0,0,0,0,0.7,0.0,0.8,8.0,False,-2,3.0,5.0,-2.0
Raúl Jiménez,FWD,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Chelsea,88,0,0,0,1,4,0,0,0,0,0,0,2.8,10.0,12.3,6.0,True,2,3.0,4.0,-1.0
Raúl Jiménez,FWD,Wolves,Man Utd,80,0,0,0,1,3,0,0,0,0,0,0,5.5,6.4,23.8,25.0,False,2,3.0,4.0,-1.0
Raúl Jiménez,FWD,Wolves,Southampton,79,1,0,0,1,25,1,0,0,0,0,0,7.8,36.8,4.3,37.0,True,5,3.0,3.0,0.0
Raúl Jiménez,FWD,Wolves,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Raúl Jiménez,FWD,Wolves,Arsenal,90,0,0,1,0,-2,0,0,0,0,0,0,6.8,7.8,12.5,48.0,True,2,3.0,4.0,-1.0
Raúl Jiménez,FWD,Wolves,Spurs,85,1,0,0,1,28,0,0,0,0,0,0,11.6,45.6,11.2,59.0,False,6,3.0,4.0,-1.0
