name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Samir Caetano de Souza Santos,DEF,Watford,Newcastle,90,0,0,1,0,11,1,0,0,0,0,0,4.4,27.0,0.0,17.0,False,2022-01-15T15:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Sheffield Utd,90,0,0,3,0,10,0,0,0,0,0,0,3.9,21.6,0.5,17.0,True,2022-01-21T20:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Chelsea,90,0,0,0,1,27,0,0,0,0,0,0,2.3,18.6,0.3,4.0,False,2022-02-05T18:00:00Z,6
Samir Caetano de Souza Santos,DEF,Watford,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,2.4,24.2,0.1,0.0,False,2022-02-08T19:45:00Z,2
Samir Caetano de Souza Santos,DEF,Watford,Burnley,90,0,0,2,0,15,0,0,0,0,0,0,1.2,11.8,0.3,0.0,True,2022-02-12T15:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Aston Villa,90,0,0,0,1,25,0,0,0,0,0,0,1.6,16.2,0.0,0.0,False,2022-02-19T15:00:00Z,6
Samir Caetano de Souza Santos,DEF,Watford,Everton,90,0,0,4,0,12,1,0,0,0,0,0,3.3,13.4,1.3,18.0,True,2022-02-23T19:30:00Z,-1
Samir Caetano de Souza Santos,DEF,Watford,Man Utd,90,0,0,0,1,24,0,0,0,0,0,0,2.9,21.8,0.0,7.0,False,2022-02-26T15:00:00Z,6
Samir Caetano de Souza Santos,DEF,Watford,Arsenal,90,0,0,3,0,12,0,0,0,0,0,0,0.7,6.8,0.4,0.0,True,2022-03-06T14:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Wolves,90,0,0,4,0,8,1,0,0,0,0,0,2.8,10.0,0.3,18.0,False,2022-03-10T19:30:00Z,-1
Samir Caetano de Souza Santos,DEF,Watford,Southampton,90,0,0,1,0,12,0,0,0,0,0,0,1.8,17.4,0.1,0.0,False,2022-03-13T14:00:00Z,2
Samir Caetano de Souza Santos,DEF,Watford,Liverpool,90,0,0,2,0,11,0,0,0,0,0,0,2.2,12.0,10.0,0.0,False,2022-04-02T11:30:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Leeds,90,0,0,3,0,12,0,0,0,0,0,0,0.7,6.4,0.1,0.0,True,2022-04-09T14:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Brighton,90,0,0,2,0,18,0,0,0,0,0,0,5.8,25.6,10.3,22.0,True,2022-04-16T14:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Man City,67,0,0,5,0,10,0,0,0,0,0,0,1.0,9.2,0.3,0.0,False,2022-04-23T14:00:00Z,0
Samir Caetano de Souza Santos,DEF,Watford,Chelsea,90,0,0,2,0,12,0,0,0,0,0,0,1.9,19.2,0.1,0.0,True,2022-04-30T14:00:00Z,1
Samir Caetano de Souza Santos,DEF,Watford,Everton,77,0,0,1,0,9,0,0,0,0,0,0,2.9,10.6,0.1,18.0,False,2022-05-07T14:00:00Z,2
Samir Caetano de Souza Santos,DEF,Watford,Fulham,90,0,0,0,1,26,1,0,0,0,0,0,2.1,20.4,0.5,0.0,True,2022-05-11T18:45:00Z,5
Samir Caetano de Souza Santos,DEF,Watford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-15T13:00:00Z,0
Samir Caetano de Souza Santos,DEF,Watford,Crystal Palace,90,0,0,2,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,1
