name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pierre-Emile Højbjerg,MID,Spurs,Everton,90,0,0,1,0,8,1,0,0,0,0,0,2.0,15.4,5.0,0.0,True,1,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,1.1,9.2,1.3,0.0,False,2,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,5.8,18.2,32.1,8.0,True,2,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Man Utd,90,0,1,1,0,28,0,0,0,0,0,0,5.9,34.2,23.3,1.0,False,5,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,West Ham,90,0,0,3,0,11,0,0,0,0,0,0,3.1,15.0,13.6,2.0,True,2,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,Burnley,90,0,0,0,1,11,0,0,0,0,0,0,2.3,18.2,4.8,0.0,False,3,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,1.8,15.0,2.9,0.0,True,2,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,West Brom,90,0,0,0,1,11,0,0,0,0,0,0,2.8,24.6,3.7,0.0,False,3,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Man City,90,0,0,0,1,21,0,0,0,0,0,0,2.0,16.2,1.3,2.0,True,3,4.0,5.0,-1.0
Pierre-Emile Højbjerg,MID,Spurs,Chelsea,90,0,0,0,1,13,0,0,0,0,0,0,1.7,9.8,2.8,4.0,False,3,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,Arsenal,90,0,0,0,1,13,0,0,0,0,0,0,2.8,19.8,0.9,7.0,True,3,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,Crystal Palace,90,0,0,1,0,17,0,0,0,0,0,0,2.0,12.8,3.8,3.0,False,2,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Liverpool,90,0,0,2,0,5,1,0,0,0,0,0,1.4,13.8,0.3,0.0,False,1,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Leicester,90,0,0,2,0,12,0,0,0,0,0,0,3.2,14.4,13.8,4.0,True,2,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,1.3,11.2,2.0,0.0,False,2,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Leeds,90,0,0,0,1,17,1,0,0,0,0,0,6.7,29.6,13.7,24.0,True,2,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Fulham,90,0,0,1,0,5,1,0,0,0,0,0,2.7,12.0,4.2,11.0,True,1,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Sheffield Utd,90,0,1,1,0,22,0,0,0,0,0,0,7.1,39.8,23.4,8.0,False,5,4.0,2.0,2.0
Pierre-Emile Højbjerg,MID,Spurs,Liverpool,90,1,0,3,0,31,0,0,0,0,0,0,6.7,51.2,4.6,11.0,True,7,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,2.0,14.2,6.2,0.0,False,2,4.0,3.0,1.0
Pierre-Emile Højbjerg,MID,Spurs,Chelsea,90,0,0,1,0,11,1,0,0,0,0,0,1.4,10.0,4.3,0.0,True,1,4.0,4.0,0.0
Pierre-Emile Højbjerg,MID,Spurs,West Brom,90,0,1,0,1,35,0,0,0,0,0,0,5.8,40.6,17.0,0.0,True,9,4.0,2.0,2.0
