name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Andreas Christensen,DEF,Chelsea,Everton,90,0,0,0,1,27,0,0,0,0,0,0,2.0,18.6,1.3,0.0,True,2021-08-14T14:00:00Z,7
Andreas Christensen,DEF,Chelsea,Arsenal,90,0,0,0,1,28,0,0,0,0,0,0,1.5,13.0,1.8,0.0,False,2021-08-22T15:30:00Z,6
Andreas Christensen,DEF,Chelsea,Liverpool,90,0,0,1,0,16,0,0,0,0,0,0,2.2,22.0,0.3,0.0,False,2021-08-28T16:30:00Z,2
Andreas Christensen,DEF,Chelsea,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T16:30:00Z,0
Andreas Christensen,DEF,Chelsea,Spurs,90,0,0,0,1,26,0,0,0,0,0,0,3.5,12.2,21.6,1.0,False,2021-09-19T15:30:00Z,6
Andreas Christensen,DEF,Chelsea,Man City,90,0,0,1,0,14,1,0,0,0,0,0,2.0,19.6,0.4,0.0,True,2021-09-25T11:30:00Z,1
Andreas Christensen,DEF,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Andreas Christensen,DEF,Chelsea,Brighton,90,0,0,0,1,30,0,0,0,0,0,0,3.0,28.8,1.6,0.0,False,2021-10-16T16:30:00Z,6
Andreas Christensen,DEF,Chelsea,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T11:30:00Z,0
Andreas Christensen,DEF,Chelsea,Newcastle,90,0,0,0,1,25,0,0,0,0,0,0,3.5,17.0,18.4,0.0,False,2021-10-30T14:00:00Z,6
Andreas Christensen,DEF,Chelsea,Chelsea,90,0,0,1,0,7,0,0,0,0,0,0,3.2,8.8,12.0,11.0,True,2021-11-06T15:00:00Z,2
Andreas Christensen,DEF,Chelsea,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T12:30:00Z,0
Andreas Christensen,DEF,Chelsea,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-28T16:30:00Z,0
Andreas Christensen,DEF,Chelsea,West Brom,90,0,0,1,0,16,0,0,0,0,0,0,2.1,19.2,1.5,0.0,False,2021-12-01T19:30:00Z,2
Andreas Christensen,DEF,Chelsea,West Ham,90,0,0,3,0,11,1,0,0,0,0,0,1.7,13.2,2.8,1.0,False,2021-12-04T12:30:00Z,0
Andreas Christensen,DEF,Chelsea,Leeds,16,0,0,1,0,5,0,0,0,0,0,0,0.4,3.8,0.2,0.0,True,2021-12-11T15:00:00Z,1
Andreas Christensen,DEF,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-16T19:45:00Z,0
Andreas Christensen,DEF,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-19T14:00:00Z,0
Andreas Christensen,DEF,Chelsea,Aston Villa,38,0,0,0,0,6,0,0,0,0,0,0,0.7,6.6,0.3,0.0,False,2021-12-26T17:30:00Z,1
Andreas Christensen,DEF,Chelsea,Burnley,45,0,0,0,0,8,0,0,0,0,0,0,1.4,13.4,0.9,0.0,True,2021-12-29T19:30:00Z,1
Andreas Christensen,DEF,Chelsea,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-02T16:30:00Z,0
Andreas Christensen,DEF,Chelsea,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-15T12:30:00Z,0
Andreas Christensen,DEF,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-18T20:00:00Z,0
Andreas Christensen,DEF,Chelsea,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-23T16:30:00Z,0
Andreas Christensen,DEF,Chelsea,Everton,90,0,0,0,1,28,0,0,0,0,0,0,3.8,20.2,17.3,0.0,False,2022-02-19T15:00:00Z,7
Andreas Christensen,DEF,Chelsea,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-05T15:00:00Z,0
Andreas Christensen,DEF,Chelsea,Sheffield Utd,90,0,0,1,0,13,0,0,0,0,0,0,2.8,19.8,3.8,4.0,False,2022-03-10T19:30:00Z,2
Andreas Christensen,DEF,Chelsea,Newcastle,90,0,0,0,1,24,0,0,0,0,0,0,1.8,12.0,5.3,1.0,True,2022-03-13T14:00:00Z,7
Andreas Christensen,DEF,Chelsea,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T14:00:00Z,0
Andreas Christensen,DEF,Chelsea,Southampton,90,0,0,0,1,31,0,0,0,0,0,0,3.9,26.6,12.2,0.0,False,2022-04-09T14:00:00Z,6
Andreas Christensen,DEF,Chelsea,Arsenal,45,0,0,2,0,3,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,2022-04-20T18:45:00Z,0
Andreas Christensen,DEF,Chelsea,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T13:00:00Z,0
Andreas Christensen,DEF,Chelsea,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-28T18:45:00Z,0
Andreas Christensen,DEF,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-01T13:00:00Z,0
Andreas Christensen,DEF,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T14:00:00Z,0
Andreas Christensen,DEF,Chelsea,Leeds,90,0,0,0,1,25,0,0,0,0,0,0,2.3,21.6,1.4,0.0,False,2022-05-11T18:30:00Z,6
Andreas Christensen,DEF,Chelsea,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-19T19:00:00Z,0
Andreas Christensen,DEF,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
