name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Davinson Sánchez,DEF,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Southampton,90,0,0,2,0,8,0,0,0,0,0,0,1.1,11.2,0.2,0.0,False,1,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Newcastle,90,0,0,1,0,11,0,0,0,0,0,0,6.7,13.2,1.4,52.0,True,2,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,5.0,15.6,0.4,34.0,False,2,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,West Ham,90,0,0,3,0,7,0,0,1,0,0,0,1.5,15.0,0.1,0.0,True,-1,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Davinson Sánchez,DEF,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,2.3,19.0,1.6,2.0,False,2,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Fulham,90,0,0,1,0,13,0,0,0,0,0,0,2.4,23.6,0.6,0.0,True,2,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Sheffield Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Brighton,45,0,0,1,0,5,0,0,0,0,0,0,2.0,19.4,0.2,0.0,False,1,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,West Brom,90,0,0,0,1,22,0,0,0,0,0,0,1.5,12.8,1.7,0.0,True,6,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Man City,90,0,0,3,0,14,0,0,0,0,0,0,2.7,26.6,0.4,0.0,False,1,4.0,5.0,-1.0
Davinson Sánchez,DEF,Spurs,West Ham,90,0,0,2,0,13,0,0,0,0,0,0,3.2,25.0,1.3,6.0,False,1,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Burnley,90,0,0,0,1,27,0,0,0,0,0,0,3.1,30.6,0.2,0.0,True,6,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Fulham,90,0,0,0,1,29,0,0,0,0,0,0,1.5,14.4,0.1,0.0,False,9,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,2.7,26.6,0.4,0.0,True,2,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Arsenal,90,0,0,2,0,14,1,0,0,0,0,0,4.0,21.4,0.8,18.0,False,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Aston Villa,90,0,0,0,1,24,0,0,0,0,0,0,1.6,15.8,0.2,0.0,False,6,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Newcastle,90,0,0,2,0,10,0,0,0,0,0,0,1.2,11.6,0.3,0.0,False,1,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Davinson Sánchez,DEF,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Davinson Sánchez,DEF,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Davinson Sánchez,DEF,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
