,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
19,4.716666666666666,0.6666666666666666,0.8333333333333334,19.333333333333332,0.3333333333333333,10.1,202.0,1.0,0.3333333333333333,7.1000000000000005,22.733333333333334,84.83333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.0,38.5,6.0,65.66666666666667,0.0,False,9.0,5.0
20,4.483333333333333,0.8333333333333334,0.5,17.166666666666668,0.16666666666666666,15.266666666666666,202.0,1.3333333333333333,0.16666666666666666,7.666666666666667,20.866666666666667,84.83333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,41.0,5.5,66.0,0.0,True,7.0,6.0
21,4.333333333333333,0.5,0.5,17.166666666666668,0.16666666666666666,13.716666666666667,202.0,1.3333333333333333,0.3333333333333333,7.783333333333334,23.5,84.83333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,41.166666666666664,5.166666666666667,66.33333333333333,0.0,True,6.0,2.0
22,4.433333333333334,0.5,0.5,18.666666666666668,0.16666666666666666,15.416666666666664,202.0,1.5,0.3333333333333333,7.166666666666667,23.566666666666663,84.83333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,33.333333333333336,5.166666666666667,66.66666666666667,0.0,False,1.0,2.0
23,5.6000000000000005,0.5,0.5,18.833333333333332,0.16666666666666666,14.499999999999998,202.0,1.5,0.3333333333333333,7.650000000000001,24.299999999999997,84.83333333333333,0.0,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,38.333333333333336,5.166666666666667,67.16666666666667,0.0,False,20.0,6.0
24,7.316666666666667,0.5,0.5,23.333333333333332,0.3333333333333333,16.116666666666664,202.0,1.3333333333333333,0.5,9.0,31.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.0,42.0,6.0,67.5,0.0,True,16.0,2.0
25,7.2,0.16666666666666666,0.0,14.333333333333334,0.3333333333333333,10.549999999999999,202.0,1.3333333333333333,0.3333333333333333,6.75,20.466666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.8333333333333333,36.666666666666664,3.8333333333333335,68.0,0.0,True,2.0,2.0
26,6.866666666666666,0.0,0.0,11.166666666666666,0.3333333333333333,7.1000000000000005,202.0,1.3333333333333333,0.3333333333333333,5.75,16.8,90.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,34.166666666666664,3.3333333333333335,68.33333333333333,0.0,False,19.0,1.0
27,6.233333333333333,0.0,0.0,7.166666666666667,0.16666666666666666,8.866666666666667,202.0,1.3333333333333333,0.16666666666666666,4.266666666666667,10.6,80.66666666666667,0.0,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,23.666666666666668,2.5,68.5,0.0,True,5.0,11.0
28,5.900000000000001,0.16666666666666666,0.5,12.666666666666666,0.16666666666666666,9.3,202.0,0.8333333333333334,0.3333333333333333,5.166666666666667,19.2,78.33333333333333,0.0,0.0,0.0,0.0,0.0,0.5,1.1666666666666667,23.666666666666668,4.0,68.33333333333333,0.16666666666666666,False,8.0,2.0
29,4.6499999999999995,0.16666666666666666,0.5,12.5,0.16666666666666666,13.766666666666666,202.0,0.8333333333333334,0.3333333333333333,5.8500000000000005,19.9,74.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,25.333333333333332,4.0,68.0,0.16666666666666666,True,15.0,4.0
30,3.4333333333333336,0.3333333333333333,0.5,9.666666666666666,0.0,13.65,202.0,0.8333333333333334,0.16666666666666666,4.9,15.166666666666666,66.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.666666666666668,3.6666666666666665,67.5,0.16666666666666666,False,12.0,2.0
31,3.1666666666666665,0.3333333333333333,0.5,8.333333333333334,0.0,13.466666666666667,202.0,0.8333333333333334,0.16666666666666666,5.366666666666667,15.166666666666666,66.5,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,25.5,3.6666666666666665,66.83333333333333,0.16666666666666666,True,11.0,1.0
32,3.066666666666667,0.3333333333333333,0.5,8.833333333333334,0.16666666666666666,15.35,202.0,0.5,0.16666666666666666,5.300000000000001,16.4,66.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,21.333333333333332,3.5,66.33333333333333,0.3333333333333333,True,13.0,1.0
33,3.0666666666666664,0.3333333333333333,0.5,9.0,0.16666666666666666,13.383333333333335,202.0,0.6666666666666666,0.16666666666666666,5.1000000000000005,16.333333333333332,70.5,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,21.333333333333332,3.5,65.83333333333333,0.3333333333333333,False,3.0,9.0
34,2.516666666666667,0.16666666666666666,0.5,8.166666666666666,0.16666666666666666,14.666666666666666,202.0,0.6666666666666666,0.16666666666666666,5.516666666666667,14.066666666666668,70.83333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.5,26.5,3.1666666666666665,65.33333333333333,0.16666666666666666,True,17.0,1.0
35,2.316666666666667,0.16666666666666666,0.5,7.5,0.16666666666666666,9.450000000000001,202.0,0.5,0.16666666666666666,4.383333333333334,13.0,69.66666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1666666666666667,21.333333333333332,3.0,64.83333333333333,0.16666666666666666,False,4.0,12.0
36,2.3333333333333335,0.16666666666666666,1.0,12.666666666666666,0.3333333333333333,9.533333333333333,202.0,0.5,0.3333333333333333,6.433333333333334,18.599999999999998,77.16666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,36.166666666666664,4.333333333333333,64.66666666666667,0.16666666666666666,False,16.0,6.0
6,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.3333333333333333,0.0,0.0,59.166666666666664,0.0,True,7.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,59.0,0.0,False,16.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,59.0,0.0,True,5.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,59.0,0.0,False,6.0,8.0
10,0.39999999999999997,0.0,0.5,5.0,0.0,2.183333333333333,329.0,0.0,0.16666666666666666,1.7833333333333332,6.133333333333333,3.5,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,9.5,1.3333333333333333,59.0,0.0,True,18.0,1.0
11,0.7666666666666666,0.0,0.5,5.5,0.0,2.3833333333333333,329.0,0.5,0.16666666666666666,1.7999999999999998,6.133333333333333,6.166666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8333333333333333,9.5,1.5,59.0,0.0,False,10.0,1.0
12,1.2666666666666666,0.0,0.5,6.0,0.0,2.8000000000000003,329.0,0.5,0.16666666666666666,1.8499999999999999,6.233333333333333,8.666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,9.5,1.6666666666666667,59.0,0.0,True,8.0,1.0
13,1.5666666666666667,0.0,0.5,6.333333333333333,0.0,2.8000000000000003,329.0,0.5,0.16666666666666666,1.8499999999999999,6.233333333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,9.5,1.8333333333333333,59.0,0.0,False,12.0,0.0
14,1.7666666666666666,0.0,0.5,6.333333333333333,0.0,2.8000000000000003,329.0,0.5,0.16666666666666666,1.8499999999999999,6.233333333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,9.5,1.8333333333333333,59.0,0.0,True,11.0,0.0
15,1.9833333333333334,0.0,0.5,6.333333333333333,0.0,2.8000000000000003,329.0,0.5,0.16666666666666666,1.8499999999999999,6.233333333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8333333333333333,9.5,1.8333333333333333,59.0,0.0,True,9.0,0.0
16,1.5999999999999999,0.0,0.0,1.3333333333333333,0.0,0.6166666666666667,329.0,0.5,0.0,0.06666666666666667,0.09999999999999999,6.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,0.0,0.5,59.0,0.0,False,15.0,0.0
17,1.2500000000000002,0.0,0.0,0.8333333333333334,0.0,0.4166666666666667,329.0,0.0,0.0,0.05000000000000001,0.09999999999999999,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.3333333333333333,59.0,0.0,False,1.0,1.0
18,0.7666666666666666,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,329.0,0.0,0.0,0.03333333333333333,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.6666666666666666,0.3333333333333333,59.0,0.0,False,2.0,1.0
19,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,329.0,0.0,0.0,0.05000000000000001,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.1666666666666667,0.3333333333333333,59.0,0.0,True,10.0,0.0
20,0.3666666666666667,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,329.0,0.0,0.0,0.05000000000000001,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.1666666666666667,0.3333333333333333,59.0,0.0,False,7.0,1.0
21,0.2333333333333333,0.0,0.0,1.1666666666666667,0.0,0.09999999999999999,329.0,0.0,0.0,0.06666666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.1666666666666667,0.5,59.0,0.0,True,6.0,0.0
22,0.2833333333333333,0.0,0.0,1.1666666666666667,0.0,0.09999999999999999,329.0,0.0,0.0,0.06666666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.1666666666666667,0.5,59.0,0.0,True,16.0,2.0
23,0.31666666666666665,0.0,0.0,2.1666666666666665,0.0,0.15,329.0,0.3333333333333333,0.0,0.5,1.1666666666666667,16.333333333333332,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,4.333333333333333,0.8333333333333334,59.0,0.0,False,5.0,1.0
24,0.35000000000000003,0.0,0.0,2.3333333333333335,0.0,0.31666666666666665,329.0,0.3333333333333333,0.0,0.48333333333333334,1.1666666666666667,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,3.6666666666666665,0.8333333333333334,59.0,0.0,False,13.0,0.0
25,0.43333333333333335,0.0,0.0,2.0,0.0,0.31666666666666665,329.0,0.3333333333333333,0.0,0.46666666666666673,1.1666666666666667,14.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,3.1666666666666665,0.6666666666666666,59.0,0.0,True,20.0,1.0
26,0.6333333333333333,0.0,0.0,2.6666666666666665,0.0,2.25,329.0,0.3333333333333333,0.0,0.7166666666666668,1.7333333333333334,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3.1666666666666665,0.8333333333333334,59.0,0.0,False,18.0,2.0
27,0.75,0.0,0.0,3.0,0.0,5.466666666666666,329.0,0.5,0.0,1.7833333333333332,3.1666666666666665,32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,9.333333333333334,1.0,59.0,0.0,True,2.0,0.0
28,0.8166666666666668,0.0,0.0,3.0,0.0,5.466666666666666,329.0,0.5,0.0,1.7833333333333332,3.1666666666666665,32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,9.333333333333334,1.0,59.0,0.0,False,3.0,2.0
29,0.8999999999999999,0.0,0.0,2.1666666666666665,0.0,7.516666666666667,329.0,0.5,0.0,2.9666666666666663,3.033333333333333,34.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6666666666666667,19.166666666666668,1.0,59.0,0.0,True,17.0,1.0
30,1.0166666666666666,0.0,0.0,1.0,0.0,8.083333333333334,329.0,0.6666666666666666,0.0,3.916666666666666,3.033333333333333,41.5,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,28.333333333333332,1.0,59.0,0.0,False,4.0,0.0
31,0.8833333333333333,0.0,0.0,1.0,0.0,8.083333333333334,329.0,0.6666666666666666,0.0,3.916666666666666,3.033333333333333,41.5,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.6666666666666667,28.333333333333332,1.0,59.0,0.0,True,19.0,4.0
32,0.7666666666666666,0.16666666666666666,0.0,2.5,0.0,7.866666666666667,329.0,0.6666666666666666,0.0,4.1499999999999995,5.3,36.833333333333336,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8333333333333333,28.666666666666668,1.5,59.0,0.0,False,11.0,1.0
33,0.65,0.16666666666666666,0.0,2.1666666666666665,0.0,4.566666666666666,329.0,0.5,0.0,3.0666666666666664,3.866666666666666,22.833333333333332,0.0,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,22.5,1.3333333333333333,59.0,0.0,True,1.0,0.0
34,0.5166666666666667,0.16666666666666666,0.0,2.1666666666666665,0.0,4.566666666666666,329.0,0.5,0.0,3.0666666666666664,3.866666666666666,22.833333333333332,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.5,22.5,1.3333333333333333,59.0,0.0,False,9.0,1.0
35,0.3333333333333333,0.16666666666666666,0.0,2.5,0.0,2.466666666666667,329.0,0.16666666666666666,0.0,1.45,2.8333333333333326,11.5,0.0,0.0,0.0,0.0,0.0,2.5,1.6666666666666667,9.5,1.1666666666666667,59.0,0.0,True,12.0,1.0
36,0.39999999999999997,0.16666666666666666,0.0,3.1666666666666665,0.0,1.8500000000000003,329.0,0.0,0.0,0.5,2.8333333333333326,9.666666666666666,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.6666666666666667,0.6666666666666666,1.1666666666666667,59.0,0.0,True,15.0,1.0
6,0.3833333333333333,0.0,0.0,2.6666666666666665,0.16666666666666666,6.133333333333334,268.0,0.16666666666666666,0.0,0.9666666666666668,0.6666666666666666,18.166666666666668,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.0,0.5,103.66666666666667,0.0,True,11.0,0.0
7,0.45,0.0,0.0,2.6666666666666665,0.16666666666666666,6.133333333333334,268.0,0.16666666666666666,0.0,0.9666666666666668,0.6666666666666666,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,3.0,0.5,103.5,0.0,False,17.0,0.0
8,0.7000000000000001,0.0,0.0,2.6666666666666665,0.16666666666666666,6.133333333333334,268.0,0.16666666666666666,0.0,0.9666666666666668,0.6666666666666666,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,3.0,0.5,103.33333333333333,0.0,True,4.0,0.0
9,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666,268.0,0.16666666666666666,0.0,0.15,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.5,1.8333333333333333,1.3333333333333333,0.16666666666666666,103.16666666666667,0.0,True,8.0,0.0
10,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,103.0,0.0,False,13.0,1.0
11,0.6166666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,268.0,0.0,0.0,0.13333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,2.0,0.16666666666666666,103.0,0.0,True,18.0,0.0
12,0.8166666666666668,0.0,0.0,0.16666666666666666,0.0,0.0,268.0,0.0,0.0,0.13333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,2.0,0.16666666666666666,103.0,0.0,False,16.0,1.0
13,0.9666666666666667,0.0,0.0,0.16666666666666666,0.0,0.016666666666666666,268.0,0.0,0.0,0.7666666666666666,0.5333333333333333,4.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,7.833333333333333,0.3333333333333333,103.0,0.0,True,14.0,1.0
14,0.9,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,268.0,0.16666666666666666,0.0,0.7666666666666666,0.5333333333333333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,7.833333333333333,0.5,103.0,0.0,False,5.0,0.0
15,0.9,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,268.0,0.16666666666666666,0.0,0.7666666666666666,0.5333333333333333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,7.833333333333333,0.5,103.0,0.0,True,3.0,0.0
16,0.8166666666666668,0.0,0.0,0.6666666666666666,0.0,0.016666666666666666,268.0,0.16666666666666666,0.0,0.7666666666666666,0.5333333333333333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.5,7.833333333333333,0.5,103.0,0.0,True,6.0,0.0
17,0.6,0.0,0.0,0.5,0.0,0.016666666666666666,268.0,0.16666666666666666,0.0,0.6333333333333333,0.5333333333333333,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,5.833333333333333,0.3333333333333333,103.0,0.0,True,2.0,0.0
18,0.4000000000000001,0.0,0.0,0.5,0.0,0.016666666666666666,268.0,0.16666666666666666,0.0,0.6333333333333333,0.5333333333333333,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,5.833333333333333,0.3333333333333333,103.0,0.0,False,18.0,0.0
19,0.18333333333333338,0.0,0.0,0.5,0.0,0.0,268.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,0.0,0.16666666666666666,103.0,0.0,True,15.0,0.0
20,3.700743415417188e-17,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,0.0,0.0,103.0,0.0,False,4.0,0.0
21,3.700743415417188e-17,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.3333333333333333,0.0,0.0,103.0,0.0,False,11.0,0.0
22,0.18333333333333338,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,0.0,0.0,103.0,0.0,True,17.0,0.0
23,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,0.0,0.0,103.0,0.0,False,7.0,0.0
24,0.45,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,103.0,0.0,False,1.0,2.0
25,0.8000000000000002,0.0,0.0,0.5,0.0,2.75,268.0,0.16666666666666666,0.0,0.39999999999999997,0.26666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,1.0,0.3333333333333333,103.0,0.0,True,19.0,0.0
26,1.1500000000000001,0.0,0.0,0.5,0.0,2.75,268.0,0.16666666666666666,0.0,0.39999999999999997,0.26666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8333333333333333,1.0,0.3333333333333333,103.0,0.0,True,20.0,0.0
27,1.5333333333333334,0.0,0.0,0.5,0.0,2.75,268.0,0.16666666666666666,0.0,0.39999999999999997,0.26666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333,103.0,0.0,True,13.0,1.0
28,1.7333333333333334,0.0,0.0,0.8333333333333334,0.0,2.75,268.0,0.16666666666666666,0.0,0.7333333333333334,0.7666666666666666,13.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,3.8333333333333335,0.5,103.0,0.0,True,16.0,6.0
29,1.9333333333333336,0.0,0.0,5.333333333333333,0.16666666666666666,3.1333333333333333,268.0,0.16666666666666666,0.16666666666666666,2.1666666666666665,7.733333333333333,28.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8333333333333333,10.833333333333334,1.5,103.0,0.0,False,8.0,2.0
30,2.4333333333333336,0.0,0.0,6.166666666666667,0.3333333333333333,3.733333333333333,268.0,0.16666666666666666,0.16666666666666666,2.6166666666666667,7.733333333333333,38.333333333333336,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,14.833333333333334,1.8333333333333333,103.0,0.0,False,9.0,0.0
31,2.4166666666666665,0.0,0.0,5.666666666666667,0.3333333333333333,0.9833333333333334,268.0,0.0,0.16666666666666666,2.216666666666667,7.466666666666666,28.333333333333332,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,13.833333333333334,1.5,103.0,0.0,True,10.0,0.0
32,2.1999999999999997,0.0,0.0,5.666666666666667,0.3333333333333333,0.9833333333333334,268.0,0.0,0.16666666666666666,2.216666666666667,7.466666666666666,28.333333333333332,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.1666666666666667,13.833333333333334,1.5,103.0,0.0,False,2.0,8.0
33,2.433333333333333,0.0,0.3333333333333333,11.666666666666666,0.5,4.116666666666667,268.0,0.0,0.3333333333333333,4.3500000000000005,14.4,43.333333333333336,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.1666666666666667,25.166666666666668,2.8333333333333335,103.0,0.0,False,6.0,3.0
34,2.0500000000000003,0.16666666666666666,0.3333333333333333,12.833333333333334,0.5,7.75,268.0,0.16666666666666666,0.3333333333333333,5.416666666666667,19.0,51.833333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,2.1666666666666665,0.5,27.666666666666668,3.1666666666666665,103.0,0.0,True,5.0,0.0
35,2.3833333333333333,0.16666666666666666,0.3333333333333333,8.333333333333334,0.3333333333333333,7.366666666666667,268.0,0.16666666666666666,0.16666666666666666,3.983333333333333,12.033333333333333,36.833333333333336,0.0,0.16666666666666666,0.0,0.0,0.0,2.3333333333333335,1.0,20.666666666666668,2.1666666666666665,103.0,0.0,False,14.0,0.0
36,1.8,0.16666666666666666,0.3333333333333333,7.5,0.16666666666666666,6.766666666666667,268.0,0.16666666666666666,0.16666666666666666,3.5333333333333337,12.033333333333333,26.5,0.0,0.16666666666666666,0.0,0.0,0.0,2.3333333333333335,1.5,16.666666666666668,1.8333333333333333,103.0,0.0,False,3.0,10.0
6,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,45.0,0.0,False,20.0,0.0
7,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.0,0.0,45.0,0.0,True,10.0,0.0
