,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,yellow_cards,was_home,opponent_team,Target_Output
13,4.066666666666666,0.0,0.0,24.666666666666668,0.0,10.466666666666667,200.0,3.3333333333333335,0.6666666666666666,7.466666666666666,36.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,27.666666666666668,4.333333333333333,46.0,0.0,False,13.0,6.0
14,4.533333333333334,0.0,0.0,26.0,0.3333333333333333,6.0,200.0,2.6666666666666665,0.6666666666666666,6.933333333333334,34.333333333333336,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.0,28.666666666666668,6.0,46.333333333333336,0.0,True,4.0,12.0
15,5.0,0.3333333333333333,1.0,29.0,0.6666666666666666,12.233333333333334,200.0,2.0,0.3333333333333333,5.666666666666667,29.399999999999995,90.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,14.666666666666666,7.666666666666667,46.666666666666664,0.0,False,18.0,1.0
16,5.266666666666667,0.3333333333333333,1.0,24.0,0.6666666666666666,11.133333333333333,200.0,1.0,0.0,3.8333333333333335,18.999999999999996,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,8.0,6.333333333333333,47.333333333333336,0.0,False,17.0,2.0
17,5.266666666666667,0.3333333333333333,1.0,20.666666666666668,0.3333333333333333,11.866666666666667,200.0,1.3333333333333333,0.0,3.733333333333334,17.799999999999997,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.666666666666667,5.0,47.666666666666664,0.0,True,3.0,2.0
18,3.9,0.0,0.0,10.666666666666666,0.0,7.3,200.0,1.6666666666666667,0.0,2.6666666666666665,9.066666666666665,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,10.333333333333334,1.6666666666666667,48.0,0.0,False,14.0,7.0
19,3.1333333333333333,0.0,0.0,12.666666666666666,0.0,8.166666666666666,200.0,1.0,0.3333333333333333,3.8000000000000003,16.73333333333333,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,13.0,3.6666666666666665,48.0,0.3333333333333333,False,9.0,1.0
20,2.4,0.0,0.0,12.0,0.0,17.233333333333334,200.0,1.3333333333333333,0.3333333333333333,5.266666666666667,18.13333333333333,90.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,17.0,3.3333333333333335,48.0,0.3333333333333333,True,7.0,12.0
21,3.4333333333333336,0.3333333333333333,1.0,20.666666666666668,0.3333333333333333,21.233333333333334,200.0,1.0,0.3333333333333333,6.466666666666666,28.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,15.333333333333334,6.666666666666667,48.0,0.3333333333333333,True,6.0,-1.0
22,3.8333333333333335,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,21.066666666666666,200.0,2.0,0.0,5.466666666666666,17.93333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,15.666666666666666,4.0,48.333333333333336,0.3333333333333333,False,1.0,2.0
23,6.833333333333333,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,11.733333333333334,200.0,1.6666666666666667,0.0,3.9000000000000004,16.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,11.0,4.333333333333333,49.0,0.3333333333333333,False,20.0,15.0
24,9.233333333333333,0.0,1.0,19.0,0.3333333333333333,6.3999999999999995,200.0,1.6666666666666667,0.3333333333333333,3.9333333333333336,21.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,11.666666666666666,5.333333333333333,49.666666666666664,0.3333333333333333,True,16.0,2.0
25,9.733333333333333,0.0,1.0,21.333333333333332,0.3333333333333333,6.599999999999999,200.0,0.6666666666666666,0.3333333333333333,3.5,21.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,7.0,6.333333333333333,50.0,0.0,True,2.0,1.0
26,6.833333333333333,0.0,1.0,22.333333333333332,0.3333333333333333,15.866666666666667,200.0,1.0,0.3333333333333333,5.133333333333334,25.799999999999997,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,9.666666666666666,6.0,50.0,0.0,False,19.0,6.0
27,4.066666666666666,0.0,0.0,17.333333333333332,0.3333333333333333,15.866666666666667,200.0,1.0,0.0,3.2000000000000006,11.999999999999998,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,4.0,3.0,50.0,0.0,True,5.0,2.0
28,4.066666666666666,0.0,0.0,15.666666666666666,0.3333333333333333,16.0,200.0,1.0,0.0,3.6666666666666665,15.133333333333331,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,5.333333333333333,3.0,50.333333333333336,0.0,False,8.0,2.0
29,4.066666666666666,0.0,0.0,15.333333333333334,0.3333333333333333,10.799999999999999,200.0,0.6666666666666666,0.0,2.9333333333333336,10.266666666666664,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.3333333333333335,50.666666666666664,0.0,True,15.0,17.0
30,4.833333333333333,0.0,1.0,19.0,0.0,7.366666666666666,200.0,1.0,0.6666666666666666,5.2,31.73333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,12.666666666666666,7.0,51.0,0.0,False,12.0,1.0
31,5.166666666666667,0.0,1.0,19.0,0.0,5.966666666666666,200.0,1.0,0.6666666666666666,5.066666666666667,28.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,16.0,6.666666666666667,51.0,0.3333333333333333,True,11.0,6.0
32,6.066666666666666,0.0,1.0,20.333333333333332,0.3333333333333333,2.066666666666667,200.0,0.6666666666666666,0.6666666666666666,4.5,28.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,14.0,8.0,51.333333333333336,0.3333333333333333,True,13.0,1.0
33,6.133333333333333,0.0,0.0,13.333333333333334,0.3333333333333333,10.833333333333334,200.0,1.0,0.0,2.9333333333333336,7.333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,11.0,2.6666666666666665,52.0,0.3333333333333333,False,3.0,9.0
34,4.066666666666667,0.0,0.3333333333333333,19.0,0.3333333333333333,24.3,200.0,1.0,0.3333333333333333,6.7,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,21.666666666666668,5.333333333333333,52.666666666666664,0.0,True,17.0,6.0
35,3.766666666666667,0.0,0.3333333333333333,21.0,0.3333333333333333,24.133333333333336,200.0,1.0,0.3333333333333333,7.0,20.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,25.0,5.333333333333333,53.0,0.0,False,4.0,5.0
36,3.5,0.0,0.3333333333333333,23.333333333333332,0.6666666666666666,15.366666666666667,200.0,0.3333333333333333,0.3333333333333333,6.233333333333333,19.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,27.333333333333332,6.666666666666667,53.333333333333336,0.3333333333333333,False,16.0,2.0
3,0.39999999999999997,0.0,0.0,5.666666666666667,0.0,0.43333333333333335,219.0,1.3333333333333333,0.0,1.0666666666666667,10.200000000000001,56.333333333333336,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,0.0,0.6666666666666666,55.0,0.3333333333333333,True,19.0,1.0
4,0.7333333333333334,0.0,0.0,9.0,0.0,0.5333333333333333,219.0,1.6666666666666667,0.0,1.7333333333333334,16.599999999999998,86.33333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,1.0,55.0,0.6666666666666666,True,2.0,5.0
5,1.3333333333333333,0.0,0.0,14.0,0.3333333333333333,0.6666666666666666,219.0,1.3333333333333333,0.0,1.7,16.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,2.0,55.0,1.0,False,1.0,0.0
6,1.5,0.0,0.0,10.333333333333334,0.3333333333333333,0.3,219.0,0.3333333333333333,0.0,1.0666666666666667,10.333333333333332,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,2.0,55.0,0.6666666666666666,False,10.0,5.0
7,1.8666666666666665,0.0,0.0,13.0,0.6666666666666666,1.2666666666666666,219.0,0.0,0.0,1.1666666666666667,8.466666666666667,60.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2.0,3.3333333333333335,55.0,0.6666666666666666,True,20.0,-1.0
8,1.4666666666666666,0.0,0.0,8.333333333333334,0.3333333333333333,1.2666666666666668,219.0,1.0,0.0,0.9666666666666667,6.399999999999999,60.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,2.0,1.3333333333333333,55.0,0.3333333333333333,False,11.0,1.0
9,1.7,0.0,0.0,13.0,0.3333333333333333,2.0,219.0,1.6666666666666667,0.0,1.6333333333333335,11.799999999999997,90.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.6666666666666667,55.0,0.3333333333333333,True,8.0,2.0
10,1.4000000000000001,0.0,0.0,13.333333333333334,0.0,4.866666666666667,219.0,2.0,0.0,2.3333333333333335,17.333333333333332,90.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,55.0,0.0,False,15.0,5.0
11,1.9000000000000001,0.0,0.0,19.333333333333332,0.3333333333333333,4.7666666666666675,219.0,1.0,0.0,2.5000000000000004,19.066666666666663,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.6666666666666665,55.0,0.3333333333333333,True,3.0,0.0
12,1.1666666666666667,0.0,0.0,14.666666666666666,0.3333333333333333,4.033333333333334,219.0,0.3333333333333333,0.0,1.833333333333334,13.666666666666666,60.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335,55.0,0.3333333333333333,True,7.0,6.0
13,1.5,0.0,0.0,16.333333333333332,0.6666666666666666,0.26666666666666666,219.0,0.0,0.0,0.7000000000000003,6.599999999999999,60.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,3.6666666666666665,55.0,0.3333333333333333,False,17.0,1.0
14,1.5666666666666667,0.0,0.0,13.0,0.3333333333333333,0.43333333333333335,219.0,0.6666666666666666,0.0,0.9333333333333336,6.666666666666665,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,2.0,2.3333333333333335,55.0,0.0,True,13.0,8.0
15,2.966666666666667,0.3333333333333333,1.0,23.666666666666668,0.3333333333333333,11.033333333333333,219.0,1.0,0.0,3.233333333333334,19.2,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,2.0,5.0,55.0,0.0,False,6.0,2.0
16,3.6333333333333333,0.3333333333333333,1.0,20.666666666666668,0.0,11.0,219.0,1.3333333333333333,0.0,3.366666666666667,20.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,2.0,3.6666666666666665,55.0,0.0,False,14.0,7.0
17,6.3,0.3333333333333333,1.3333333333333333,24.0,0.3333333333333333,10.9,219.0,0.6666666666666666,0.0,3.4333333333333336,22.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.6666666666666666,5.666666666666667,55.0,0.0,True,16.0,7.0
18,8.4,0.0,0.6666666666666666,21.666666666666668,0.6666666666666666,0.5333333333333333,219.0,0.3333333333333333,0.0,2.366666666666667,16.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,6.333333333333333,5.333333333333333,55.0,0.0,True,5.0,2.0
19,8.666666666666666,0.0,0.6666666666666666,21.333333333333332,0.6666666666666666,1.0,219.0,0.3333333333333333,0.0,2.4000000000000004,15.933333333333335,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,7.0,5.333333333333333,55.0,0.0,False,7.0,1.0
20,6.6000000000000005,0.0,0.3333333333333333,17.666666666666668,0.3333333333333333,4.466666666666667,219.0,1.3333333333333333,0.0,2.8000000000000003,14.200000000000001,85.33333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,9.333333333333334,3.3333333333333335,55.0,0.0,True,10.0,7.0
21,5.033333333333333,0.0,0.3333333333333333,19.666666666666668,0.3333333333333333,4.333333333333334,219.0,1.3333333333333333,0.0,2.433333333333334,16.066666666666666,85.33333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,3.6666666666666665,3.3333333333333335,55.0,0.0,False,8.0,6.0
22,5.2,0.0,0.6666666666666666,23.333333333333332,0.6666666666666666,4.166666666666667,219.0,1.0,0.0,2.6666666666666665,19.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,3.0,4.666666666666667,55.0,0.3333333333333333,False,20.0,1.0
23,4.933333333333334,0.0,0.6666666666666666,22.666666666666668,0.6666666666666666,0.5666666666666668,219.0,0.3333333333333333,0.0,2.266666666666667,21.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.666666666666667,55.0,0.6666666666666666,True,11.0,2.0
24,4.3,0.0,0.3333333333333333,16.666666666666668,0.3333333333333333,4.1000000000000005,219.0,0.6666666666666666,0.0,2.4333333333333336,18.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.3333333333333333,3.0,55.0,0.6666666666666666,False,2.0,1.0
25,4.5,0.0,0.0,12.333333333333334,0.0,3.6999999999999997,219.0,1.6666666666666667,0.0,1.8333333333333337,13.066666666666668,82.66666666666667,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,55.0,0.3333333333333333,True,1.0,0.0
26,5.366666666666667,0.0,0.0,8.333333333333334,0.0,3.6666666666666665,219.0,1.3333333333333333,0.0,1.166666666666667,6.466666666666668,52.666666666666664,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.3333333333333333,1.0,55.0,0.0,False,4.0,0.0
27,4.166666666666667,0.0,0.0,4.0,0.0,0.03333333333333333,219.0,1.0,0.0,0.13333333333333364,1.2,22.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.3333333333333333,55.0,0.0,False,3.0,6.0
28,3.0666666666666664,0.0,0.0,8.0,0.3333333333333333,0.3,219.0,0.0,0.0,0.9666666666666669,7.066666666666666,30.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,2.3333333333333335,2.0,55.0,0.0,True,15.0,1.0
29,2.033333333333333,0.0,0.0,12.333333333333334,0.3333333333333333,0.39999999999999997,219.0,0.6666666666666666,0.0,1.5000000000000002,10.266666666666666,60.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,4.333333333333333,2.3333333333333335,55.0,0.0,True,12.0,1.0
30,2.2666666666666666,0.0,0.0,17.333333333333332,0.3333333333333333,0.7000000000000001,219.0,1.6666666666666667,0.0,2.0333333333333337,15.133333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,4.333333333333333,2.6666666666666665,55.0,0.0,False,19.0,15.0
31,3.5666666666666664,0.0,1.0,25.0,0.3333333333333333,3.9666666666666663,219.0,1.6666666666666667,0.3333333333333333,4.133333333333334,24.0,90.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,13.0,5.666666666666667,55.0,0.0,True,18.0,5.0
32,4.566666666666666,0.3333333333333333,1.0,28.333333333333332,0.3333333333333333,14.466666666666667,219.0,1.3333333333333333,0.3333333333333333,5.8,31.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,11.666666666666666,7.0,55.0,0.0,True,6.0,10.0
33,7.0,0.3333333333333333,1.6666666666666667,32.0,0.3333333333333333,15.5,219.0,0.6666666666666666,0.6666666666666666,7.733333333333333,44.333333333333336,90.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,17.333333333333332,10.0,55.333333333333336,0.0,False,16.0,0.0
34,4.766666666666667,0.3333333333333333,0.6666666666666666,16.333333333333332,0.0,11.933333333333332,219.0,0.6666666666666666,0.3333333333333333,4.666666666666667,28.400000000000006,60.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,6.333333333333333,5.0,55.666666666666664,0.0,True,14.0,0.0
35,2.766666666666667,0.0,0.6666666666666666,8.666666666666666,0.0,1.3333333333333333,219.0,0.3333333333333333,0.3333333333333333,2.466666666666667,17.666666666666668,30.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,5.666666666666667,3.3333333333333335,56.0,0.0,False,13.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,2.3684757858670005e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,56.0,0.0,False,5.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,0.0,0.0,59.666666666666664,0.0,True,19.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,59.333333333333336,0.0,True,2.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,59.0,0.0,False,1.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,59.0,0.0,False,10.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,59.0,0.0,True,20.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,59.0,0.0,False,11.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,59.0,0.0,True,8.0,0.0
10,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,59.0,0.0,False,15.0,0.0
11,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,59.0,0.0,True,3.0,0.0
12,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,59.0,0.0,True,7.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,59.0,0.0,False,17.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,59.0,0.0,True,13.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,59.0,0.0,False,6.0,0.0
16,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,59.0,0.0,False,14.0,0.0
17,0.3,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,59.0,0.0,True,16.0,1.0
18,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,0.43333333333333335,226.0,0.0,0.0,0.09999999999999999,0.6666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333,59.0,0.0,True,5.0,0.0
19,0.6999999999999998,0.0,0.0,0.6666666666666666,0.0,0.43333333333333335,226.0,0.0,0.0,0.09999999999999999,0.6666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,59.0,0.0,False,7.0,0.0
20,0.6999999999999998,0.0,0.0,2.3333333333333335,0.0,0.7333333333333334,226.0,0.6666666666666666,0.0,0.7666666666666666,4.733333333333333,22.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.3333333333333333,59.0,0.0,True,10.0,6.0
21,1.2666666666666666,0.0,0.0,10.666666666666666,0.3333333333333333,4.733333333333333,226.0,0.6666666666666666,0.0,2.2666666666666666,12.4,47.666666666666664,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,5.666666666666667,2.0,59.0,0.0,False,8.0,6.0
22,1.9333333333333333,0.0,0.0,17.0,0.6666666666666666,6.033333333333334,226.0,0.6666666666666666,0.0,2.8666666666666667,15.866666666666667,77.66666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,7.0,4.0,59.0,0.0,False,20.0,2.0
23,2.3666666666666667,0.0,0.0,19.333333333333332,0.6666666666666666,6.000000000000001,226.0,0.3333333333333333,0.0,3.133333333333333,20.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.666666666666667,4.666666666666667,59.0,0.0,True,11.0,2.0
24,2.8000000000000003,0.0,0.0,14.666666666666666,0.3333333333333333,10.466666666666667,226.0,0.6666666666666666,0.0,4.166666666666667,18.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,13.333333333333334,3.3333333333333335,59.0,0.0,False,2.0,1.0
25,4.066666666666666,0.0,0.0,11.333333333333334,0.0,9.533333333333335,226.0,1.6666666666666667,0.0,3.9,16.666666666666668,85.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,12.666666666666666,1.6666666666666667,59.0,0.0,True,1.0,1.0
26,5.566666666666666,0.0,0.0,8.666666666666666,0.0,16.36666666666667,226.0,1.6666666666666667,0.0,4.7,10.4,85.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,1.3333333333333333,59.0,0.3333333333333333,False,4.0,2.0
27,5.033333333333334,0.0,0.0,8.333333333333334,0.0,9.766666666666667,226.0,1.6666666666666667,0.0,3.6333333333333333,12.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.666666666666666,1.3333333333333333,59.0,0.3333333333333333,False,3.0,1.0
28,3.6666666666666665,0.0,0.0,6.0,0.0,10.366666666666669,226.0,0.6666666666666666,0.0,4.033333333333334,10.666666666666666,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,19.666666666666668,1.3333333333333333,59.0,0.3333333333333333,True,15.0,1.0
29,1.6666666666666667,0.0,0.0,5.333333333333333,0.0,6.700000000000002,226.0,0.6666666666666666,0.0,2.8000000000000003,8.533333333333333,51.333333333333336,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,13.0,1.3333333333333333,59.0,0.0,True,12.0,3.0
30,1.6333333333333335,0.3333333333333333,0.0,8.333333333333334,0.0,17.76666666666667,226.0,1.3333333333333333,0.0,4.466666666666666,12.333333333333334,51.333333333333336,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,14.666666666666666,1.6666666666666667,59.0,0.3333333333333333,False,19.0,0.0
