name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Alexis Mac Allister,MID,Brighton,Burnley,14,1,0,0,0,28,0,0,0,0,0,0,5.6,38.2,0.4,17.0,False,9,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Watford,90,0,0,0,1,5,0,0,0,0,0,0,9.1,16.0,36.3,39.0,True,3,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Everton,45,0,0,1,0,6,0,0,0,0,0,0,2.2,9.8,2.2,10.0,True,1,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Brentford,26,0,1,0,0,16,0,0,0,0,0,0,4.7,23.8,12.8,10.0,False,4,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Alexis Mac Allister,MID,Brighton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Arsenal,12,0,0,0,0,3,0,0,0,0,0,0,1.4,3.0,1.4,10.0,True,1,2.0,4.0,-2.0
Alexis Mac Allister,MID,Brighton,Norwich,6,0,0,0,0,3,0,0,0,0,0,0,0.1,0.4,0.8,0.0,False,1,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Man City,18,1,0,1,0,21,0,0,0,0,0,0,5.2,34.0,1.3,17.0,True,6,2.0,5.0,-3.0
Alexis Mac Allister,MID,Brighton,Liverpool,30,0,0,0,0,9,0,0,0,0,0,0,0.8,6.2,1.6,0.0,False,1,2.0,5.0,-3.0
Alexis Mac Allister,MID,Brighton,Newcastle,45,0,0,1,0,0,0,0,0,0,0,0,1.8,6.4,1.5,10.0,True,1,2.0,3.0,-1.0
Alexis Mac Allister,MID,Brighton,Aston Villa,1,0,0,1,0,-1,1,0,0,0,0,0,0.9,0.0,0.2,10.0,False,0,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Alexis Mac Allister,MID,Brighton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
