name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Héctor Junior Firpo Adames,DEF,Leeds,Man Utd,45,0,0,4,0,4,0,0,0,0,0,0,0.5,3.8,0.8,0.0,False,2021-08-14T11:30:00Z,-1
Héctor Junior Firpo Adames,DEF,Leeds,Fulham,59,0,0,2,0,7,0,0,0,0,0,0,1.2,7.6,2.5,2.0,True,2021-08-21T14:00:00Z,0
Héctor Junior Firpo Adames,DEF,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-29T13:00:00Z,0
Héctor Junior Firpo Adames,DEF,Leeds,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,3.8,12.0,1.8,24.0,True,2021-09-12T15:30:00Z,1
Héctor Junior Firpo Adames,DEF,Leeds,Newcastle,90,0,0,1,0,9,1,0,0,0,0,0,5.8,11.6,37.8,9.0,False,2021-09-17T19:00:00Z,1
Héctor Junior Firpo Adames,DEF,Leeds,West Ham,90,0,0,2,0,1,0,0,1,0,0,0,2.2,6.0,12.1,4.0,True,2021-09-25T14:00:00Z,-1
Héctor Junior Firpo Adames,DEF,Leeds,West Brom,90,0,0,0,1,32,0,0,0,0,0,0,4.7,17.6,27.3,2.0,True,2021-10-02T14:00:00Z,8
Héctor Junior Firpo Adames,DEF,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Héctor Junior Firpo Adames,DEF,Leeds,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-23T14:00:00Z,0
Héctor Junior Firpo Adames,DEF,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-31T14:00:00Z,0
Héctor Junior Firpo Adames,DEF,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T14:00:00Z,0
