name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Vicente Guaita,GK,Crystal Palace,Crystal Palace,90,0,0,3,0,20,0,0,0,3,0,0,2.4,24.0,0.0,0.0,False,2021-08-14T14:00:00Z,2
Vicente Guaita,GK,Crystal Palace,Brighton,90,0,0,0,1,29,0,0,0,3,0,0,2.2,21.6,0.0,0.0,True,2021-08-21T14:00:00Z,9
Vicente Guaita,GK,Crystal Palace,West Ham,90,0,0,2,0,18,0,0,0,2,0,0,2.1,21.2,0.0,0.0,False,2021-08-28T14:00:00Z,1
Vicente Guaita,GK,Crystal Palace,Spurs,90,0,0,0,1,21,0,0,0,1,0,0,0.6,5.8,0.0,0.0,True,2021-09-11T11:30:00Z,6
Vicente Guaita,GK,Crystal Palace,Liverpool,90,0,0,3,0,23,0,0,0,7,0,0,5.0,49.8,0.0,0.0,False,2021-09-18T14:00:00Z,3
Vicente Guaita,GK,Crystal Palace,Burnley,90,0,0,1,0,16,0,0,0,3,0,0,2.7,26.8,0.0,0.0,True,2021-09-27T19:00:00Z,3
Vicente Guaita,GK,Crystal Palace,Leicester,90,0,0,2,0,15,0,0,0,3,0,0,1.9,19.2,0.0,0.0,True,2021-10-03T13:00:00Z,2
Vicente Guaita,GK,Crystal Palace,Arsenal,90,0,0,2,0,21,0,0,0,4,0,0,3.2,32.0,0.0,0.0,False,2021-10-18T19:00:00Z,2
Vicente Guaita,GK,Crystal Palace,Newcastle,90,0,0,1,0,8,0,0,0,0,0,0,0.1,1.2,0.0,0.0,True,2021-10-23T14:00:00Z,2
Vicente Guaita,GK,Crystal Palace,Man City,90,0,0,0,1,24,1,0,0,3,0,0,2.2,22.4,0.0,0.0,False,2021-10-30T14:00:00Z,7
Vicente Guaita,GK,Crystal Palace,Wolves,90,0,0,0,1,23,0,0,0,2,0,0,1.5,14.8,0.0,0.0,True,2021-11-06T15:00:00Z,6
Vicente Guaita,GK,Crystal Palace,Chelsea,90,0,0,3,0,21,0,0,0,6,0,0,4.3,43.0,0.0,0.0,False,2021-11-20T15:00:00Z,3
Vicente Guaita,GK,Crystal Palace,Aston Villa,90,0,0,2,0,9,0,0,0,1,0,0,1.0,10.2,0.0,0.0,True,2021-11-27T15:00:00Z,1
Vicente Guaita,GK,Crystal Palace,Leeds,90,0,0,1,0,12,0,0,0,2,0,0,1.6,16.2,0.0,0.0,False,2021-11-30T20:15:00Z,2
Vicente Guaita,GK,Crystal Palace,Man Utd,90,0,0,1,0,13,0,0,0,2,0,0,1.6,16.2,0.0,0.0,False,2021-12-05T14:00:00Z,2
Vicente Guaita,GK,Crystal Palace,Fulham,90,0,0,1,0,18,0,0,0,5,0,0,3.1,31.2,0.0,0.0,True,2021-12-12T16:30:00Z,3
