name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Miguel Almirón,MID,Newcastle,West Ham,5,0,1,0,0,13,0,0,0,0,0,0,4.9,17.4,11.4,20.0,False,4,2.0,4.0,-2.0
Miguel Almirón,MID,Newcastle,Brighton,45,0,0,1,0,11,0,0,0,0,0,0,6.0,17.2,40.8,2.0,True,1,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,Spurs,76,0,0,1,0,9,0,0,0,0,0,0,3.9,11.0,14.4,14.0,False,2,2.0,4.0,-2.0
Miguel Almirón,MID,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Miguel Almirón,MID,Newcastle,Man Utd,2,0,0,2,0,3,0,0,0,0,0,0,0.3,0.6,0.6,2.0,True,1,2.0,4.0,-2.0
Miguel Almirón,MID,Newcastle,Wolves,90,0,0,1,0,11,1,0,0,0,0,0,5.6,25.0,13.1,18.0,False,1,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,Everton,82,0,0,0,1,11,0,0,0,0,0,0,2.0,7.0,12.5,0.0,True,3,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,Southampton,90,0,0,2,0,0,0,0,0,0,0,0,0.6,4.6,1.1,0.0,False,2,2.0,2.0,0.0
Miguel Almirón,MID,Newcastle,Chelsea,25,0,0,0,0,3,0,0,0,0,0,0,3.4,5.2,11.6,17.0,True,1,2.0,4.0,-2.0
Miguel Almirón,MID,Newcastle,Crystal Palace,67,0,0,0,1,8,0,0,0,0,0,0,1.2,5.6,2.5,4.0,False,3,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,West Brom,85,1,0,1,0,26,0,0,0,0,0,0,11.0,45.6,5.3,59.0,True,9,2.0,2.0,0.0
Miguel Almirón,MID,Newcastle,Leeds,15,0,0,3,0,4,0,0,0,0,0,0,0.2,1.4,0.5,0.0,False,1,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,Fulham,90,0,0,1,0,12,0,0,0,0,0,0,4.4,12.2,12.4,19.0,True,2,2.0,2.0,0.0
Miguel Almirón,MID,Newcastle,Man City,81,0,0,2,0,12,0,0,0,0,0,0,4.5,14.0,31.3,0.0,False,2,2.0,5.0,-3.0
Miguel Almirón,MID,Newcastle,Liverpool,23,0,0,0,0,5,0,0,0,0,0,0,0.8,5.4,0.3,2.0,True,1,2.0,3.0,-1.0
Miguel Almirón,MID,Newcastle,Leicester,63,0,0,1,0,4,0,0,0,0,0,0,0.5,0.0,3.9,1.0,True,2,2.0,4.0,-2.0
Miguel Almirón,MID,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
