name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
João Pedro Junqueira de Jesus,FWD,Watford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-14T14:00:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-21T16:30:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-29T13:00:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-11T14:00:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-18T14:00:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Newcastle,26,0,0,0,0,3,0,0,0,0,0,0,1.8,5.4,10.6,2.0,True,2021-09-25T14:00:00Z,1
João Pedro Junqueira de Jesus,FWD,Watford,Leeds,31,0,0,0,0,1,0,0,0,0,0,0,0.9,0.4,0.7,8.0,False,2021-10-02T14:00:00Z,1
João Pedro Junqueira de Jesus,FWD,Watford,Liverpool,21,0,0,1,0,0,0,0,0,0,0,0,2.2,3.0,10.6,8.0,True,2021-10-16T11:30:00Z,1
João Pedro Junqueira de Jesus,FWD,Watford,Fulham,26,0,1,0,0,13,0,0,0,0,0,0,4.0,18.8,11.3,10.0,False,2021-10-23T14:00:00Z,4
João Pedro Junqueira de Jesus,FWD,Watford,Southampton,45,0,0,1,0,1,1,0,0,0,0,0,1.5,3.2,11.5,0.0,True,2021-10-30T14:00:00Z,0
João Pedro Junqueira de Jesus,FWD,Watford,Arsenal,28,0,0,0,0,3,0,0,0,0,0,0,1.8,3.6,14.8,0.0,False,2021-11-07T14:00:00Z,1
João Pedro Junqueira de Jesus,FWD,Watford,Man Utd,13,1,0,0,0,27,0,0,0,0,0,0,7.7,33.6,1.3,42.0,True,2021-11-20T15:00:00Z,7
João Pedro Junqueira de Jesus,FWD,Watford,Leicester,45,0,0,1,0,0,0,0,0,0,0,0,2.6,7.4,5.8,13.0,False,2021-11-28T14:00:00Z,1
