name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Hal Robson-Kanu,FWD,West Brom,Leicester,30,0,0,2,0,3,0,0,0,0,0,0,0.3,2.0,0.1,1.0,True,1,2.0,4.0,-2.0
Hal Robson-Kanu,FWD,West Brom,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Hal Robson-Kanu,FWD,West Brom,Chelsea,24,0,0,2,0,3,0,0,0,0,0,0,2.0,1.2,10.6,8.0,True,1,2.0,4.0,-2.0
Hal Robson-Kanu,FWD,West Brom,Southampton,30,0,0,1,0,0,0,0,0,0,0,0,1.1,4.0,0.0,7.0,False,1,2.0,2.0,0.0
Hal Robson-Kanu,FWD,West Brom,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Hal Robson-Kanu,FWD,West Brom,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Hal Robson-Kanu,FWD,West Brom,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Hal Robson-Kanu,FWD,West Brom,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Hal Robson-Kanu,FWD,West Brom,Man Utd,28,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,1,2.0,4.0,-2.0
Hal Robson-Kanu,FWD,West Brom,Sheffield Utd,25,0,0,0,0,-1,0,0,0,0,0,0,1.4,4.2,0.8,9.0,True,1,2.0,2.0,0.0
Hal Robson-Kanu,FWD,West Brom,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
