name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Aaron Lennon,MID,Burnley,Leeds,27,0,0,1,0,-2,1,0,0,0,0,0,0.5,4.6,0.5,0.0,True,2021-08-29T13:00:00Z,0
Aaron Lennon,MID,Burnley,Fulham,14,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,2021-09-13T19:00:00Z,1
Aaron Lennon,MID,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Aaron Lennon,MID,Burnley,Leicester,3,0,0,0,0,4,0,0,0,0,0,0,0.2,0.0,0.3,2.0,False,2021-09-25T14:00:00Z,1
Aaron Lennon,MID,Burnley,Sheffield Utd,59,0,0,0,0,2,0,0,0,0,0,0,3.4,4.0,1.6,28.0,True,2021-10-02T14:00:00Z,1
Aaron Lennon,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Aaron Lennon,MID,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Aaron Lennon,MID,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Aaron Lennon,MID,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Aaron Lennon,MID,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
Aaron Lennon,MID,Burnley,Wolves,5,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T19:30:00Z,1
Aaron Lennon,MID,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-04T15:00:00Z,0
Aaron Lennon,MID,Burnley,West Ham,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.1,0.0,True,2021-12-12T14:00:00Z,1
Aaron Lennon,MID,Burnley,Man Utd,73,1,0,3,0,19,0,0,0,0,0,0,6.7,41.6,1.3,24.0,False,2021-12-30T20:15:00Z,7
Aaron Lennon,MID,Burnley,Leeds,79,0,0,2,0,3,0,0,0,0,0,0,0.4,1.2,1.2,2.0,False,2022-01-02T14:00:00Z,2
Aaron Lennon,MID,Burnley,Arsenal,90,0,0,0,1,6,0,0,0,0,0,0,0.8,6.4,1.8,0.0,False,2022-01-23T14:00:00Z,3
Aaron Lennon,MID,Burnley,West Brom,65,0,0,0,1,1,0,0,0,0,0,0,1.0,4.8,1.5,4.0,True,2022-02-05T18:00:00Z,3
Aaron Lennon,MID,Burnley,Man Utd,21,0,0,0,0,5,0,0,0,0,0,0,0.3,2.4,0.8,0.0,True,2022-02-08T20:00:00Z,1
Aaron Lennon,MID,Burnley,Liverpool,90,0,0,1,0,13,0,0,0,0,0,0,3.7,11.6,25.3,0.0,True,2022-02-13T14:00:00Z,2
Aaron Lennon,MID,Burnley,Burnley,90,1,0,0,1,25,1,0,0,0,0,0,6.3,43.0,1.0,19.0,False,2022-02-19T15:00:00Z,8
Aaron Lennon,MID,Burnley,Spurs,90,0,0,0,1,2,0,0,0,0,0,0,0.3,0.0,1.1,2.0,True,2022-02-23T19:30:00Z,3
Aaron Lennon,MID,Burnley,Everton,90,0,1,1,0,11,0,0,0,0,0,0,1.7,9.2,2.5,5.0,False,2022-02-26T15:00:00Z,5
Aaron Lennon,MID,Burnley,Leicester,90,0,0,2,0,6,0,0,0,0,0,0,3.5,8.6,4.8,22.0,True,2022-03-01T19:45:00Z,2
Aaron Lennon,MID,Burnley,Crystal Palace,90,0,0,4,0,8,0,0,0,0,0,0,2.2,7.8,12.6,2.0,True,2022-03-05T15:00:00Z,2
Aaron Lennon,MID,Burnley,Brighton,90,0,0,2,0,12,0,0,0,0,0,0,0.8,3.6,2.8,2.0,False,2022-03-12T15:00:00Z,2
Aaron Lennon,MID,Burnley,Man City,90,0,0,2,0,7,0,0,0,0,0,0,2.2,4.8,14.7,2.0,True,2022-04-02T14:00:00Z,2
Aaron Lennon,MID,Burnley,Fulham,84,0,0,2,0,0,0,0,0,0,0,0,4.0,4.4,23.3,12.0,True,2022-04-06T18:30:00Z,2
Aaron Lennon,MID,Burnley,Sheffield Utd,63,0,0,1,0,11,0,0,0,0,0,0,2.9,8.6,12.7,8.0,False,2022-04-10T13:00:00Z,2
Aaron Lennon,MID,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-17T13:15:00Z,0
Aaron Lennon,MID,Burnley,Southampton,24,0,0,0,0,3,0,0,0,0,0,0,0.5,0.2,0.3,4.0,True,2022-04-21T18:45:00Z,1
Aaron Lennon,MID,Burnley,Wolves,19,0,0,0,0,3,0,0,0,0,0,0,5.7,8.4,10.8,38.0,True,2022-04-24T13:00:00Z,1
Aaron Lennon,MID,Burnley,West Brom,88,0,0,1,0,9,0,0,0,0,0,0,5.4,9.8,13.0,31.0,False,2022-04-30T14:00:00Z,2
Aaron Lennon,MID,Burnley,Aston Villa,65,0,0,3,0,5,0,0,0,0,0,0,0.4,0.0,1.8,4.0,True,2022-05-07T14:00:00Z,2
Aaron Lennon,MID,Burnley,Spurs,12,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2022-05-15T11:00:00Z,1
Aaron Lennon,MID,Burnley,Aston Villa,11,0,0,0,0,3,0,0,0,0,0,0,1.2,5.0,0.0,7.0,False,2022-05-19T19:00:00Z,1
Aaron Lennon,MID,Burnley,Newcastle,17,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,1
