name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
James McArthur,MID,Crystal Palace,Southampton,90,0,0,0,1,14,0,0,0,0,0,0,2.8,11.2,10.4,6.0,True,3,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,3.2,29.6,0.8,2.0,False,2,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Everton,87,0,0,2,0,8,1,0,0,0,0,0,3.3,17.8,12.7,2.0,True,1,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Chelsea,71,0,0,2,0,7,0,0,0,0,0,0,3.7,13.8,20.4,3.0,False,2,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Brighton,90,0,0,1,0,8,1,0,0,0,0,0,0.6,4.4,1.3,0.0,True,1,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Leeds,90,0,0,1,0,5,0,0,0,0,0,0,1.2,8.8,1.3,2.0,True,2,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Burnley,90,0,0,1,0,9,0,0,0,0,0,0,4.7,10.2,25.9,11.0,False,2,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Newcastle,81,0,0,0,1,15,0,0,0,0,0,0,5.1,23.0,24.2,4.0,True,3,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,West Brom,72,0,1,1,0,18,1,0,0,0,0,0,4.0,25.0,13.3,2.0,False,4,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Spurs,90,0,0,1,0,17,0,0,0,0,0,0,3.3,16.6,12.3,4.0,True,2,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,West Ham,90,0,0,1,0,16,0,0,0,0,0,0,1.4,10.2,3.8,0.0,False,2,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Liverpool,74,0,0,5,0,13,0,0,0,0,0,0,1.1,9.6,1.8,0.0,True,2,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Aston Villa,74,0,0,2,0,15,0,0,0,0,0,0,2.8,11.4,16.3,0.0,False,2,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Leicester,16,0,0,1,0,3,0,0,0,0,0,0,0.2,2.2,0.1,0.0,True,1,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Sheffield Utd,90,0,1,0,1,28,0,0,0,0,0,0,6.8,43.0,23.3,2.0,True,9,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Arsenal,90,0,0,0,1,18,0,0,0,0,0,0,3.9,15.8,1.3,22.0,False,3,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Man City,90,0,0,4,0,10,0,0,0,0,0,0,2.4,12.0,11.8,0.0,False,2,3.0,5.0,-2.0
James McArthur,MID,Crystal Palace,West Ham,90,0,0,3,0,13,0,0,0,0,0,0,4.7,20.6,21.2,5.0,True,2,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James McArthur,MID,Crystal Palace,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James McArthur,MID,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
James McArthur,MID,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
