name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Moussa Sissoko,MID,Watford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-15T15:30:00Z,0
Moussa Sissoko,MID,Watford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-22T13:00:00Z,0
Moussa Sissoko,MID,Watford,Spurs,70,0,0,1,0,0,1,0,0,0,0,0,2.8,2.2,20.9,5.0,False,2021-08-29T13:00:00Z,1
Moussa Sissoko,MID,Watford,Wolves,90,0,0,2,0,10,0,0,0,0,0,0,4.8,13.6,17.2,17.0,True,2021-09-11T14:00:00Z,2
Moussa Sissoko,MID,Watford,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,1.8,5.4,12.8,0.0,False,2021-09-18T14:00:00Z,2
Moussa Sissoko,MID,Watford,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,4.3,21.4,14.7,7.0,True,2021-09-25T14:00:00Z,2
Moussa Sissoko,MID,Watford,Leeds,90,0,0,1,0,11,0,0,0,0,0,0,2.1,10.6,10.3,0.0,False,2021-10-02T14:00:00Z,2
Moussa Sissoko,MID,Watford,Liverpool,90,0,0,5,0,21,0,0,0,0,0,0,3.9,18.0,20.9,0.0,True,2021-10-16T11:30:00Z,2
Moussa Sissoko,MID,Watford,Fulham,90,0,0,2,0,12,0,0,0,0,0,0,2.5,18.8,5.5,1.0,False,2021-10-23T14:00:00Z,2
Moussa Sissoko,MID,Watford,Southampton,90,0,0,1,0,18,0,0,0,0,0,0,3.6,23.6,12.1,0.0,True,2021-10-30T14:00:00Z,2
Moussa Sissoko,MID,Watford,Arsenal,90,0,0,1,0,2,1,0,0,0,0,0,2.9,12.4,14.8,2.0,False,2021-11-07T14:00:00Z,1
Moussa Sissoko,MID,Watford,Man Utd,90,0,0,1,0,9,0,0,0,0,0,0,3.0,5.4,2.7,22.0,True,2021-11-20T15:00:00Z,2
Moussa Sissoko,MID,Watford,Leicester,90,0,0,4,0,9,0,0,0,0,0,0,2.6,4.2,13.4,8.0,False,2021-11-28T14:00:00Z,2
Moussa Sissoko,MID,Watford,Crystal Palace,90,0,1,2,0,22,0,0,0,0,0,0,7.9,32.0,25.8,21.0,True,2021-12-01T19:30:00Z,6
Moussa Sissoko,MID,Watford,Man City,90,0,0,3,0,7,0,0,0,0,0,0,0.9,5.2,1.3,2.0,True,2021-12-04T17:30:00Z,2
Moussa Sissoko,MID,Watford,Brighton,90,0,0,2,0,11,0,0,0,0,0,0,2.7,12.6,14.8,0.0,False,2021-12-10T20:00:00Z,2
Moussa Sissoko,MID,Watford,West Ham,90,0,0,4,0,8,0,0,0,0,0,0,4.5,16.6,11.3,17.0,True,2021-12-28T15:00:00Z,2
Moussa Sissoko,MID,Watford,Spurs,90,0,0,1,0,13,0,0,0,0,0,0,1.4,13.4,0.1,0.0,True,2022-01-01T15:00:00Z,2
