name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Takumi Minamino,MID,Liverpool,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T16:30:00Z,0
Takumi Minamino,MID,Liverpool,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T11:30:00Z,0
Takumi Minamino,MID,Liverpool,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T16:30:00Z,0
Takumi Minamino,MID,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-12T15:30:00Z,0
Takumi Minamino,MID,Liverpool,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Takumi Minamino,MID,Liverpool,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T16:30:00Z,0
Takumi Minamino,MID,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-03T15:30:00Z,0
Takumi Minamino,MID,Liverpool,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T11:30:00Z,0
Takumi Minamino,MID,Liverpool,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-24T15:30:00Z,0
Takumi Minamino,MID,Liverpool,Burnley,3,0,0,0,0,-2,1,0,0,0,0,0,0.0,0.0,0.3,0.0,True,2021-10-30T14:00:00Z,0
Takumi Minamino,MID,Liverpool,West Ham,10,0,0,0,0,2,0,0,0,0,0,0,0.2,1.2,0.8,0.0,False,2021-11-07T16:30:00Z,1
Takumi Minamino,MID,Liverpool,Arsenal,14,1,0,0,0,20,0,0,0,0,0,0,6.7,33.2,0.9,33.0,True,2021-11-20T17:30:00Z,6
Takumi Minamino,MID,Liverpool,Southampton,9,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.4,0.0,True,2021-11-27T15:00:00Z,1
Takumi Minamino,MID,Liverpool,Fulham,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.1,0.0,False,2021-12-01T20:15:00Z,1
Takumi Minamino,MID,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-04T15:00:00Z,0
Takumi Minamino,MID,Liverpool,Aston Villa,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.3,0.0,True,2021-12-11T15:00:00Z,1
Takumi Minamino,MID,Liverpool,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-16T20:00:00Z,0
Takumi Minamino,MID,Liverpool,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-19T16:30:00Z,0
Takumi Minamino,MID,Liverpool,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-28T20:00:00Z,0
Takumi Minamino,MID,Liverpool,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-02T16:30:00Z,0
Takumi Minamino,MID,Liverpool,Brighton,16,1,0,0,0,28,0,0,0,0,0,0,7.9,37.6,13.9,27.0,True,2022-01-16T14:00:00Z,6
Takumi Minamino,MID,Liverpool,Everton,30,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,2022-01-23T14:00:00Z,1
Takumi Minamino,MID,Liverpool,Leicester,1,0,0,0,0,2,0,0,0,0,0,0,0.1,0.2,0.5,0.0,True,2022-02-10T19:45:00Z,1
Takumi Minamino,MID,Liverpool,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-02-13T14:00:00Z,0
Takumi Minamino,MID,Liverpool,Sheffield Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,1
Takumi Minamino,MID,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:45:00Z,0
Takumi Minamino,MID,Liverpool,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-05T17:30:00Z,0
Takumi Minamino,MID,Liverpool,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-12T12:30:00Z,0
Takumi Minamino,MID,Liverpool,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-16T20:15:00Z,0
Takumi Minamino,MID,Liverpool,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-02T11:30:00Z,0
Takumi Minamino,MID,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-10T15:30:00Z,0
Takumi Minamino,MID,Liverpool,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-19T19:00:00Z,0
Takumi Minamino,MID,Liverpool,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-24T15:30:00Z,0
Takumi Minamino,MID,Liverpool,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-30T11:30:00Z,0
Takumi Minamino,MID,Liverpool,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-07T18:45:00Z,0
Takumi Minamino,MID,Liverpool,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-10T19:00:00Z,0
Takumi Minamino,MID,Liverpool,Southampton,90,1,0,1,0,27,0,0,0,0,0,0,10.4,44.8,15.5,44.0,False,2022-05-17T18:45:00Z,9
Takumi Minamino,MID,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-22T15:00:00Z,0
