name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Diego Llorente,DEF,Leeds,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T11:30:00Z,0
Diego Llorente,DEF,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T14:00:00Z,0
Diego Llorente,DEF,Leeds,Chelsea,64,0,0,1,0,10,0,0,0,0,0,0,1.9,18.0,1.0,0.0,False,2021-08-29T13:00:00Z,2
Diego Llorente,DEF,Leeds,Liverpool,33,0,0,1,0,3,1,0,0,0,0,0,0.6,6.2,0.0,0.0,True,2021-09-12T15:30:00Z,0
Diego Llorente,DEF,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-17T19:00:00Z,0
Diego Llorente,DEF,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T14:00:00Z,0
Diego Llorente,DEF,Leeds,West Brom,90,1,0,0,1,42,0,0,0,0,0,0,7.7,43.2,0.3,33.0,True,2021-10-02T14:00:00Z,15
Diego Llorente,DEF,Leeds,Southampton,90,0,0,1,0,12,1,0,0,0,0,0,2.1,17.0,3.7,0.0,False,2021-10-16T14:00:00Z,1
Diego Llorente,DEF,Leeds,Wolves,90,0,0,1,0,17,0,0,0,0,0,0,3.8,15.0,1.2,22.0,True,2021-10-23T14:00:00Z,2
Diego Llorente,DEF,Leeds,Sheffield Utd,90,0,0,1,0,11,0,0,0,0,0,0,2.6,21.4,0.3,4.0,False,2021-10-31T14:00:00Z,2
Diego Llorente,DEF,Leeds,Leicester,90,0,0,1,0,14,0,0,0,0,0,0,1.9,9.0,10.2,0.0,True,2021-11-07T14:00:00Z,2
Diego Llorente,DEF,Leeds,Spurs,90,0,0,2,0,16,0,0,0,0,0,0,2.3,20.0,2.8,0.0,False,2021-11-21T16:30:00Z,1
Diego Llorente,DEF,Leeds,Burnley,90,0,0,0,1,18,1,0,0,0,0,0,1.6,15.6,0.4,0.0,False,2021-11-27T17:30:00Z,5
Diego Llorente,DEF,Leeds,Everton,90,0,0,0,1,25,0,0,0,0,0,0,1.3,12.6,0.4,0.0,True,2021-11-30T20:15:00Z,7
Diego Llorente,DEF,Leeds,Brighton,90,0,0,2,0,13,0,0,0,0,0,0,2.8,14.2,11.3,2.0,True,2021-12-05T14:00:00Z,1
Diego Llorente,DEF,Leeds,Crystal Palace,90,0,0,3,0,8,1,0,0,0,0,0,0.7,6.8,0.3,0.0,False,2021-12-11T15:00:00Z,0
Diego Llorente,DEF,Leeds,Man City,90,0,0,7,0,12,0,0,0,0,0,0,1.0,9.8,0.0,0.0,False,2021-12-14T20:00:00Z,-1
Diego Llorente,DEF,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-18T17:30:00Z,0
Diego Llorente,DEF,Leeds,Chelsea,90,0,0,1,0,8,1,0,0,0,0,0,1.2,12.0,0.2,0.0,True,2022-01-02T14:00:00Z,1
