assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,1.9142857142857144,0.5714285714285714,0.7142857142857143,0.0,0.7285714285714285,0.9142857142857144,26.142857142857142,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,1.0,True,Sheffield Utd,Newcastle,0.0
0.0,0.0,1.9142857142857144,0.5714285714285714,0.7142857142857143,0.0,0.7285714285714285,0.9142857142857144,26.142857142857142,0.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,1.0,True,Sheffield Utd,Spurs,0.0
0.0,0.0,1.9000000000000001,0.42857142857142855,0.5714285714285714,0.0,0.7000000000000001,0.9142857142857144,23.285714285714285,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.8571428571428571,False,Sheffield Utd,Man Utd,0.0
0.0,0.0,1.8,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.31428571428571433,19.428571428571427,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.7142857142857143,False,Sheffield Utd,Man City,0.0
0.0,0.0,1.8,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.31428571428571433,19.428571428571427,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.7142857142857143,True,Sheffield Utd,West Brom,0.0
0.0,0.0,1.6857142857142857,0.5714285714285714,0.42857142857142855,0.0,0.2571428571428572,0.31428571428571433,17.428571428571427,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,True,Sheffield Utd,Chelsea,0.0
0.0,0.0,0.04285714285714286,-0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,False,Sheffield Utd,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Sheffield Utd,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Southampton,1.0
0.0,0.0,0.04285714285714286,-0.2857142857142857,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,False,Sheffield Utd,Leicester,1.0
0.0,0.0,0.05714285714285715,0.0,0.5714285714285714,0.0,0.05714285714285715,0.4857142857142857,8.428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,False,Sheffield Utd,Leeds,0.0
0.0,0.0,0.05714285714285715,0.0,0.5714285714285714,0.0,0.05714285714285715,0.4857142857142857,8.428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,True,Sheffield Utd,Arsenal,1.0
0.0,0.0,0.05714285714285715,0.2857142857142857,0.7142857142857143,0.0,0.08571428571428573,0.4857142857142857,9.428571428571429,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,False,Sheffield Utd,Wolves,1.0
0.0,0.0,0.09999999999999999,0.42857142857142855,0.7142857142857143,0.0,0.08571428571428573,0.4857142857142857,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.5714285714285714,True,Sheffield Utd,Brighton,0.0
0.0,0.0,0.09999999999999999,0.42857142857142855,0.7142857142857143,0.0,0.08571428571428573,0.4857142857142857,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.5714285714285714,False,Sheffield Utd,Spurs,1.0
0.0,0.0,0.09999999999999999,0.7142857142857143,0.7142857142857143,0.0,0.1142857142857143,0.4857142857142857,12.571428571428571,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.7142857142857143,True,Sheffield Utd,Crystal Palace,0.0
0.0,0.0,0.05714285714285714,1.0,0.7142857142857143,0.0,0.1142857142857143,0.4857142857142857,8.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.5714285714285714,False,Sheffield Utd,Everton,0.0
0.0,0.0,0.04285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.05714285714285715,0.0,4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,False,Sheffield Utd,Newcastle,0.0
0.0,0.0,0.04285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.05714285714285715,0.0,4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,True,Sheffield Utd,Burnley,0.0
0.0,0.0,12.033333333333333,7.833333333333333,1.8333333333333333,0.3333333333333333,7.1000000000000005,14.966666666666667,79.5,0.0,0.16666666666666666,0.0,0.0,0.0,46.166666666666664,0.16666666666666666,3.1666666666666665,True,Fulham,West Brom,8.0
0.2857142857142857,0.14285714285714285,14.071428571428571,10.142857142857142,1.5714285714285714,0.2857142857142857,7.142857142857143,18.8,81.0,0.0,0.14285714285714285,0.0,0.0,0.0,40.42857142857143,0.14285714285714285,3.857142857142857,False,Fulham,West Ham,1.0
0.2857142857142857,0.14285714285714285,16.95714285714286,9.571428571428571,1.7142857142857142,0.2857142857142857,7.714285714285714,18.714285714285715,90.0,0.0,0.14285714285714285,0.0,0.0,0.0,43.285714285714285,0.2857142857142857,3.857142857142857,True,Fulham,Everton,1.0
0.2857142857142857,0.14285714285714285,17.47142857142857,3.142857142857143,1.1428571428571428,0.0,6.085714285714286,8.714285714285714,81.71428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,36.57142857142857,0.14285714285714285,2.2857142857142856,False,Fulham,Leicester,1.0
0.2857142857142857,0.14285714285714285,17.214285714285715,4.285714285714286,0.7142857142857143,0.0,5.485714285714286,9.314285714285715,69.28571428571429,0.0,0.14285714285714285,0.0,0.0,0.0,29.142857142857142,0.14285714285714285,2.142857142857143,False,Fulham,Man City,0.0
0.2857142857142857,0.14285714285714285,13.900000000000002,3.142857142857143,0.5714285714285714,0.0,4.585714285714286,8.457142857142857,56.42857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,24.285714285714285,0.14285714285714285,1.8571428571428572,True,Fulham,Liverpool,0.0
0.2857142857142857,0.14285714285714285,13.500000000000002,5.142857142857143,0.42857142857142855,0.0,4.057142857142857,8.457142857142857,43.57142857142857,0.0,0.0,0.0,0.0,0.0,18.571428571428573,0.14285714285714285,1.8571428571428572,True,Fulham,Brighton,1.0
0.2857142857142857,0.14285714285714285,11.414285714285715,5.0,0.14285714285714285,0.0,2.8857142857142857,7.685714285714285,32.57142857142857,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.14285714285714285,1.7142857142857142,False,Fulham,Newcastle,2.0
0.0,0.0,8.214285714285714,2.142857142857143,0.2857142857142857,0.0,2.185714285714286,2.2285714285714286,30.571428571428573,0.0,0.0,0.0,0.0,0.0,11.285714285714286,0.14285714285714285,0.8571428571428571,True,Fulham,Southampton,1.0
0.0,0.0,5.328571428571429,2.5714285714285716,0.14285714285714285,0.0,1.542857142857143,1.8857142857142857,18.714285714285715,0.0,0.0,0.0,0.0,0.0,8.285714285714286,0.0,0.8571428571428571,False,Fulham,Spurs,0.0
0.0,0.0,3.7428571428571433,2.2857142857142856,0.14285714285714285,0.0,0.9,1.1428571428571428,14.142857142857142,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.7142857142857143,True,Fulham,Chelsea,0.0
0.0,0.0,2.271428571428572,1.2857142857142858,0.14285714285714285,0.0,0.6857142857142857,0.5428571428571429,13.714285714285714,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.5714285714285714,True,Fulham,Man Utd,1.0
0.0,0.0,2.342857142857143,1.5714285714285714,0.14285714285714285,0.0,0.7285714285714285,0.5428571428571429,14.714285714285714,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.7142857142857143,False,Fulham,Brighton,1.0
0.0,0.0,2.528571428571429,2.142857142857143,0.14285714285714285,0.0,1.0857142857142856,1.1428571428571428,16.285714285714285,0.0,0.0,0.0,0.0,0.0,7.428571428571429,0.0,0.8571428571428571,False,Fulham,West Brom,7.0
0.14285714285714285,0.0,9.085714285714287,5.714285714285714,0.42857142857142855,0.0,2.4857142857142853,6.428571428571429,27.285714285714285,0.0,0.0,0.0,0.0,0.0,9.571428571428571,0.0,1.7142857142857142,True,Fulham,Leicester,2.0
0.14285714285714285,0.0,11.071428571428571,5.428571428571429,0.5714285714285714,0.0,2.8000000000000003,5.914285714285714,29.285714285714285,0.0,0.0,0.0,0.0,0.0,11.857142857142858,0.0,1.7142857142857142,True,Fulham,West Ham,1.0
0.14285714285714285,0.0,12.714285714285714,5.571428571428571,0.5714285714285714,0.0,3.1,5.914285714285714,29.857142857142858,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.7142857142857142,False,Fulham,Everton,0.0
0.14285714285714285,0.0,12.714285714285714,5.571428571428571,0.5714285714285714,0.0,3.1,5.914285714285714,29.857142857142858,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.7142857142857142,False,Fulham,Burnley,0.0
0.14285714285714285,0.0,12.714285714285714,5.571428571428571,0.5714285714285714,0.0,3.1,5.914285714285714,29.857142857142858,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.7142857142857142,True,Fulham,Sheffield Utd,0.0
0.14285714285714285,0.0,12.642857142857142,5.285714285714286,0.5714285714285714,0.0,3.057142857142857,5.914285714285714,28.857142857142858,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,1.5714285714285714,False,Fulham,Crystal Palace,1.0
0.14285714285714285,0.0,12.514285714285714,5.142857142857143,0.5714285714285714,0.0,2.7142857142857144,5.342857142857143,29.714285714285715,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,1.5714285714285714,True,Fulham,Spurs,1.0
0.0,0.0,4.3,1.5714285714285714,0.2857142857142857,0.0,1.085714285714286,0.028571428571428574,19.571428571428573,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7142857142857143,False,Fulham,Liverpool,0.0
0.0,0.0,1.7714285714285716,1.1428571428571428,0.0,0.0,0.5285714285714288,0.17142857142857143,7.428571428571429,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.14285714285714285,0.42857142857142855,True,Fulham,Man City,1.0
0.0,0.0,2.2285714285714286,1.7142857142857142,0.0,0.0,0.685714285714286,0.48571428571428577,9.714285714285714,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.14285714285714285,0.42857142857142855,True,Fulham,Leeds,1.0
0.0,0.0,4.3999999999999995,1.7142857142857142,0.14285714285714285,0.0,1.7714285714285718,1.3142857142857143,16.142857142857142,0.0,0.0,0.0,0.0,0.0,12.0,0.14285714285714285,0.5714285714285714,False,Fulham,Aston Villa,8.0
0.0,0.0,6.385714285714286,6.142857142857143,0.5714285714285714,0.14285714285714285,3.5142857142857147,7.828571428571428,29.0,0.0,0.0,0.0,0.0,0.0,20.857142857142858,0.14285714285714285,1.7142857142857142,True,Fulham,Wolves,2.0
0.0,0.0,8.571428571428571,6.285714285714286,0.7142857142857143,0.14285714285714285,4.457142857142857,7.828571428571429,41.857142857142854,0.0,0.0,0.0,0.0,0.0,28.142857142857142,0.14285714285714285,2.0,False,Fulham,Arsenal,0.0
0.0,0.0,8.514285714285714,5.857142857142857,0.7142857142857143,0.14285714285714285,4.442857142857143,7.8,39.42857142857143,0.0,0.0,0.0,0.0,0.0,28.142857142857142,0.14285714285714285,1.8571428571428572,False,Fulham,Chelsea,1.0
0.0,0.0,8.742857142857144,5.857142857142857,0.7142857142857143,0.14285714285714285,4.5,7.828571428571429,38.0,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.14285714285714285,1.8571428571428572,True,Fulham,Burnley,2.0
0.0,0.0,11.12857142857143,6.571428571428571,1.0,0.14285714285714285,5.185714285714285,7.971428571428572,50.142857142857146,0.0,0.0,0.0,0.0,0.0,32.714285714285715,0.0,2.142857142857143,False,Fulham,Southampton,0.0
0.0,0.0,8.985714285714286,5.571428571428571,1.0,0.14285714285714285,4.6571428571428575,7.657142857142858,46.285714285714285,0.0,0.0,0.0,0.0,0.0,29.857142857142858,0.0,2.0,False,Fulham,Man Utd,0.0
0.0,0.0,6.814285714285715,5.571428571428571,0.8571428571428571,0.14285714285714285,3.5714285714285716,6.828571428571429,39.857142857142854,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.8571428571428572,True,Fulham,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Chelsea,1.0
0.0,0.0,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.014285714285714287,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Burnley,Man City,0.0
0.0,0.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.014285714285714287,0.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,True,Burnley,Brighton,0.0
0.0,0.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.014285714285714287,0.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,False,Burnley,Crystal Palace,0.0
0.0,0.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.014285714285714287,0.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,True,Burnley,Fulham,0.0
0.0,0.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.014285714285714287,0.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,True,Burnley,West Brom,1.0
0.0,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.014285714285714287,0.0,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,False,Burnley,Spurs,0.0
0.0,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.014285714285714287,0.0,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,True,Burnley,Leicester,0.0
0.0,0.0,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,True,Burnley,Arsenal,0.0
0.0,0.0,0.04285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,False,Burnley,Everton,0.0
0.0,0.0,0.04285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,False,Burnley,Southampton,0.0
0.0,0.0,0.04285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Burnley,Newcastle,1.0
0.0,0.0,0.08571428571428572,0.7142857142857143,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,False,Burnley,Man Utd,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,False,Burnley,Wolves,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Burnley,West Ham,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,False,Burnley,Fulham,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Burnley,Leeds,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,True,Burnley,Liverpool,0.0
0.0,0.0,0.04285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,False,Burnley,Sheffield Utd,0.0
0.0,0.0,2.3000000000000003,4.666666666666667,0.16666666666666666,0.16666666666666666,1.7666666666666666,7.833333333333333,15.0,0.0,0.0,0.0,0.0,0.0,7.5,0.16666666666666666,1.0,True,Man City,Liverpool,9.0
