assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Man City,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Man City,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Man City,Burnley,6.0
0.0,0.25,2.975,7.5,0.0,0.0,1.25,7.4,22.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,True,Man City,Fulham,6.0
0.0,0.5,3.575,14.0,0.0,0.0,1.85,12.75,45.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,False,Man City,Man Utd,8.0
0.0,0.75,3.9,21.5,0.0,0.0,2.25,16.45,67.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,True,Man City,West Brom,0.0
0.0,0.75,3.9,21.5,0.0,0.0,2.25,16.45,67.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,False,Man City,Southampton,8.0
0.0,0.75,1.125,20.75,0.0,0.0,1.7,15.399999999999999,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,True,Man City,Newcastle,6.0
0.0,0.75,1.725,19.75,0.0,0.0,1.675,13.15,67.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,False,Man City,Chelsea,2.0
0.0,0.5,1.6749999999999998,15.25,0.25,0.0,1.575,12.249999999999998,67.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,True,Man City,Brighton,6.0
0.0,0.75,2.625,22.25,0.25,0.0,2.125,16.9,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,True,Man City,Crystal Palace,21.0
0.0,0.75,3.4499999999999997,28.75,0.25,0.5,4.3,29.35,90.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,8.75,True,Man City,Aston Villa,6.0
0.0,0.75,2.5,29.25,0.25,0.5,5.0,30.250000000000004,90.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,8.75,False,Man City,West Brom,6.0
0.0,1.0,3.425,34.0,0.0,0.5,5.2749999999999995,32.050000000000004,90.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,9.75,True,Man City,Sheffield Utd,0.0
0.0,0.75,2.4749999999999996,27.0,0.0,0.5,4.725,27.400000000000006,67.5,0.0,0.0,0.0,0.0,0.0,17.5,0.0,8.25,False,Man City,Burnley,6.0
0.0,0.75,3.125,19.75,0.0,0.0,2.275,11.149999999999999,67.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,4.5,False,Man City,Liverpool,2.0
0.0,0.5,3.05,18.25,0.25,0.0,1.625,13.149999999999999,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,True,Man City,Spurs,6.0
0.0,0.5,2.4000000000000004,17.75,0.25,0.0,1.7000000000000002,14.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,False,Man City,Everton,0.0
0.0,0.5,2.4000000000000004,17.75,0.25,0.0,1.7000000000000002,14.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,False,Man City,Arsenal,6.0
0.0,0.5,1.5750000000000002,18.75,0.25,0.0,1.8250000000000002,16.1,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,True,Man City,West Ham,10.0
0.0,0.5,1.975,21.5,0.25,0.25,3.1,23.25,67.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,5.5,True,Man City,Wolves,0.0
0.0,0.25,1.4249999999999998,14.25,0.25,0.25,2.45,17.8,45.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,4.0,True,Man City,Man Utd,1.0
0.0,0.25,2.25,18.0,0.75,0.25,3.6,23.05,67.5,0.0,0.0,0.0,0.0,0.0,10.75,0.0,4.25,True,Man City,Southampton,0.0
0.0,0.0,1.4,11.0,0.75,0.25,3.05,18.4,45.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,2.75,False,Man City,Fulham,14.0
0.0,0.25,1.275,13.25,0.5,0.25,3.0999999999999996,16.1,45.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,3.75,False,Man City,Leicester,0.0
0.0,0.25,1.275,13.25,0.5,0.25,3.0999999999999996,16.1,45.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,3.75,True,Man City,Leeds,1.0
0.0,0.25,5.575,13.25,0.5,0.25,3.425,15.0,45.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,3.75,False,Man City,Aston Villa,-2.0
0.0,0.25,5.775,13.25,0.75,0.25,3.425,15.0,55.75,0.0,0.0,0.0,0.25,0.0,13.75,0.0,3.25,False,Man City,Crystal Palace,0.0
0.0,0.0,5.325,3.75,0.75,0.0,1.475,4.15,33.25,0.0,0.0,0.0,0.25,0.0,5.5,0.0,-0.25,True,Man City,Chelsea,0.0
0.0,0.0,5.325,3.75,0.75,0.0,1.475,4.15,33.25,0.0,0.0,0.0,0.25,0.0,5.5,0.0,-0.25,False,Man City,Newcastle,0.0
0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.5,False,Man City,Brighton,1.0
0.0,0.0,0.15,2.75,0.75,0.0,0.575,5.65,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Man City,Everton,6.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,True,Leicester,West Ham,0.0
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Leicester,Aston Villa,0.0
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Leicester,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Leeds,1.0
0.0,0.0,0.0,0.75,0.0,0.0,0.05,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Leicester,Wolves,1.0
0.0,0.0,0.025,1.5,0.0,0.0,0.07500000000000001,0.7,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,Leicester,Liverpool,0.0
0.0,0.0,0.025,1.5,0.0,0.0,0.07500000000000001,0.7,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,True,Leicester,Fulham,0.0
0.0,0.0,0.025,1.5,0.0,0.0,0.07500000000000001,0.7,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,Leicester,Sheffield Utd,0.0
0.0,0.0,0.025,0.75,0.0,0.0,0.025,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Leicester,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Leicester,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leicester,Spurs,0.0
0.0,0.3333333333333333,0.19999999999999998,7.333333333333333,0.0,0.0,0.5333333333333333,4.866666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.0,False,Fulham,West Ham,2.0
0.0,0.25,0.3,8.5,0.25,0.0,0.7,5.6,45.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.0,True,Fulham,Everton,1.0
0.0,0.25,0.95,11.5,1.0,0.0,1.275,10.75,67.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.25,False,Fulham,Leicester,2.0
0.0,0.25,0.9750000000000001,15.25,1.25,0.0,1.7999999999999998,16.0,90.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.75,False,Fulham,Man City,1.0
0.0,0.0,0.9,13.0,1.75,0.0,1.65,14.649999999999999,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,True,Fulham,Liverpool,1.0
0.0,0.0,0.775,11.25,1.75,0.0,1.6,15.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,True,Fulham,Brighton,8.0
0.0,0.25,0.22500000000000012,15.5,1.0,0.0,1.7000000000000002,16.65,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,False,Fulham,Newcastle,-1.0
0.0,0.25,2.875,12.25,1.0,0.0,1.5750000000000002,12.149999999999999,82.75,0.0,0.0,0.0,0.25,0.0,0.5,0.25,2.25,True,Fulham,Southampton,6.0
0.0,0.5,3.0,15.0,0.5,0.0,1.9000000000000001,14.849999999999998,82.75,0.0,0.0,0.0,0.25,0.0,1.0,0.25,3.5,False,Fulham,Spurs,1.0
0.0,0.5,3.275,15.5,0.5,0.0,2.125,15.749999999999998,82.75,0.0,0.0,0.0,0.25,0.0,2.0,0.25,3.5,True,Fulham,Chelsea,2.0
0.0,0.25,3.1999999999999997,12.5,0.75,0.0,2.25,17.049999999999997,82.75,0.0,0.0,0.0,0.25,0.0,2.0,0.25,2.0,True,Fulham,Man Utd,1.0
0.0,0.25,0.65,16.25,1.0,0.0,2.55,23.15,90.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2.5,False,Fulham,Brighton,6.0
0.0,0.25,0.575,16.75,1.0,0.0,2.45,22.7,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.5,False,Fulham,West Brom,1.0
0.0,0.25,0.7,18.75,1.25,0.0,2.425,23.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,True,Fulham,Leicester,1.0
0.0,0.25,1.15,17.5,1.5,0.0,2.1500000000000004,20.15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,True,Fulham,West Ham,6.0
0.0,0.5,3.6,19.75,1.0,0.0,2.4,18.75,90.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,3.5,False,Fulham,Everton,6.0
0.0,0.5,6.300000000000001,20.0,1.0,0.0,2.65,18.15,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.5,False,Fulham,Burnley,7.0
0.25,0.5,8.600000000000001,21.0,0.75,0.0,3.3249999999999997,22.3,90.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,5.0,True,Fulham,Sheffield Utd,7.0
0.25,0.75,10.950000000000001,24.75,0.25,0.0,3.675,22.4,90.0,0.0,0.0,0.0,0.0,0.0,3.5,0.25,6.5,False,Fulham,Crystal Palace,6.0
0.25,0.75,8.825,24.5,0.25,0.0,4.55,21.55,90.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,6.5,True,Fulham,Spurs,2.0
0.25,0.5,9.850000000000001,21.75,0.5,0.0,5.3,24.150000000000002,90.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.5,False,Fulham,Liverpool,7.0
0.0,0.75,9.675,24.25,0.25,0.0,5.025,22.0,90.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,5.5,True,Fulham,Man City,1.0
0.0,0.5,7.125,19.0,1.0,0.0,4.2,17.25,90.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,4.0,True,Fulham,Leeds,7.0
0.0,0.25,9.325,17.25,1.5,0.25,4.3,24.4,90.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.25,False,Fulham,Aston Villa,0.0
0.0,0.25,5.55,15.25,2.0,0.25,3.325,21.05,90.0,0.0,0.0,0.0,0.0,0.0,6.5,0.25,3.75,True,Fulham,Wolves,2.0
0.0,0.0,3.0749999999999997,11.75,2.25,0.25,3.0,19.8,90.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25,2.5,False,Fulham,Arsenal,1.0
0.0,0.0,2.875,13.0,1.75,0.25,3.375,23.3,90.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,2.5,False,Fulham,Chelsea,1.0
0.0,0.0,0.39999999999999997,12.5,1.75,0.0,1.875,14.85,90.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,1.0,True,Fulham,Burnley,1.0
0.0,0.0,0.6749999999999999,13.5,1.5,0.0,1.95,16.95,90.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,1.25,False,Fulham,Southampton,0.0
0.0,0.0,0.825,12.25,2.0,0.0,2.4749999999999996,17.35,90.0,0.0,0.0,0.0,0.0,0.0,6.5,0.5,0.75,False,Fulham,Man Utd,1.0
0.0,0.0,0.8499999999999999,11.5,1.75,0.0,2.5,18.15,82.0,0.0,0.0,0.0,0.0,0.0,6.0,0.25,0.75,True,Fulham,Newcastle,0.0
0.0,0.3333333333333333,5.966666666666666,18.333333333333332,2.3333333333333335,0.0,3.533333333333333,25.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,2.6666666666666665,True,Leeds,Man City,2.0
0.0,0.25,8.175,16.75,2.0,0.0,4.4,27.4,90.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,2.5,True,Leeds,Wolves,1.0
0.0,0.25,18.5,15.75,1.25,0.0,5.725,24.8,90.0,0.0,0.0,0.0,0.0,0.0,13.75,0.25,2.75,False,Leeds,Aston Villa,6.0
0.0,0.5,20.85,19.5,0.5,0.0,6.05,25.75,90.0,0.0,0.0,0.0,0.0,0.0,13.75,0.25,4.0,True,Leeds,Leicester,0.0
0.0,0.25,25.35,17.5,1.5,0.0,6.15,23.85,90.0,0.0,0.0,0.0,0.0,0.0,12.25,0.25,2.25,False,Leeds,Crystal Palace,0.0
0.0,0.25,22.55,18.0,2.25,0.0,5.325000000000001,21.7,90.0,0.0,0.0,0.0,0.0,0.0,9.0,0.25,1.75,True,Leeds,Arsenal,6.0
0.0,0.5,12.100000000000001,20.75,2.0,0.0,3.525,17.299999999999997,84.75,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,False,Leeds,Everton,5.0
0.0,0.5,20.075000000000003,19.5,2.0,0.0,4.550000000000001,16.15,84.75,0.0,0.0,0.0,0.0,0.0,9.25,0.25,2.75,False,Leeds,Chelsea,1.0
0.0,0.5,12.900000000000002,17.5,1.75,0.0,3.6750000000000003,15.6,84.75,0.0,0.0,0.0,0.0,0.0,8.25,0.25,3.0,True,Leeds,West Ham,1.0
0.0,0.5,16.075000000000003,19.0,1.25,0.0,4.425,20.75,84.75,0.0,0.0,0.0,0.0,0.0,7.5,0.25,3.25,True,Leeds,Newcastle,1.0
0.0,0.25,18.075000000000003,18.25,1.75,0.0,5.25,24.900000000000002,90.0,0.0,0.0,0.0,0.0,0.0,9.5,0.25,2.0,False,Leeds,Man Utd,-1.0
0.0,0.0,7.650000000000002,17.25,3.25,0.0,4.675,26.299999999999997,90.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.5,True,Leeds,Burnley,6.0
0.0,0.25,10.550000000000002,20.75,2.5,0.0,5.25,29.25,90.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,1.75,False,Leeds,West Brom,6.0
0.0,0.5,6.925000000000002,22.75,2.0,0.0,4.425,24.15,90.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,3.0,False,Leeds,Spurs,1.0
0.0,0.5,4.200000000000002,22.25,2.25,0.0,3.5999999999999996,23.1,90.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,3.0,True,Leeds,Brighton,1.0
0.0,0.5,9.700000000000001,20.5,1.0,0.0,3.6750000000000003,23.5,90.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,3.5,False,Leeds,Newcastle,2.0
0.0,0.25,9.600000000000001,18.0,1.25,0.0,3.8,23.3,90.0,0.0,0.0,0.0,0.0,0.0,5.25,0.25,2.5,False,Leeds,Leicester,1.0
0.0,0.0,9.475000000000001,13.25,1.5,0.0,3.9,23.949999999999996,90.0,0.0,0.0,0.0,0.0,0.0,5.5,0.5,1.25,True,Leeds,Everton,0.0
0.0,0.0,16.200000000000003,12.25,1.25,0.0,5.425,25.549999999999997,90.0,0.0,0.0,0.0,0.0,0.0,12.5,0.75,1.0,True,Leeds,Crystal Palace,6.0
0.0,0.25,19.075000000000003,17.0,1.0,0.0,5.749999999999999,26.35,90.0,0.0,0.0,0.0,0.0,0.0,12.0,0.5,2.25,False,Leeds,Arsenal,0.0
0.0,0.25,16.175,16.0,1.75,0.0,5.125,23.95,90.0,0.0,0.0,0.0,0.0,0.0,11.0,0.5,1.75,False,Leeds,Wolves,2.0
0.0,0.25,23.300000000000004,18.25,1.75,0.0,5.574999999999999,22.949999999999996,90.0,0.0,0.0,0.0,0.0,0.0,9.5,0.25,2.0,True,Leeds,Southampton,6.0
0.0,0.5,16.7,20.5,1.25,0.0,4.05,20.35,90.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,True,Leeds,Aston Villa,2.0
0.0,0.25,12.600000000000001,16.5,1.5,0.0,3.975,19.5,90.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,2.5,False,Leeds,West Ham,1.0
0.0,0.25,13.0,15.25,1.0,0.0,4.35,17.900000000000002,90.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,2.75,True,Leeds,Chelsea,6.0
0.0,0.5,5.725000000000001,16.5,0.75,0.0,3.425,16.5,90.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,3.75,False,Leeds,Fulham,2.0
0.0,0.25,5.450000000000002,13.75,1.0,0.0,3.425,16.1,90.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,2.75,True,Leeds,Sheffield Utd,2.0
0.0,0.25,4.275000000000002,15.0,1.0,0.0,2.8499999999999996,16.25,90.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.75,False,Leeds,Man City,2.0
0.0,0.25,3.6500000000000017,15.25,0.75,0.0,2.5999999999999996,18.8,90.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.0,True,Leeds,Liverpool,2.0
0.0,0.0,10.700000000000001,13.75,1.0,0.0,3.475,20.35,90.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2.0,True,Leeds,Man Utd,5.0
0.0,0.25,10.900000000000002,15.75,0.75,0.0,4.125,24.849999999999998,90.0,0.0,0.0,0.0,0.0,0.0,5.25,0.25,2.75,False,Leeds,Brighton,0.0
0.0,0.25,8.25,13.5,1.0,0.0,4.1,20.65,90.0,0.0,0.0,0.0,0.0,0.0,11.75,0.5,2.25,True,Leeds,Spurs,2.0
0.0,0.25,8.400000000000002,14.75,1.0,0.0,4.025,19.65,90.0,0.0,0.0,0.0,0.0,0.0,11.75,0.5,2.25,False,Leeds,Burnley,6.0
0.0,0.5,1.6500000000000017,18.25,0.75,0.0,3.425,20.45,90.0,0.0,0.0,0.0,0.0,0.0,11.75,0.5,3.25,False,Leeds,Southampton,7.0
0.0,0.5,1.4750000000000019,20.0,0.75,0.0,3.225,21.299999999999997,90.0,0.0,0.0,0.0,0.0,0.0,9.25,0.25,3.75,True,Leeds,West Brom,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,West Brom,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Liverpool,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Man City,1.0
0.0,0.0,0.025,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Liverpool,Leicester,0.0
0.0,0.0,0.025,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Liverpool,Everton,0.0
0.0,0.0,0.025,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Liverpool,Sheffield Utd,0.0
0.0,0.0,0.025,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Liverpool,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Liverpool,Fulham,0.0
