assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,was_home,team,opponent_team,Target_Output
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Sheffield Utd,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Sheffield Utd,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Sheffield Utd,Southampton,1.0
0.0,0.0,0.075,-0.5,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,False,Sheffield Utd,Leicester,1.0
0.0,0.0,0.1,0.0,1.0,0.0,0.1,0.85,14.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,False,Sheffield Utd,Leeds,0.0
0.0,0.0,0.1,0.0,1.0,0.0,0.1,0.85,14.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,True,Sheffield Utd,Arsenal,1.0
0.0,0.0,0.1,0.5,1.25,0.0,0.15000000000000002,0.85,16.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,False,Sheffield Utd,Wolves,1.0
0.0,0.0,0.09999999999999999,1.25,1.25,0.0,0.15000000000000002,0.85,12.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,True,Sheffield Utd,Brighton,0.0
0.0,0.0,0.07499999999999998,0.75,0.25,0.0,0.05,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,False,Sheffield Utd,Spurs,1.0
0.0,0.0,0.07499999999999998,1.25,0.25,0.0,0.1,0.0,7.25,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,True,Sheffield Utd,Crystal Palace,0.0
0.0,0.0,0.07499999999999998,0.75,0.0,0.0,0.05,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,False,Sheffield Utd,Everton,0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,False,Sheffield Utd,Newcastle,0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,True,Sheffield Utd,Burnley,0.0
0.0,0.0,6.633333333333333,16.333333333333332,2.3333333333333335,0.6666666666666666,7.533333333333334,26.066666666666666,69.0,0.0,0.0,0.0,0.0,0.0,45.0,0.3333333333333333,5.0,False,Fulham,Wolves,2.0
0.0,0.0,10.775,14.25,2.0,0.5,7.225,21.05,74.25,0.0,0.0,0.0,0.0,0.0,42.25,0.25,4.25,False,Fulham,Sheffield Utd,0.0
0.0,0.0,11.4,10.0,2.25,0.5,7.9,20.3,90.0,0.0,0.25,0.0,0.0,0.0,50.5,0.25,4.0,True,Fulham,Crystal Palace,2.0
0.0,0.0,16.1,-0.75,1.75,0.0,6.425000000000001,2.9,90.0,0.0,0.25,0.0,0.0,0.0,48.5,0.0,1.5,True,Fulham,West Brom,8.0
0.5,0.25,19.650000000000002,5.5,1.0,0.0,6.8500000000000005,13.35,90.0,0.0,0.25,0.0,0.0,0.0,37.0,0.0,3.0,False,Fulham,West Ham,1.0
0.5,0.25,18.975,3.25,1.0,0.0,6.525,12.45,90.0,0.0,0.25,0.0,0.0,0.0,35.25,0.25,2.75,True,Fulham,Everton,1.0
0.5,0.25,21.05,7.25,0.75,0.0,6.7250000000000005,13.75,75.5,0.0,0.0,0.0,0.0,0.0,32.5,0.25,3.0,False,Fulham,Leicester,1.0
0.5,0.25,17.05,8.0,0.25,0.0,4.6000000000000005,13.399999999999999,53.75,0.0,0.0,0.0,0.0,0.0,15.5,0.25,2.75,False,Fulham,Man City,0.0
0.0,0.0,10.475000000000001,2.0,0.25,0.0,2.7500000000000004,2.95,31.25,0.0,0.0,0.0,0.0,0.0,14.0,0.25,0.75,True,Fulham,Liverpool,0.0
0.0,0.0,5.350000000000001,2.25,0.0,0.0,1.5000000000000004,2.3499999999999996,8.75,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.5,True,Fulham,Brighton,1.0
0.0,0.0,5.500000000000001,2.5,0.0,0.0,0.8250000000000004,1.1,4.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,False,Fulham,Newcastle,2.0
0.0,0.0,3.900000000000001,1.75,0.25,0.0,1.0750000000000004,0.9500000000000001,22.25,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.75,True,Fulham,Southampton,1.0
0.0,0.0,3.9750000000000005,2.25,0.25,0.0,1.2000000000000004,0.9500000000000001,24.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,1.0,False,Fulham,Spurs,0.0
0.0,0.0,3.9750000000000005,2.25,0.25,0.0,1.2000000000000004,0.9500000000000001,24.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,1.0,True,Fulham,Chelsea,0.0
0.0,0.0,1.050000000000001,1.5,0.25,0.0,0.7500000000000004,0.9,20.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.75,True,Fulham,Man Utd,1.0
0.0,0.0,0.2000000000000009,1.0,0.0,0.0,0.20000000000000046,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,False,Fulham,Brighton,1.0
0.0,0.0,0.4500000000000009,1.5,0.0,0.0,0.7000000000000004,1.05,4.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.5,False,Fulham,West Brom,7.0
0.25,0.0,14.850000000000001,8.5,0.5,0.0,3.6000000000000005,10.350000000000001,27.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.25,True,Fulham,Leicester,2.0
0.25,0.0,19.3,9.0,1.0,0.0,4.775,10.350000000000001,49.5,0.0,0.0,0.0,0.0,0.0,19.25,0.0,2.75,True,Fulham,West Ham,1.0
0.25,0.0,22.125,9.25,1.0,0.0,5.35,10.350000000000001,50.5,0.0,0.0,0.0,0.0,0.0,21.75,0.0,2.75,False,Fulham,Everton,0.0
0.25,0.0,21.800000000000004,8.25,1.0,0.0,4.725,9.3,47.75,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.5,False,Fulham,Burnley,0.0
0.0,0.0,7.400000000000002,1.25,0.5,0.0,1.8250000000000006,0.0,25.25,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.75,True,Fulham,Sheffield Utd,0.0
0.0,0.0,2.950000000000002,0.75,0.0,0.0,0.6500000000000005,0.0,2.75,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.25,False,Fulham,Crystal Palace,1.0
0.0,0.0,0.10000000000000178,0.75,0.0,0.0,0.025000000000000445,0.05,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Fulham,Spurs,1.0
0.0,0.0,0.12500000000000178,1.5,0.0,0.0,0.07500000000000046,0.05,9.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,False,Fulham,Liverpool,0.0
0.0,0.0,0.1500000000000018,1.25,0.0,0.0,0.27500000000000047,0.3,10.25,0.0,0.0,0.0,0.0,0.0,2.25,0.25,0.5,True,Fulham,Man City,1.0
0.0,0.0,3.9000000000000017,3.0,0.0,0.0,1.2000000000000006,0.8500000000000001,17.0,0.0,0.0,0.0,0.0,0.0,7.25,0.25,0.75,True,Fulham,Leeds,1.0
0.0,0.0,7.600000000000001,2.25,0.25,0.0,3.0750000000000006,2.25,24.0,0.0,0.0,0.0,0.0,0.0,21.0,0.25,0.75,False,Fulham,Aston Villa,8.0
0.0,0.0,11.05,9.25,1.0,0.25,6.075,13.65,41.75,0.0,0.0,0.0,0.0,0.0,36.0,0.25,2.5,True,Fulham,Wolves,2.0
0.0,0.0,14.850000000000001,9.75,1.25,0.25,7.525,13.4,63.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,False,Fulham,Arsenal,0.0
0.0,0.0,11.100000000000001,8.0,1.25,0.25,6.6,12.85,56.25,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.75,False,Fulham,Chelsea,1.0
0.0,0.0,7.725000000000002,8.75,1.0,0.25,4.85,11.450000000000001,47.25,0.0,0.0,0.0,0.0,0.0,29.25,0.0,2.75,True,Fulham,Burnley,2.0
0.0,0.0,8.450000000000003,2.0,0.75,0.0,3.2,0.55,47.25,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.25,False,Fulham,Southampton,0.0
0.0,0.0,4.625000000000003,1.75,0.5,0.0,1.5500000000000003,0.55,24.75,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.75,False,Fulham,Man Utd,0.0
0.0,0.0,4.625000000000002,1.75,0.5,0.0,1.5500000000000003,0.55,24.75,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.75,True,Fulham,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Man City,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Spurs,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Man Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Burnley,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Brighton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Newcastle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Crystal Palace,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Chelsea,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Leicester,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Wolves,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Arsenal,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,West Brom,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,West Brom,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Aston Villa,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Chelsea,1.0
0.0,0.0,0.3,0.25,0.25,0.0,0.025,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Burnley,Man City,0.0
0.0,0.0,0.3,0.0,0.25,0.0,0.025,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,True,Burnley,Brighton,0.0
0.0,0.0,0.3,0.0,0.25,0.0,0.025,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,False,Burnley,Crystal Palace,0.0
0.0,0.0,0.3,0.0,0.25,0.0,0.025,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,True,Burnley,Fulham,0.0
0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,True,Burnley,West Brom,1.0
0.0,0.0,0.075,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Burnley,Spurs,0.0
0.0,0.0,0.075,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Burnley,Leicester,0.0
0.0,0.0,0.075,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Burnley,Arsenal,0.0
0.0,0.0,0.075,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Burnley,Everton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Southampton,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Newcastle,1.0
0.0,0.0,0.075,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Burnley,Man Utd,0.0
0.0,0.0,0.075,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Burnley,Wolves,0.0
0.0,0.0,0.075,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,True,Burnley,West Ham,0.0
0.0,0.0,0.075,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,False,Burnley,Fulham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Leeds,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Burnley,Liverpool,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Burnley,Sheffield Utd,0.0
0.0,0.0,4.6000000000000005,9.333333333333334,0.3333333333333333,0.3333333333333333,3.533333333333333,15.666666666666666,30.0,0.0,0.0,0.0,0.0,0.0,15.0,0.3333333333333333,2.0,True,Man City,Arsenal,0.0
0.0,0.0,3.45,7.0,0.25,0.25,2.65,11.75,22.5,0.0,0.0,0.0,0.0,0.0,11.25,0.25,1.5,False,Man City,West Ham,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,Man City,Sheffield Utd,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Man City,Liverpool,9.0
0.0,0.0,3.425,6.0,0.25,0.25,1.725,8.05,22.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,2.25,False,Man City,Spurs,2.0
0.0,0.0,7.5,7.0,0.75,0.25,3.7,8.9,45.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,2.75,True,Man City,Burnley,5.0
0.25,0.25,13.35,10.0,0.75,0.25,5.125,12.8,67.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,True,Man City,Fulham,2.0
0.25,0.5,18.825,11.75,0.75,0.25,5.9750000000000005,13.8,90.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.5,False,Man City,Man Utd,2.0
0.25,0.75,18.724999999999998,6.5,0.5,0.0,5.1,7.9,90.0,0.0,0.0,0.0,0.0,0.0,24.25,0.0,2.75,True,Man City,West Brom,2.0
0.25,0.75,17.85,7.0,0.25,0.0,4.325,8.85,90.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,2.75,False,Man City,Southampton,0.0
0.0,0.5,12.0,4.0,0.25,0.0,2.9000000000000004,4.95,67.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.5,True,Man City,Newcastle,0.0
