name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pelenda Joshua Dasilva,MID,Brentford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Pelenda Joshua Dasilva,MID,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Pelenda Joshua Dasilva,MID,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Pelenda Joshua Dasilva,MID,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Man City,28,0,0,1,0,3,0,0,0,0,0,0,0.5,2.0,0.5,2.0,False,1,2.0,5.0,-3.0
Pelenda Joshua Dasilva,MID,Brentford,Crystal Palace,29,0,0,0,0,4,0,0,0,0,0,0,0.6,3.4,0.8,2.0,True,1,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Arsenal,67,0,0,1,0,9,0,0,0,0,0,0,3.3,12.2,20.9,0.0,False,2,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Newcastle,10,0,0,2,0,-7,0,1,0,0,0,0,0.0,0.0,0.7,0.0,True,-2,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Spurs,12,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,1,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Man Utd,19,0,0,1,0,4,0,0,0,0,0,0,0.3,1.8,1.5,0.0,False,1,2.0,4.0,-2.0
Pelenda Joshua Dasilva,MID,Brentford,Southampton,22,0,0,0,0,1,0,0,0,0,0,0,1.9,1.0,0.3,18.0,True,1,2.0,3.0,-1.0
Pelenda Joshua Dasilva,MID,Brentford,Everton,31,0,0,0,0,7,0,0,0,0,0,0,3.2,8.2,15.9,8.0,False,1,2.0,2.0,0.0
Pelenda Joshua Dasilva,MID,Brentford,Leeds,32,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,2.0,0.0
