name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Sadio Mané,MID,Liverpool,Sheffield Utd,90,0,0,0,1,11,0,0,0,0,0,0,11.2,16.4,44.0,52.0,False,2021-08-14T16:30:00Z,3
Sadio Mané,MID,Liverpool,Chelsea,90,1,0,0,1,20,0,0,0,0,0,0,17.0,46.8,27.3,96.0,True,2021-08-21T11:30:00Z,8
Sadio Mané,MID,Liverpool,Crystal Palace,90,0,1,1,0,9,0,0,0,0,0,0,11.0,8.6,18.9,82.0,True,2021-08-28T16:30:00Z,5
Sadio Mané,MID,Liverpool,Leeds,90,1,0,0,1,15,0,0,0,0,0,0,18.7,35.4,21.0,131.0,False,2021-09-12T15:30:00Z,8
Sadio Mané,MID,Liverpool,Everton,90,1,0,0,1,25,0,0,0,0,0,0,10.2,39.8,3.4,59.0,True,2021-09-18T14:00:00Z,8
Sadio Mané,MID,Liverpool,Brighton,90,0,0,3,0,7,0,0,0,0,0,0,5.5,7.4,34.6,13.0,False,2021-09-25T16:30:00Z,2
Sadio Mané,MID,Liverpool,Man City,90,1,0,2,0,23,0,0,0,0,0,0,5.3,35.0,1.4,17.0,True,2021-10-03T15:30:00Z,7
Sadio Mané,MID,Liverpool,West Brom,90,1,0,0,1,23,0,0,0,0,0,0,8.0,38.2,8.7,33.0,False,2021-10-16T11:30:00Z,8
Sadio Mané,MID,Liverpool,Man Utd,13,0,0,0,0,3,0,0,0,0,0,0,1.9,0.2,0.8,18.0,False,2021-10-24T15:30:00Z,1
Sadio Mané,MID,Liverpool,Burnley,90,1,0,2,0,26,0,0,0,0,0,0,11.9,45.0,24.9,49.0,True,2021-10-30T14:00:00Z,7
Sadio Mané,MID,Liverpool,West Ham,90,0,0,3,0,5,0,0,0,0,0,0,9.0,8.0,21.8,60.0,False,2021-11-07T16:30:00Z,2
Sadio Mané,MID,Liverpool,Arsenal,90,1,1,0,1,36,1,0,0,0,0,0,13.8,58.2,23.9,56.0,True,2021-11-20T17:30:00Z,12
Sadio Mané,MID,Liverpool,Southampton,90,0,0,0,1,4,0,0,0,0,0,0,3.5,4.4,5.1,25.0,True,2021-11-27T15:00:00Z,3
