name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Rodrigo Moreno,FWD,Leeds,Man Utd,45,0,0,1,0,7,0,0,0,0,0,0,0.5,3.6,1.3,0.0,False,2021-08-14T11:30:00Z,1
Rodrigo Moreno,FWD,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T14:00:00Z,0
Rodrigo Moreno,FWD,Leeds,Chelsea,72,0,0,1,0,12,1,0,0,0,0,0,3.7,9.4,26.0,2.0,False,2021-08-29T13:00:00Z,1
Rodrigo Moreno,FWD,Leeds,Liverpool,45,0,0,1,0,5,0,0,0,0,0,0,3.9,7.6,14.8,17.0,True,2021-09-12T15:30:00Z,1
Rodrigo Moreno,FWD,Leeds,Newcastle,90,0,0,1,0,7,1,0,0,0,0,0,7.3,12.2,39.0,22.0,False,2021-09-17T19:00:00Z,1
Rodrigo Moreno,FWD,Leeds,West Ham,90,0,0,2,0,4,0,0,0,0,0,0,7.9,15.0,11.8,52.0,True,2021-09-25T14:00:00Z,2
Rodrigo Moreno,FWD,Leeds,West Brom,90,0,0,0,1,11,0,0,0,0,0,0,7.7,10.6,50.3,16.0,True,2021-10-02T14:00:00Z,2
Rodrigo Moreno,FWD,Leeds,Southampton,63,0,0,1,0,5,0,0,0,0,0,0,0.2,1.4,0.5,0.0,False,2021-10-16T14:00:00Z,2
Rodrigo Moreno,FWD,Leeds,Wolves,90,1,0,1,0,41,1,0,0,0,0,0,16.3,56.6,66.0,40.0,True,2021-10-23T14:00:00Z,8
Rodrigo Moreno,FWD,Leeds,Sheffield Utd,87,1,0,1,0,24,1,0,0,0,0,0,7.8,38.6,13.0,26.0,False,2021-10-31T14:00:00Z,6
Rodrigo Moreno,FWD,Leeds,Leicester,90,0,0,1,0,1,0,0,0,0,0,0,8.4,12.2,18.2,54.0,True,2021-11-07T14:00:00Z,2
Rodrigo Moreno,FWD,Leeds,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-21T16:30:00Z,0
Rodrigo Moreno,FWD,Leeds,Burnley,90,0,0,0,1,9,0,0,0,0,0,0,3.3,7.8,18.2,7.0,False,2021-11-27T17:30:00Z,2
Rodrigo Moreno,FWD,Leeds,Everton,45,0,0,0,0,-2,0,0,0,0,0,0,5.5,3.2,11.7,40.0,True,2021-11-30T20:15:00Z,1
Rodrigo Moreno,FWD,Leeds,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-05T14:00:00Z,0
Rodrigo Moreno,FWD,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T15:00:00Z,0
Rodrigo Moreno,FWD,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-14T20:00:00Z,0
Rodrigo Moreno,FWD,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-18T17:30:00Z,0
Rodrigo Moreno,FWD,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-02T14:00:00Z,0
Rodrigo Moreno,FWD,Leeds,West Ham,25,0,0,0,0,-3,0,0,0,0,0,0,2.8,6.4,1.6,20.0,False,2022-01-16T14:00:00Z,1
Rodrigo Moreno,FWD,Leeds,Newcastle,90,0,0,1,0,9,1,0,0,0,0,0,5.5,13.0,12.5,29.0,True,2022-01-22T15:00:00Z,1
Rodrigo Moreno,FWD,Leeds,Aston Villa,90,0,2,3,0,29,1,0,0,0,0,0,9.0,30.0,53.5,6.0,False,2022-02-09T20:00:00Z,7
Rodrigo Moreno,FWD,Leeds,Fulham,90,0,0,3,0,9,0,0,0,0,0,0,3.0,1.4,15.9,13.0,False,2022-02-12T15:00:00Z,2
Rodrigo Moreno,FWD,Leeds,Man Utd,90,1,0,4,0,28,0,0,0,0,0,0,6.8,38.6,21.5,8.0,True,2022-02-20T14:00:00Z,7
Rodrigo Moreno,FWD,Leeds,Liverpool,45,0,0,3,0,3,0,0,0,0,0,0,0.4,3.0,1.3,0.0,False,2022-02-23T19:45:00Z,1
Rodrigo Moreno,FWD,Leeds,Spurs,45,0,0,1,0,-2,1,0,0,0,0,0,5.6,4.2,22.6,29.0,True,2022-02-26T12:30:00Z,0
Rodrigo Moreno,FWD,Leeds,Leicester,62,0,0,0,1,8,0,0,0,0,0,0,3.5,4.4,4.0,27.0,False,2022-03-05T12:30:00Z,2
Rodrigo Moreno,FWD,Leeds,Aston Villa,45,0,0,1,0,4,0,0,0,0,0,0,0.3,0.0,1.5,2.0,True,2022-03-10T19:45:00Z,1
Rodrigo Moreno,FWD,Leeds,Sheffield Utd,59,1,0,0,0,34,0,0,0,0,0,0,6.9,38.6,13.8,17.0,True,2022-03-13T14:00:00Z,8
Rodrigo Moreno,FWD,Leeds,Wolves,90,1,0,2,0,22,1,0,0,0,0,0,9.5,31.8,15.8,47.0,False,2022-03-18T20:00:00Z,5
Rodrigo Moreno,FWD,Leeds,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,6.3,18.6,38.6,6.0,True,2022-04-02T14:00:00Z,2
Rodrigo Moreno,FWD,Leeds,West Brom,90,1,0,0,1,33,0,0,0,0,0,0,5.8,33.8,4.3,20.0,False,2022-04-09T14:00:00Z,9
Rodrigo Moreno,FWD,Leeds,Everton,73,0,0,0,1,11,0,0,0,0,0,0,3.0,6.4,19.3,4.0,False,2022-04-25T19:00:00Z,2
Rodrigo Moreno,FWD,Leeds,Man City,82,0,0,3,0,8,0,0,0,0,0,0,1.4,4.8,2.9,6.0,True,2022-04-30T16:30:00Z,2
Rodrigo Moreno,FWD,Leeds,Arsenal,30,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,1.3,17.0,False,2022-05-08T13:00:00Z,1
Rodrigo Moreno,FWD,Leeds,Crystal Palace,90,0,0,3,0,7,0,0,0,0,0,0,0.3,0.0,4.3,0.0,True,2022-05-11T18:30:00Z,2
Rodrigo Moreno,FWD,Leeds,Burnley,90,0,0,1,0,8,1,0,0,0,0,0,8.8,6.4,27.6,54.0,True,2022-05-15T13:00:00Z,1
Rodrigo Moreno,FWD,Leeds,Brighton,90,0,0,1,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,2
