name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Giovani Lo Celso,MID,Spurs,Man City,13,0,0,0,0,6,0,0,0,0,0,0,0.6,3.0,1.0,2.0,True,1,4.0,5.0,-1.0
Giovani Lo Celso,MID,Spurs,Wolves,23,0,0,0,0,2,0,0,0,0,0,0,2.4,9.4,14.4,0.0,False,1,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Chelsea,61,0,0,2,0,5,0,0,0,0,0,0,2.9,0.0,22.0,9.0,True,2,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Aston Villa,14,0,0,0,0,0,0,0,0,0,0,0,3.6,0.2,12.6,23.0,True,1,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,West Ham,6,0,0,0,0,6,0,0,0,0,0,0,0.5,3.4,1.5,0.0,False,1,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Man Utd,72,0,0,2,0,15,0,0,0,0,0,0,5.4,10.6,21.3,22.0,True,2,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Everton,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,1.0,False,1,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Giovani Lo Celso,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Watford,7,0,0,0,0,4,0,0,0,0,0,0,0.4,1.2,2.3,0.0,False,1,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Leicester,16,0,0,1,0,3,0,0,0,0,0,0,1.0,5.6,2.2,2.0,False,1,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,5.0,-1.0
Giovani Lo Celso,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Giovani Lo Celso,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,5.0,-1.0
Giovani Lo Celso,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Giovani Lo Celso,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Giovani Lo Celso,MID,Spurs,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
