name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
George Baldock,DEF,Sheffield Utd,Wolves,90,0,0,2,0,13,0,0,0,0,0,0,4.3,1.6,15.7,26.0,True,1,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Aston Villa,90,0,0,1,0,8,0,0,0,0,0,0,2.4,18.4,3.8,2.0,False,2,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Leeds,90,0,0,1,0,7,1,0,0,0,0,0,4.4,12.4,2.2,29.0,True,1,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Arsenal,90,0,1,2,0,16,0,0,0,0,0,0,3.7,23.6,12.9,0.0,False,4,2.0,4.0,-2.0
George Baldock,DEF,Sheffield Utd,Fulham,90,0,0,1,0,12,0,0,0,0,0,0,2.5,8.2,16.5,0.0,True,2,2.0,2.0,0.0
George Baldock,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,16,0,0,0,0,0,0,5.7,15.4,21.4,20.0,False,1,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Man City,90,0,0,1,0,10,0,0,0,0,0,0,2.6,14.0,8.1,4.0,True,2,2.0,5.0,-3.0
George Baldock,DEF,Sheffield Utd,Chelsea,90,0,0,4,0,12,0,0,0,0,0,0,6.3,11.6,23.3,28.0,False,0,2.0,4.0,-2.0
George Baldock,DEF,Sheffield Utd,West Ham,90,0,0,1,0,20,0,0,0,0,0,0,5.7,21.4,14.7,21.0,True,2,2.0,4.0,-2.0
George Baldock,DEF,Sheffield Utd,West Brom,90,0,0,1,0,11,0,0,0,0,0,0,7.0,15.8,28.0,26.0,False,2,2.0,2.0,0.0
George Baldock,DEF,Sheffield Utd,Leicester,90,0,0,2,0,7,0,0,0,0,0,0,1.2,5.8,5.9,0.0,True,1,2.0,4.0,-2.0
George Baldock,DEF,Sheffield Utd,Southampton,90,0,0,3,0,7,0,0,0,0,0,0,1.5,13.6,1.0,0.0,False,1,2.0,2.0,0.0
George Baldock,DEF,Sheffield Utd,Man Utd,90,0,0,3,0,13,0,0,0,0,0,0,3.1,12.6,16.0,2.0,True,1,2.0,4.0,-2.0
George Baldock,DEF,Sheffield Utd,Brighton,90,0,0,1,0,5,0,0,0,0,0,0,0.8,7.0,1.0,0.0,False,2,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Everton,90,0,0,1,0,4,1,0,0,0,0,0,1.4,4.6,3.5,6.0,True,1,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Burnley,90,0,0,1,0,9,0,0,0,0,0,0,2.8,1.8,16.1,10.0,False,2,2.0,2.0,0.0
George Baldock,DEF,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
George Baldock,DEF,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
George Baldock,DEF,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
