name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Romain Perraud,DEF,Southampton,Fulham,82,0,0,3,0,7,0,0,0,0,0,0,1.9,7.6,11.5,0.0,False,2021-08-14T14:00:00Z,1
Romain Perraud,DEF,Southampton,Man Utd,78,0,0,1,0,8,0,0,0,0,0,0,0.6,5.4,0.8,0.0,True,2021-08-22T13:00:00Z,2
Romain Perraud,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-28T14:00:00Z,0
Romain Perraud,DEF,Southampton,West Ham,90,0,0,0,1,20,0,0,0,0,0,0,3.0,12.8,15.4,2.0,True,2021-09-11T14:00:00Z,6
Romain Perraud,DEF,Southampton,Man City,4,0,0,0,0,3,0,0,0,0,0,0,0.2,2.2,0.0,0.0,False,2021-09-18T14:00:00Z,1
Romain Perraud,DEF,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-26T13:00:00Z,0
Romain Perraud,DEF,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-02T14:00:00Z,0
Romain Perraud,DEF,Southampton,Leeds,90,0,0,0,1,25,0,0,0,0,0,0,2.1,11.0,5.3,5.0,True,2021-10-16T14:00:00Z,7
Romain Perraud,DEF,Southampton,Chelsea,90,0,0,2,0,6,0,0,0,0,0,0,2.8,6.8,13.0,8.0,True,2021-10-23T14:00:00Z,1
Romain Perraud,DEF,Southampton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T14:00:00Z,0
Romain Perraud,DEF,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-05T20:00:00Z,0
Romain Perraud,DEF,Southampton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-20T15:00:00Z,0
Romain Perraud,DEF,Southampton,Liverpool,87,0,0,4,0,10,0,0,0,0,0,0,3.5,16.0,1.3,18.0,False,2021-11-27T15:00:00Z,0
Romain Perraud,DEF,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-01T19:30:00Z,0
Romain Perraud,DEF,Southampton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-04T15:00:00Z,0
Romain Perraud,DEF,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-11T15:00:00Z,0
Romain Perraud,DEF,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-15T19:30:00Z,0
Romain Perraud,DEF,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-26T15:00:00Z,0
Romain Perraud,DEF,Southampton,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,2.8,9.8,10.0,8.0,True,2021-12-28T15:00:00Z,2
Romain Perraud,DEF,Southampton,Brighton,90,0,0,1,0,7,0,0,0,0,0,0,3.4,5.6,3.3,25.0,True,2022-01-11T19:45:00Z,2
Romain Perraud,DEF,Southampton,Wolves,90,0,0,3,0,0,0,0,0,0,0,0,3.2,4.2,2.4,25.0,False,2022-01-15T15:00:00Z,1
Romain Perraud,DEF,Southampton,Man City,90,0,0,1,0,8,0,0,0,0,0,0,0.8,5.2,1.0,2.0,True,2022-01-22T17:30:00Z,2
Romain Perraud,DEF,Southampton,Spurs,90,0,1,2,0,13,1,0,0,0,0,0,4.0,21.4,15.4,3.0,False,2022-02-09T19:45:00Z,3
Romain Perraud,DEF,Southampton,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,4.7,15.0,13.2,19.0,False,2022-02-12T12:30:00Z,2
Romain Perraud,DEF,Southampton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Romain Perraud,DEF,Southampton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-25T20:00:00Z,0
Romain Perraud,DEF,Southampton,Aston Villa,57,0,0,4,0,3,0,0,0,0,0,0,0.5,0.0,3.8,3.0,False,2022-03-05T15:00:00Z,-1
Romain Perraud,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-10T19:30:00Z,0
Romain Perraud,DEF,Southampton,West Brom,90,0,0,2,0,2,1,0,0,0,0,0,1.4,2.4,7.1,4.0,True,2022-03-13T14:00:00Z,0
Romain Perraud,DEF,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-04-02T14:00:00Z,0
Romain Perraud,DEF,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-09T14:00:00Z,0
Romain Perraud,DEF,Southampton,Arsenal,90,0,0,0,1,19,0,0,0,0,0,0,5.4,7.4,1.1,45.0,True,2022-04-16T14:00:00Z,6
Romain Perraud,DEF,Southampton,Chelsea,90,0,0,2,0,9,1,0,0,0,0,0,2.8,13.6,14.5,0.0,False,2022-04-21T18:45:00Z,0
Romain Perraud,DEF,Southampton,Burnley,53,0,0,1,0,6,0,0,0,0,0,0,1.7,9.4,1.8,6.0,False,2022-04-24T13:00:00Z,1
Romain Perraud,DEF,Southampton,Everton,90,0,0,2,0,7,0,0,0,0,0,0,1.5,14.2,0.8,0.0,True,2022-04-30T14:00:00Z,1
Romain Perraud,DEF,Southampton,Brighton,90,0,0,3,0,11,0,0,0,0,0,0,6.1,25.2,31.0,5.0,False,2022-05-07T14:00:00Z,1
Romain Perraud,DEF,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-17T18:45:00Z,0
Romain Perraud,DEF,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
