name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Rayan Ait Nouri,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-14T14:00:00Z,0
Rayan Ait Nouri,DEF,Wolves,Spurs,6,0,0,0,0,5,0,0,0,0,0,0,1.0,2.2,0.1,8.0,True,2021-08-22T13:00:00Z,1
Rayan Ait Nouri,DEF,Wolves,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-29T15:30:00Z,0
Rayan Ait Nouri,DEF,Wolves,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T14:00:00Z,0
Rayan Ait Nouri,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T11:30:00Z,0
Rayan Ait Nouri,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-26T13:00:00Z,0
Rayan Ait Nouri,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Rayan Ait Nouri,DEF,Wolves,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Rayan Ait Nouri,DEF,Wolves,Leeds,82,0,0,0,1,18,0,0,0,0,0,0,4.1,20.6,1.4,19.0,False,2021-10-23T14:00:00Z,6
Rayan Ait Nouri,DEF,Wolves,Fulham,90,0,1,1,0,17,1,0,0,0,0,0,6.1,26.4,34.3,0.0,True,2021-11-01T20:00:00Z,4
Rayan Ait Nouri,DEF,Wolves,Everton,90,0,0,2,0,7,0,0,0,0,0,0,3.0,17.2,6.3,6.0,False,2021-11-06T15:00:00Z,1
Rayan Ait Nouri,DEF,Wolves,West Ham,90,0,0,0,1,38,0,0,0,0,0,0,8.2,21.6,58.6,2.0,True,2021-11-20T15:00:00Z,9
Rayan Ait Nouri,DEF,Wolves,Sheffield Utd,90,0,0,0,1,19,0,0,0,0,0,0,6.2,19.8,21.1,21.0,False,2021-11-27T15:00:00Z,6
Rayan Ait Nouri,DEF,Wolves,Chelsea,90,0,0,0,1,21,0,0,0,0,0,0,5.8,11.6,14.0,32.0,True,2021-12-01T19:30:00Z,6
