name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Everton,1,0,0,0,0,9,0,0,0,0,0,0,1.6,5.2,10.3,0.0,True,1,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Aston Villa,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,True,1,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,West Ham,2,0,0,0,0,2,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,3.0,3.0,0.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Brentford,26,0,0,0,0,4,0,0,0,0,0,0,2.8,0.0,5.2,23.0,False,1,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Brighton,11,0,0,0,0,6,0,0,0,0,0,0,1.1,4.4,4.1,2.0,True,1,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Southampton,66,1,0,1,0,33,0,0,0,0,0,0,10.7,48.6,14.9,43.0,False,10,3.0,3.0,0.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Chelsea,90,0,0,1,0,-2,1,0,0,0,0,0,1.6,6.8,2.8,6.0,False,1,3.0,4.0,-1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Everton,90,0,0,1,0,12,0,0,0,0,0,0,5.0,17.2,4.9,28.0,False,2,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Spurs,31,0,0,2,0,8,0,0,0,0,0,0,3.4,15.6,16.8,2.0,False,1,3.0,4.0,-1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Wolves,87,0,0,0,1,21,0,0,0,0,0,0,5.4,19.8,16.5,18.0,True,3,3.0,3.0,0.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Leicester,90,2,0,1,0,33,1,0,0,0,0,0,22.0,89.8,12.0,118.0,True,14,3.0,3.0,0.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Crystal Palace,90,0,1,0,1,22,0,0,0,0,0,0,7.1,40.4,23.8,7.0,True,6,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Norwich,86,1,0,0,1,36,1,0,0,0,0,0,9.3,46.6,29.8,17.0,False,9,3.0,2.0,1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Liverpool,90,0,0,1,0,8,0,0,0,0,0,0,2.9,18.0,3.6,7.0,True,2,3.0,5.0,-2.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Man City,90,0,0,5,0,5,1,0,0,0,0,0,3.4,16.0,12.6,5.0,False,1,3.0,5.0,-2.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Arsenal,90,1,0,0,1,35,0,0,0,0,0,0,11.3,56.6,31.2,25.0,True,11,3.0,4.0,-1.0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,Burnley,90,0,0,1,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2,3.0,2.0,1.0
