name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jayden Bogle,DEF,Sheffield Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Brighton,36,1,0,1,0,16,0,0,0,0,0,0,5.7,40.0,0.1,17.0,False,7,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Crystal Palace,90,0,0,2,0,12,1,0,0,0,0,0,5.5,17.8,18.2,19.0,False,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Newcastle,90,0,0,0,1,19,0,0,0,0,0,0,10.5,13.0,24.0,68.0,True,6,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Spurs,90,0,0,3,0,6,0,0,0,0,0,0,3.5,11.8,1.4,22.0,True,1,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Man Utd,37,0,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.0,False,1,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.8,15.8,0.8,1.0,False,2,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,West Brom,90,1,0,1,0,16,0,0,0,0,0,0,9.5,39.0,13.3,43.0,True,8,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Chelsea,90,0,0,2,0,10,0,0,0,0,0,0,2.1,13.8,3.1,4.0,True,1,2.0,4.0,-2.0
