name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Diogo Jota,MID,Liverpool,Sheffield Utd,60,1,0,0,1,21,0,0,0,0,0,0,7.6,37.8,1.9,36.0,False,2021-08-14T16:30:00Z,8
Diogo Jota,MID,Liverpool,Chelsea,80,1,0,0,1,25,0,0,0,0,0,0,10.7,45.2,24.8,37.0,True,2021-08-21T11:30:00Z,8
Diogo Jota,MID,Liverpool,Crystal Palace,47,0,0,0,0,1,0,0,0,0,0,0,7.4,4.2,6.3,63.0,True,2021-08-28T16:30:00Z,1
Diogo Jota,MID,Liverpool,Leeds,81,0,0,0,1,22,0,0,0,0,0,0,12.9,17.8,64.4,47.0,False,2021-09-12T15:30:00Z,3
Diogo Jota,MID,Liverpool,Everton,75,0,0,0,1,1,0,0,0,0,0,0,5.6,10.0,11.7,34.0,True,2021-09-18T14:00:00Z,3
Diogo Jota,MID,Liverpool,Brighton,90,1,0,3,0,24,0,0,0,0,0,0,11.0,40.8,29.2,40.0,False,2021-09-25T16:30:00Z,7
Diogo Jota,MID,Liverpool,Man City,67,0,0,0,1,0,1,0,0,0,0,0,2.5,0.0,4.1,21.0,True,2021-10-03T15:30:00Z,2
Diogo Jota,MID,Liverpool,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T11:30:00Z,0
Diogo Jota,MID,Liverpool,Man Utd,90,1,1,0,1,45,0,0,0,0,0,0,13.2,60.8,26.3,45.0,False,2021-10-24T15:30:00Z,11
Diogo Jota,MID,Liverpool,Burnley,12,0,0,0,0,5,0,0,0,0,0,0,1.7,4.2,10.8,2.0,True,2021-10-30T14:00:00Z,1
Diogo Jota,MID,Liverpool,West Ham,75,0,0,3,0,7,0,0,0,0,0,0,3.7,1.6,24.6,11.0,False,2021-11-07T16:30:00Z,2
Diogo Jota,MID,Liverpool,Arsenal,75,1,0,0,1,19,0,0,0,0,0,0,8.3,35.4,1.5,46.0,True,2021-11-20T17:30:00Z,8
Diogo Jota,MID,Liverpool,Southampton,80,2,0,0,1,44,0,0,0,0,0,0,20.4,67.0,12.5,124.0,True,2021-11-27T15:00:00Z,14
Diogo Jota,MID,Liverpool,Fulham,87,1,0,1,0,37,0,0,0,0,0,0,12.3,50.0,40.8,32.0,False,2021-12-01T20:15:00Z,8
Diogo Jota,MID,Liverpool,Wolves,81,0,0,0,1,4,0,0,0,0,0,0,6.0,0.0,15.3,47.0,False,2021-12-04T15:00:00Z,3
Diogo Jota,MID,Liverpool,Aston Villa,32,0,0,0,0,-8,0,0,0,0,0,0,0.9,0.0,0.7,12.0,True,2021-12-11T15:00:00Z,1
Diogo Jota,MID,Liverpool,Newcastle,90,1,0,1,0,14,0,0,0,0,0,0,17.5,37.0,12.8,125.0,True,2021-12-16T20:00:00Z,7
Diogo Jota,MID,Liverpool,Spurs,90,1,0,2,0,15,0,0,0,0,0,0,7.0,32.6,2.8,35.0,False,2021-12-19T16:30:00Z,7
Diogo Jota,MID,Liverpool,Leicester,90,0,0,1,0,4,0,0,0,0,0,0,6.5,4.2,16.3,44.0,False,2021-12-28T20:00:00Z,2
Diogo Jota,MID,Liverpool,Crystal Palace,68,0,1,2,0,6,0,0,0,0,0,0,0.9,0.0,7.5,6.0,False,2022-01-02T16:30:00Z,5
Diogo Jota,MID,Liverpool,Brighton,81,0,0,0,1,3,0,0,0,0,0,0,10.6,3.6,6.0,96.0,True,2022-01-16T14:00:00Z,3
Diogo Jota,MID,Liverpool,Everton,90,0,1,1,0,16,0,0,0,0,0,0,4.9,10.8,22.8,15.0,False,2022-01-23T14:00:00Z,5
Diogo Jota,MID,Liverpool,Leicester,90,2,0,0,1,48,0,0,0,0,0,0,17.2,78.0,22.2,72.0,True,2022-02-10T19:45:00Z,16
Diogo Jota,MID,Liverpool,Chelsea,23,0,0,0,0,-1,0,0,0,0,0,0,2.0,0.6,11.8,8.0,False,2022-02-13T14:00:00Z,1
Diogo Jota,MID,Liverpool,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-19T15:00:00Z,0
Diogo Jota,MID,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-02-23T19:45:00Z,0
Diogo Jota,MID,Liverpool,West Ham,11,0,0,0,0,-2,1,0,0,0,0,0,0.0,0.0,0.5,1.0,True,2022-03-05T17:30:00Z,0
Diogo Jota,MID,Liverpool,Burnley,25,0,0,0,0,2,0,0,0,0,0,0,1.0,5.4,0.8,4.0,False,2022-03-12T12:30:00Z,1
Diogo Jota,MID,Liverpool,Arsenal,55,1,0,0,0,23,0,0,0,0,0,0,5.6,32.2,2.8,21.0,False,2022-03-16T20:15:00Z,6
Diogo Jota,MID,Liverpool,West Brom,90,1,1,0,1,35,0,0,0,0,0,0,14.1,34.8,38.1,68.0,True,2022-04-02T11:30:00Z,14
Diogo Jota,MID,Liverpool,Man City,69,1,0,2,0,17,0,0,0,0,0,0,8.5,38.6,4.3,42.0,False,2022-04-10T15:30:00Z,7
