name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Mateusz Klich,MID,Leeds,Man Utd,90,0,0,5,0,7,0,0,0,0,0,0,2.1,5.8,5.2,10.0,False,2021-08-14T11:30:00Z,2
Mateusz Klich,MID,Leeds,Fulham,59,1,0,2,0,28,0,0,0,0,0,0,10.2,42.4,34.4,25.0,True,2021-08-21T14:00:00Z,9
Mateusz Klich,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-08-29T13:00:00Z,0
Mateusz Klich,MID,Leeds,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-12T15:30:00Z,0
Mateusz Klich,MID,Leeds,Newcastle,90,0,0,1,0,11,0,0,0,0,0,0,11.4,25.2,30.9,58.0,False,2021-09-17T19:00:00Z,2
Mateusz Klich,MID,Leeds,West Ham,90,0,1,2,0,19,0,0,0,0,0,0,10.5,26.4,34.3,44.0,True,2021-09-25T14:00:00Z,5
Mateusz Klich,MID,Leeds,West Brom,90,0,0,0,1,13,0,0,0,0,0,0,7.3,9.6,40.5,23.0,True,2021-10-02T14:00:00Z,3
Mateusz Klich,MID,Leeds,Southampton,76,0,0,1,0,16,0,0,0,0,0,0,2.5,9.6,13.0,2.0,False,2021-10-16T14:00:00Z,2
Mateusz Klich,MID,Leeds,Wolves,62,0,0,1,0,9,0,0,0,0,0,0,2.6,2.8,5.9,17.0,True,2021-10-23T14:00:00Z,2
Mateusz Klich,MID,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-31T14:00:00Z,0
Mateusz Klich,MID,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-07T14:00:00Z,0
Mateusz Klich,MID,Leeds,Spurs,58,0,0,1,0,3,0,0,0,0,0,0,2.3,6.6,14.4,2.0,False,2021-11-21T16:30:00Z,1
Mateusz Klich,MID,Leeds,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-27T17:30:00Z,0
Mateusz Klich,MID,Leeds,Everton,45,0,0,0,0,5,0,0,0,0,0,0,0.3,2.2,0.6,0.0,True,2021-11-30T20:15:00Z,1
Mateusz Klich,MID,Leeds,Brighton,35,0,0,1,0,-2,1,0,0,0,0,0,1.9,0.0,1.7,18.0,True,2021-12-05T14:00:00Z,0
Mateusz Klich,MID,Leeds,Crystal Palace,31,0,0,1,0,-3,1,0,0,0,0,0,3.2,0.0,1.1,36.0,False,2021-12-11T15:00:00Z,0
Mateusz Klich,MID,Leeds,Man City,52,0,0,4,0,2,0,0,0,0,0,0,0.6,4.0,0.9,1.0,False,2021-12-14T20:00:00Z,1
Mateusz Klich,MID,Leeds,Arsenal,77,0,0,3,0,16,0,0,0,0,0,0,5.7,17.4,37.5,2.0,True,2021-12-18T17:30:00Z,2
Mateusz Klich,MID,Leeds,Chelsea,90,0,1,1,0,28,0,0,0,0,0,0,11.3,33.6,79.2,0.0,True,2022-01-02T14:00:00Z,6
Mateusz Klich,MID,Leeds,West Ham,90,0,0,2,0,11,0,0,0,0,0,0,7.0,15.2,17.8,37.0,False,2022-01-16T14:00:00Z,2
Mateusz Klich,MID,Leeds,Newcastle,79,0,0,1,0,9,0,0,0,0,0,0,2.5,10.4,3.3,11.0,True,2022-01-22T15:00:00Z,2
Mateusz Klich,MID,Leeds,Aston Villa,84,0,0,3,0,6,0,0,0,0,0,0,4.9,6.2,1.2,42.0,False,2022-02-09T20:00:00Z,2
Mateusz Klich,MID,Leeds,Fulham,45,0,0,2,0,2,0,0,0,0,0,0,0.9,5.4,1.2,2.0,False,2022-02-12T15:00:00Z,1
Mateusz Klich,MID,Leeds,Man Utd,90,0,0,4,0,6,1,0,0,0,0,0,10.5,14.8,25.3,65.0,True,2022-02-20T14:00:00Z,1
Mateusz Klich,MID,Leeds,Liverpool,45,0,0,3,0,7,0,0,0,0,0,0,0.6,2.6,3.3,0.0,False,2022-02-23T19:45:00Z,1
Mateusz Klich,MID,Leeds,Spurs,45,0,0,1,0,-1,1,0,0,0,0,0,3.0,9.0,1.7,19.0,True,2022-02-26T12:30:00Z,0
Mateusz Klich,MID,Leeds,Leicester,69,0,0,1,0,9,0,0,0,0,0,0,1.8,16.2,2.2,0.0,False,2022-03-05T12:30:00Z,2
Mateusz Klich,MID,Leeds,Aston Villa,23,0,0,1,0,6,0,0,0,0,0,0,0.6,4.8,0.7,0.0,True,2022-03-10T19:45:00Z,1
Mateusz Klich,MID,Leeds,Sheffield Utd,90,0,0,1,0,23,0,0,0,0,0,0,5.4,19.6,30.8,4.0,True,2022-03-13T14:00:00Z,2
