season,position,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,verbose,window_size,kernel_size,num_filters,num_dense,conv_activation,dense_activation,drop_low_playtime,low_playtime_cutoff,optimizer,learning_rate,loss,metrics,regularization,early_stopping,tolerance,patience,standardize
2020-21,FWD,6.248106002807617,17.01393699645996,11.04318904876709,1.6179579496383667,3.0976226329803467,1.9728028774261477,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.5062360763549805,15.001415252685549,15.965261459350586,1.0789058208465576,2.540794849395752,2.666625738143921,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.2457823753356934,18.80856704711914,12.333086967468262,0.939742922782898,2.799595594406128,2.1917240619659424,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,5.450167179107666,3.6234323978424072,4.579808712005615,1.3252753019332886,0.8860998749732971,1.075580596923828,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.087351560592652,7.056553363800049,5.9922871589660645,0.888860285282135,1.3708207607269287,1.3221909999847412,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.6109230518341064,6.000223636627197,10.037160873413086,0.781693160533905,1.119616150856018,1.7223412990570068,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.834383010864258,6.337004661560059,7.41481876373291,0.8053470253944397,1.2950384616851809,1.3017473220825195,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,9.441901206970217,9.564294815063477,8.891566276550293,2.342294931411743,2.26176118850708,2.155808210372925,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,4.4508466720581055,14.350086212158203,12.310999870300291,1.261813402175903,2.629225969314575,2.221435308456421,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.9772017002105717,16.26909637451172,17.037036895751953,0.8738536238670349,2.611509323120117,2.684943199157715,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,4.020974636077881,18.662425994873047,12.522500038146973,1.2273824214935305,2.856340169906616,2.329211473464966,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,5.085543632507324,5.209043979644775,3.602745294570923,1.289368987083435,1.28036367893219,0.9618973731994628,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.405663013458252,10.121862411499023,7.136527061462402,0.7004912495613098,1.7290990352630615,1.4062508344650269,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.2512497901916504,6.589704036712647,8.008301734924316,0.6097750663757324,1.196931004524231,1.351969838142395,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,1.975519061088562,8.981639862060547,8.999314308166504,0.5880135297775269,1.6570576429367063,1.5070295333862305,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,7.689692497253418,11.097928047180176,9.37104034423828,1.840489387512207,2.300125360488892,2.0039737224578857,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.735793113708496,11.06165885925293,16.702604293823242,1.1753641366958618,2.105543613433838,2.71323299407959,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.143446445465088,16.81480598449707,12.898026466369627,0.6997114419937134,2.592322587966919,2.322031021118164,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.570434093475342,13.562270164489746,13.586675643920898,0.7241790890693665,2.370269060134888,2.256505489349365,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.965218782424927,6.718054294586182,5.129763126373291,1.120222806930542,1.3859590291976929,1.2718040943145752,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,1.9038528203964236,9.975326538085938,6.922449588775635,0.6453162431716919,1.797515630722046,1.313612937927246,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.228517532348633,7.782069206237793,5.854335308074951,0.6776771545410156,1.4653130769729614,1.1310420036315918,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.344111204147339,7.495877265930176,5.773678302764893,0.6765331625938416,1.295461654663086,0.991726815700531,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,7.391034126281738,12.399298667907717,10.158733367919922,1.965134620666504,2.3478031158447266,2.163449048995972,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,2.886357307434082,14.721352577209473,12.06475067138672,0.8787992596626282,2.474871873855591,2.2762868404388428,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.2346465587615967,11.67593002319336,17.819334030151367,0.9173312187194824,1.9667998552322388,2.9115359783172607,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2020-21,FWD,3.2251217365264893,17.02387046813965,10.555755615234377,0.970676064491272,2.759154796600342,1.975456953048706,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.489000082015991,2.4910356998443604,2.779925584793091,0.7294540405273438,0.7421026825904846,0.6963614225387573,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.635007858276367,2.164880514144897,2.386707067489624,0.7499364018440247,0.6081029176712036,0.8126143217086792,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.897758960723877,1.4354954957962036,2.862957715988159,0.9113736748695374,0.430801659822464,0.8296403884887695,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.175067901611328,3.091304063796997,2.8551971912384038,0.6009975075721741,0.8517056703567505,0.755323588848114,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,7.1715087890625,5.984258651733398,8.195907592773438,1.9560617208480835,1.7616925239562988,2.105499744415283,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,6.790191173553467,6.712246417999268,9.253169059753418,2.117770195007324,2.0910115242004395,2.4492080211639404,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.629506587982178,9.322084426879885,6.776987552642822,1.731454372406006,2.221920967102051,1.9458073377609253,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.905243873596191,9.76384735107422,7.209626197814941,1.832696557044983,2.466789484024048,2.033663272857666,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.00402307510376,3.294539213180542,3.331837654113769,0.6256158351898193,0.9192795157432556,1.0482819080352783,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.27483344078064,2.5714385509490967,3.123543262481689,0.6548047065734863,0.6891527771949768,0.7911558747291565,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.1157968044281006,2.8817083835601807,2.808300733566284,0.6060400605201721,0.7772634029388428,0.6890356540679932,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.992954969406128,3.2745633125305176,3.00528335571289,0.6063392162322998,0.8352681994438171,0.8572076559066772,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,6.502401828765869,7.1504387855529785,7.9456915855407715,1.9283310174942017,2.092805862426758,2.242182731628418,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.266347885131836,8.698860168457031,9.00731372833252,1.7299981117248535,2.3365323543548584,2.333425521850586,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,4.352640628814697,9.902932167053224,8.841130256652832,1.4856207370758057,2.2115120887756348,2.1403162479400635,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.998796463012695,6.437839031219482,8.838020324707031,1.788019776344299,1.83170223236084,2.189797163009644,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.5833020210266118,2.095164060592652,2.529106855392456,0.7408737540245056,0.5479122996330261,0.6012051701545715,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.212608814239502,1.8517719507217407,3.975069999694824,0.6942663192749023,0.5495494604110718,1.0831278562545776,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.925462007522583,2.969496011734009,3.0033886432647705,0.598536491394043,0.7610637545585632,0.737960159778595,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.7076303958892822,3.94461727142334,3.9639313220977774,0.4398776590824127,0.9230248928070068,0.8738824129104614,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.929468631744385,7.421414852142334,9.468594551086426,1.9073742628097532,2.0825858116149902,2.364477634429932,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,3.088103771209717,10.545977592468262,11.651226043701172,1.1234632730484009,2.327030897140503,2.5812368392944336,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.90402889251709,9.86875057220459,7.783368587493896,1.145124912261963,2.336617946624756,1.9806511402130127,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,3.306694984436035,11.791476249694824,8.49715805053711,1.1504923105239868,2.328838586807251,2.0054774284362797,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.2348737716674805,3.4794347286224365,1.890269637107849,0.7245147228240967,0.925117015838623,0.6838759779930115,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.3366405963897705,2.3007583618164062,2.7473394870758057,0.848303496837616,0.6901535391807556,0.9004282355308533,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.517168641090393,1.8490002155303955,3.436049222946167,0.4766569435596466,0.4140785634517669,0.8116462826728821,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.2614731788635254,1.7896995544433594,3.516641855239868,0.6722229719161987,0.3728262484073639,0.8119741082191467,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.477334976196289,8.382777214050293,9.393054962158203,1.7093697786331177,2.2113113403320312,2.4249203205108643,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,3.451337575912476,9.227620124816896,10.505212783813477,1.113850474357605,2.229064702987671,2.426389455795288,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.945960998535156,13.076773643493652,8.401298522949219,0.7481192946434021,2.5474722385406494,1.82729172706604,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,3.202747344970703,10.060094833374023,8.345497131347656,1.1122709512710571,2.2252726554870605,1.9332842826843264,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.248096227645874,2.6719369888305664,2.9022011756896973,0.7480410933494568,0.7689921259880066,0.8120710849761963,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.9817235469818115,2.829085111618042,2.881819486618042,0.6011816263198853,0.7648383975028992,0.8056697845458984,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.5986480712890625,2.545207977294922,5.982875347137451,0.7133336663246155,0.8053198456764221,1.294804334640503,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.8313813209533687,3.040376901626587,4.187854766845703,0.5122058987617493,0.7370858192443848,1.0651910305023191,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,6.0457940101623535,7.109339237213135,7.899601936340332,1.854587435722351,2.119492769241333,2.1908977031707764,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.3883373737335205,10.561483383178713,13.446737289428713,0.9255025386810304,2.2310616970062256,2.805811643600464,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.769725561141968,14.39133358001709,13.91282081604004,1.021721363067627,2.920842409133911,2.757100343704224,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,3.632439613342285,9.608037948608398,11.486552238464355,1.1773258447647097,2.000938892364502,2.3932907581329346,False,6,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.5241811275482178,2.396153926849365,1.987408995628357,0.7758020758628845,0.6656295657157898,0.7250235676765442,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.836430668830872,3.4808411598205566,2.4809317588806152,0.5398088097572327,0.9354609847068788,0.6488617062568665,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.10811185836792,4.570529460906982,3.797807931900024,0.4005667567253113,1.036658763885498,0.8561774492263794,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.815954566001892,3.612383127212525,3.0475432872772217,0.5324656367301941,0.879662036895752,0.6430740356445312,False,9,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.022533416748047,8.570764541625977,11.449280738830566,1.6473101377487185,2.1128087043762207,2.618664026260376,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.1282060146331787,13.027502059936523,12.293758392333984,0.8226204514503479,2.5148603916168213,2.5678281784057617,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.1875407695770264,11.800115585327148,9.13779067993164,0.7784378528594971,2.423340082168579,2.2011594772338867,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.3759448528289795,15.294032096862791,9.4180269241333,0.8108811974525452,2.92591404914856,2.0380208492279053,False,9,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.7089107036590576,4.730638980865479,2.838027238845825,0.5576450228691101,1.105638027191162,0.8047906756401062,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.9227718114852903,4.207719326019287,3.426964282989502,0.5767183899879456,0.984131157398224,0.7383980751037598,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.4898734092712402,4.271415710449219,3.3261992931365967,0.4573335349559784,1.037079691886902,0.8059302568435669,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.5924917459487915,4.1956987380981445,4.009332656860352,0.4977657496929168,0.9440672993659972,0.8625063896179199,False,9,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,5.448853015899658,7.940022945404053,9.025028228759766,1.7849171161651611,2.236715316772461,2.4319541454315186,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.086737632751465,13.568568229675291,12.968666076660156,0.7284626364707947,2.7316665649414062,2.7605528831481934,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.8297525644302368,11.473177909851074,14.599587440490724,0.6606709957122803,2.4297688007354736,2.8787765502929688,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.1147186756134038,14.213959693908691,10.856127738952637,0.7417834401130676,2.897944450378418,2.3146138191223145,False,9,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.0013885498046875,2.818385362625122,4.102756023406982,0.6542150974273682,0.9022430777549744,1.1543433666229248,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.527573585510254,3.565798044204712,5.428989410400391,0.4647111594676971,0.8065433502197266,1.0718834400177002,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.375255107879639,2.541498899459839,4.483112812042236,0.4099088311195373,0.5015166401863098,0.9222833514213562,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.018669366836548,5.099066734313965,4.221347332000732,0.5942972302436829,1.0603801012039185,0.8704144358634949,False,9,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,4.869187355041504,11.378170013427734,6.87393856048584,1.5545063018798828,2.57639217376709,1.9061723947525024,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.8937467336654663,10.766518592834473,13.24973964691162,0.6461982727050781,2.509281635284424,2.622060775756836,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,1.9520617723464968,12.650470733642578,10.637185096740724,0.7559857964515686,2.6431055068969727,2.273144483566284,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,GK,2.092537641525269,11.507287979125977,13.52662181854248,0.757936418056488,2.2384722232818604,2.699493885040283,False,9,3,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.434101581573486,4.693619251251221,4.814592361450195,1.440748929977417,1.3412164449691772,1.3854303359985352,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.939380645751953,5.308513641357422,5.3734636306762695,1.2553479671478271,1.3991671800613403,1.338713765144348,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.149866104125977,4.707909107208252,5.526333808898926,1.3781980276107788,1.1951422691345217,1.3425819873809814,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.62355899810791,4.02528190612793,4.934124946594238,1.3729621171951294,1.1670136451721191,1.2234045267105105,False,3,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,8.454121589660645,6.770195007324219,9.20986270904541,2.09549617767334,1.8764199018478396,2.1536715030670166,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.665657043457031,8.845839500427246,8.359260559082031,2.012551069259644,2.1412806510925293,2.0342555046081543,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.809520721435547,8.983076095581055,7.4877543449401855,2.0210213661193848,2.1438000202178955,2.005887031555176,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,8.312021255493164,7.544620037078857,8.703458786010742,2.1877591609954834,2.100505352020264,2.1994357109069824,False,3,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.013522624969482,5.947139263153076,4.698235034942627,1.2431983947753906,1.3965860605239868,1.2345458269119265,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.940545558929443,5.585236549377441,4.910800457000732,1.3813027143478394,1.4819451570510864,1.400336980819702,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.923853874206543,5.478575229644775,5.363378524780273,1.297382950782776,1.344930648803711,1.3131197690963743,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.303680419921875,4.580259323120117,4.9957146644592285,1.345693826675415,1.199866533279419,1.254061579704285,False,3,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.647990703582764,9.374878883361816,7.899519920349121,2.0269734859466557,2.25883150100708,2.0947377681732178,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.621829509735107,9.084723472595217,8.270166397094727,1.9555068016052248,2.0931196212768555,2.0674777030944824,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.828025817871094,7.837465286254883,9.381306648254396,2.1050379276275635,2.077834129333496,2.182948589324951,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,8.073577880859375,7.487727165222168,9.387200355529783,2.060715675354004,2.038238763809204,2.317577838897705,False,3,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.278543949127197,4.830143451690674,5.112100124359131,1.3618059158325195,1.3342875242233276,1.3372987508773804,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.824967861175537,6.21575403213501,4.476543426513672,1.2908743619918823,1.4587854146957395,1.2857084274291992,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.949632167816162,5.102257251739502,5.754410743713379,1.4005762338638306,1.3846584558486938,1.4669185876846311,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.832767009735107,5.546576499938965,5.769840717315674,1.1429697275161743,1.382148265838623,1.1691324710845947,False,6,1,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,8.29332447052002,7.273797512054443,9.27671241760254,2.190713167190552,2.0886049270629883,2.205644130706787,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,8.375677108764648,7.496488094329834,7.890976905822754,2.0298056602478027,1.984228014945984,1.956207036972046,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.911159038543701,8.512873649597168,7.755510330200195,1.976748824119568,2.0265491008758545,1.9606213569641116,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.232171535491943,9.53930377960205,8.085208892822266,1.8636372089385984,2.0787901878356934,1.9987752437591555,False,6,1,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.095886707305908,4.898052215576172,5.969474792480469,1.307114839553833,1.1709389686584473,1.3651498556137085,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.625728607177734,5.637322425842285,6.164384841918945,1.2566946744918823,1.291126728057861,1.3542394638061523,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,5.098639488220215,4.918329238891602,5.320121765136719,1.2841023206710815,1.3039720058441162,1.3683713674545288,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.690393447875977,5.7865824699401855,5.226075649261475,1.2713234424591064,1.3626244068145752,1.277605056762695,False,6,2,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.6531195640563965,8.972031593322754,8.438264846801758,1.9964019060134888,2.1019530296325684,2.07234525680542,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.562750339508057,8.943363189697266,8.614662170410156,1.8482820987701416,2.0334877967834477,2.039809226989746,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,6.973090648651123,10.049829483032228,11.008880615234377,1.7127375602722168,2.0576066970825195,2.0892951488494877,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,7.080643177032471,8.786171913146973,10.247178077697754,1.80501651763916,2.064694404602051,2.247457981109619,False,6,2,64,64,relu,relu,True,25,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.509511947631836,6.669278144836426,5.355989456176758,1.1860746145248413,1.4116028547286987,1.2646361589431765,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.689371585845947,6.040511608123779,5.635213851928711,1.2966933250427246,1.4483039379119873,1.3182168006896973,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.335145950317383,6.870260238647461,5.690500736236572,1.0848705768585205,1.4608769416809082,1.22307550907135,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
2021-22,DEF,4.415903091430664,6.861771106719971,5.514634609222412,1.2005538940429688,1.572401523590088,1.3608571290969849,False,6,3,64,64,relu,relu,True,0,adam,0.01,mse,['mae'],0.001,True,1e-05,20,True
