name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,90,1,0,0,1,44,0,0,0,0,0,0,8.0,47.0,0.3,33.0,True,15,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,90,0,0,0,1,25,0,0,0,0,0,0,2.4,23.8,0.0,0.0,False,6,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,90,0,0,2,0,10,0,0,0,0,0,0,1.5,14.8,0.0,0.0,True,1,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leicester,90,0,0,0,1,20,0,0,0,0,0,0,2.0,11.0,0.2,9.0,False,6,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leeds,90,0,0,3,0,11,0,0,0,0,0,0,4.3,26.4,0.0,17.0,True,1,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,90,0,0,4,0,9,0,0,0,0,0,0,0.7,4.4,0.4,2.0,True,0,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,90,0,0,0,1,23,0,0,0,0,0,0,2.9,10.0,0.6,18.0,False,6,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,90,1,0,2,0,26,0,0,0,0,0,0,6.3,45.0,1.1,17.0,True,8,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,90,0,0,2,0,13,0,0,0,0,0,0,2.7,14.6,0.9,11.0,False,1,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,90,0,0,0,1,19,1,0,0,0,0,0,1.5,10.2,0.4,4.0,False,5,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,45,0,0,0,0,4,0,0,0,0,0,0,0.4,3.8,0.2,0.0,True,1,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,90,0,0,1,0,9,0,0,0,0,0,0,2.0,19.6,0.3,0.0,False,2,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,90,0,0,2,0,15,0,0,0,0,0,0,2.3,18.2,0.3,4.0,False,1,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,90,0,0,2,0,10,0,0,0,0,0,0,1.8,17.4,0.2,0.0,False,1,3.0,5.0,-2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,0,1,30,0,0,0,0,0,0,3.0,29.4,0.1,0.0,True,8,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,3,0,6,0,0,0,0,0,0,2.0,13.2,0.2,7.0,False,1,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,1.9,17.0,0.4,2.0,False,6,3.0,2.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,90,0,0,3,0,15,0,0,0,0,0,0,4.4,31.8,10.2,2.0,True,1,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,90,0,0,0,1,20,1,0,0,0,0,0,1.6,15.4,0.1,0.0,True,5,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,90,0,0,0,1,25,0,0,0,0,0,0,3.1,28.2,0.4,2.0,False,6,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,4.2,22.2,10.3,9.0,True,1,3.0,4.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Leeds,90,0,0,0,1,24,0,0,0,0,0,0,2.0,20.4,0.0,0.0,False,7,3.0,3.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,3.6,17.2,2.1,17.0,False,2,3.0,2.0,1.0
