name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Fernando Luiz Rosa,MID,Man City,Spurs,90,0,0,1,0,10,0,0,0,0,0,0,4.8,11.2,28.7,8.0,False,2021-08-15T15:30:00Z,2
Fernando Luiz Rosa,MID,Man City,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-21T14:00:00Z,0
Fernando Luiz Rosa,MID,Man City,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-08-28T11:30:00Z,0
Fernando Luiz Rosa,MID,Man City,Leicester,6,0,0,0,0,3,0,0,0,0,0,0,0.7,2.6,0.3,4.0,False,2021-09-11T14:00:00Z,1
Fernando Luiz Rosa,MID,Man City,Southampton,64,0,0,0,1,12,0,0,0,0,0,0,3.1,9.2,11.4,10.0,True,2021-09-18T14:00:00Z,3
Fernando Luiz Rosa,MID,Man City,Crystal Palace,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T11:30:00Z,1
Fernando Luiz Rosa,MID,Man City,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-03T15:30:00Z,0
Fernando Luiz Rosa,MID,Man City,Chelsea,6,0,0,0,0,3,0,0,0,0,0,0,0.2,2.0,0.3,0.0,True,2021-10-16T14:00:00Z,1
Fernando Luiz Rosa,MID,Man City,Burnley,15,0,0,1,0,4,0,0,0,0,0,0,0.3,1.6,1.8,0.0,False,2021-10-23T16:30:00Z,1
Fernando Luiz Rosa,MID,Man City,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Fernando Luiz Rosa,MID,Man City,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T12:30:00Z,0
Fernando Luiz Rosa,MID,Man City,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-21T14:00:00Z,0
