name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Everton,90,0,0,3,0,14,0,0,0,0,0,0,2.3,21.6,1.7,0.0,False,2021-09-11T11:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Crystal Palace,90,0,0,3,0,17,0,0,0,0,0,0,4.5,29.6,15.3,0.0,True,2021-09-19T15:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Arsenal,45,0,0,0,0,3,0,0,0,0,0,0,1.7,3.8,13.5,0.0,False,2021-09-26T15:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Aston Villa,90,0,0,1,0,17,0,0,0,0,0,0,6.6,25.8,16.0,24.0,True,2021-10-03T13:00:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Newcastle,90,0,0,2,0,6,1,0,0,0,0,0,1.8,15.2,2.7,0.0,False,2021-10-17T15:30:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,1.4,9.2,2.6,2.0,False,2021-10-24T13:00:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Man Utd,90,0,0,3,0,24,0,0,0,0,0,0,4.6,21.8,17.7,6.0,True,2021-10-30T16:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Fulham,90,0,0,0,1,19,0,0,0,0,0,0,1.9,7.6,3.8,8.0,False,2021-11-07T14:00:00Z,6
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Leeds,90,0,0,1,0,9,1,0,0,0,0,0,3.2,19.0,6.5,6.0,True,2021-11-21T16:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Brighton,82,0,0,0,1,28,0,0,0,0,0,0,1.3,10.6,2.3,0.0,True,2021-12-02T19:30:00Z,8
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-05T14:00:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Liverpool,90,0,0,2,0,12,1,0,0,0,0,0,4.4,16.2,25.8,2.0,True,2021-12-19T16:30:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Everton,90,0,1,0,1,40,0,0,0,0,0,0,13.1,47.4,56.5,27.0,True,2021-12-26T15:00:00Z,11
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Southampton,76,0,0,1,0,13,0,0,0,0,0,0,1.4,8.2,3.8,2.0,False,2021-12-28T15:00:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,West Brom,90,0,0,0,1,34,0,0,0,0,0,0,13.9,29.2,91.5,18.0,False,2022-01-01T15:00:00Z,8
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Leicester,45,0,0,1,0,3,0,0,0,0,0,0,5.2,1.6,1.3,49.0,False,2022-01-19T19:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-23T16:30:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Southampton,90,0,0,3,0,11,0,0,0,0,0,0,1.6,10.2,3.5,2.0,True,2022-02-09T19:45:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Wolves,8,0,0,0,0,3,0,0,0,0,0,0,1.4,1.4,10.5,2.0,True,2022-02-13T14:00:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Man City,82,0,0,1,0,10,0,0,0,0,0,0,2.2,14.4,4.3,3.0,False,2022-02-19T17:30:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Chelsea,64,0,0,0,1,25,0,0,0,0,0,0,7.1,15.4,42.3,13.0,False,2022-02-23T19:30:00Z,6
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Leeds,12,0,0,0,0,1,0,0,0,0,0,0,0.4,0.0,0.0,4.0,False,2022-02-26T12:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-03-07T20:00:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-03-12T17:30:00Z,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Burnley,10,0,0,0,0,4,0,0,0,0,0,0,1.6,4.0,12.3,0.0,False,2022-03-16T19:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,West Ham,2,0,0,0,0,3,0,0,0,0,0,0,2.0,2.4,11.3,6.0,True,2022-03-20T16:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Newcastle,80,1,0,1,0,20,0,0,0,0,0,0,9.4,43.0,12.3,39.0,True,2022-04-03T15:30:00Z,8
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Aston Villa,90,0,0,0,1,21,1,0,0,0,0,0,2.1,7.6,13.2,0.0,False,2022-04-09T16:30:00Z,5
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Burnley,90,0,0,1,0,6,1,0,0,0,0,0,1.7,5.6,11.8,0.0,True,2022-04-16T11:30:00Z,1
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Brighton,85,0,0,0,1,30,0,0,0,0,0,0,3.2,14.8,13.3,4.0,False,2022-04-23T16:30:00Z,8
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Leicester,90,0,0,1,0,12,0,0,0,0,0,0,2.2,16.2,1.9,4.0,True,2022-05-01T13:00:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Liverpool,90,0,0,1,0,22,0,0,0,0,0,0,6.2,28.2,14.2,20.0,False,2022-05-07T18:45:00Z,2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Arsenal,90,0,0,0,1,23,0,0,0,0,0,0,6.7,16.6,19.9,30.0,True,2022-05-12T18:45:00Z,6
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,Chelsea,89,0,0,0,1,23,0,0,0,0,0,0,4.9,8.0,14.3,27.0,True,2022-05-15T11:00:00Z,6
