name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Chris Wood,FWD,Burnley,Leicester,90,1,0,4,0,24,0,0,0,0,0,0,8.2,37.2,1.1,44.0,False,6,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Southampton,90,0,0,1,0,2,0,0,0,0,0,0,2.9,1.2,3.1,25.0,True,2,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Newcastle,90,0,0,3,0,2,0,0,0,0,0,0,3.5,1.2,1.1,33.0,False,2,2.0,2.0,0.0
Chris Wood,FWD,Burnley,West Brom,90,0,0,0,1,-8,0,0,0,0,0,0,3.6,0.0,2.5,39.0,False,2,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Spurs,90,0,0,1,0,3,0,0,0,0,0,0,5.3,6.6,13.8,33.0,True,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Chelsea,90,0,0,3,0,1,0,0,0,0,0,0,0.1,0.2,0.8,0.0,True,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Brighton,83,0,0,0,1,5,0,0,0,0,0,0,2.3,3.2,2.5,17.0,False,2,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Crystal Palace,90,1,0,0,1,26,0,0,0,0,0,0,12.2,43.8,22.7,55.0,True,8,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Man City,66,0,0,4,0,5,0,0,0,0,0,0,0.0,0.0,1.3,0.0,False,2,2.0,5.0,-3.0
Chris Wood,FWD,Burnley,Everton,90,0,0,1,0,1,0,0,0,0,0,0,8.3,9.8,14.9,58.0,True,2,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Arsenal,69,0,0,0,1,-1,0,0,0,0,0,0,1.4,0.0,11.8,4.0,False,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Aston Villa,81,0,0,0,1,4,0,0,0,0,0,0,2.0,1.4,1.3,17.0,False,2,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Wolves,90,1,0,1,0,32,0,0,0,0,0,0,12.0,47.8,14.1,58.0,True,9,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Leeds,90,0,0,1,0,1,0,0,0,0,0,0,9.0,8.8,37.3,44.0,False,2,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Sheffield Utd,90,0,0,0,1,1,0,0,0,0,0,0,3.6,4.4,12.5,19.0,True,2,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Man Utd,79,0,0,1,0,4,0,0,0,0,0,0,3.7,1.6,15.1,20.0,True,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,West Ham,71,0,0,1,0,5,0,0,0,0,0,0,1.5,3.2,4.3,7.0,False,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Liverpool,90,0,0,0,1,4,0,0,0,0,0,0,1.9,2.0,13.3,4.0,False,2,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Aston Villa,90,1,0,2,0,32,0,0,0,0,0,0,7.7,40.4,2.5,34.0,True,8,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Chelsea,61,0,0,1,0,3,0,0,0,0,0,0,0.5,0.0,1.8,4.0,False,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Chris Wood,FWD,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Chris Wood,FWD,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Spurs,17,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.5,2.0,False,1,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Leicester,90,0,0,1,0,1,0,0,0,0,0,0,6.2,12.4,3.0,47.0,True,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Arsenal,90,1,0,1,0,24,0,0,0,0,0,0,9.6,44.4,4.2,47.0,True,9,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Everton,90,1,0,1,0,30,0,0,0,0,0,0,7.3,37.2,4.3,31.0,False,8,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,Southampton,90,1,1,3,0,34,0,0,0,0,0,0,16.0,58.4,13.3,88.0,False,10,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Newcastle,90,0,1,2,0,16,0,0,0,0,0,0,8.5,17.0,24.2,44.0,True,5,2.0,2.0,0.0
Chris Wood,FWD,Burnley,Man Utd,90,0,0,3,0,-5,0,0,0,0,0,0,5.5,0.6,15.3,39.0,False,2,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Wolves,90,3,1,0,1,92,0,0,0,0,0,0,27.9,133.8,23.8,121.0,False,20,2.0,3.0,-1.0
Chris Wood,FWD,Burnley,West Ham,85,1,0,2,0,27,0,0,0,0,0,0,6.5,33.2,4.5,27.0,True,6,2.0,4.0,-2.0
Chris Wood,FWD,Burnley,Fulham,85,1,0,0,1,22,0,0,0,0,0,0,13.6,40.0,22.2,74.0,False,6,2.0,2.0,0.0
