name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jadon Sancho,MID,Man Utd,Leeds,15,0,0,0,0,3,0,0,0,0,0,0,0.7,1.0,5.8,0.0,True,2021-08-14T11:30:00Z,1
Jadon Sancho,MID,Man Utd,Southampton,31,0,0,0,0,5,0,0,0,0,0,0,2.3,3.6,13.0,6.0,False,2021-08-22T13:00:00Z,1
Jadon Sancho,MID,Man Utd,Wolves,71,0,0,0,1,4,0,0,0,0,0,0,0.8,0.0,7.3,4.0,False,2021-08-29T15:30:00Z,3
Jadon Sancho,MID,Man Utd,Newcastle,65,0,0,1,0,4,0,0,0,0,0,0,6.2,3.4,27.0,32.0,True,2021-09-11T14:00:00Z,2
Jadon Sancho,MID,Man Utd,West Ham,17,0,0,0,0,3,0,0,0,0,0,0,0.3,0.8,2.5,0.0,False,2021-09-19T13:00:00Z,1
Jadon Sancho,MID,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-25T11:30:00Z,0
Jadon Sancho,MID,Man Utd,Fulham,33,0,0,1,0,5,0,0,0,0,0,0,6.1,13.2,27.1,21.0,True,2021-10-02T11:30:00Z,1
Jadon Sancho,MID,Man Utd,Leicester,64,0,0,1,0,19,0,0,0,0,0,0,5.1,9.4,35.6,6.0,False,2021-10-16T14:00:00Z,2
Jadon Sancho,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-24T15:30:00Z,0
Jadon Sancho,MID,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-30T16:30:00Z,0
Jadon Sancho,MID,Man Utd,Man City,45,0,0,0,0,5,0,0,0,0,0,0,0.5,2.6,2.4,0.0,True,2021-11-06T12:30:00Z,1
Jadon Sancho,MID,Man Utd,West Brom,90,0,0,2,0,14,0,0,0,0,0,0,5.2,14.6,33.2,4.0,False,2021-11-20T15:00:00Z,2
Jadon Sancho,MID,Man Utd,Crystal Palace,63,1,0,0,1,25,0,0,0,0,0,0,6.7,36.2,13.3,17.0,False,2021-11-28T16:30:00Z,9
Jadon Sancho,MID,Man Utd,Arsenal,90,0,0,2,0,13,0,0,0,0,0,0,3.8,7.2,28.5,2.0,True,2021-12-02T20:15:00Z,2
Jadon Sancho,MID,Man Utd,Everton,61,0,0,0,1,9,0,0,0,0,0,0,6.3,6.8,25.7,30.0,True,2021-12-05T14:00:00Z,3
Jadon Sancho,MID,Man Utd,Sheffield Utd,66,0,0,0,1,12,0,0,0,0,0,0,4.8,9.8,29.9,8.0,False,2021-12-11T17:30:00Z,3
Jadon Sancho,MID,Man Utd,Newcastle,45,0,0,0,0,9,0,0,0,0,0,0,3.6,9.6,22.3,4.0,False,2021-12-27T20:00:00Z,1
Jadon Sancho,MID,Man Utd,Chelsea,90,0,1,1,0,21,0,0,0,0,0,0,4.8,12.8,27.4,8.0,True,2021-12-30T20:15:00Z,6
Jadon Sancho,MID,Man Utd,Wolves,74,0,0,0,1,7,0,0,0,0,0,0,3.6,1.2,4.3,30.0,True,2022-01-03T17:30:00Z,3
Jadon Sancho,MID,Man Utd,Aston Villa,12,0,0,1,0,2,0,0,0,0,0,0,1.5,3.2,11.3,0.0,False,2022-01-15T17:30:00Z,1
Jadon Sancho,MID,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-19T20:00:00Z,0
Jadon Sancho,MID,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-01-22T15:00:00Z,0
Jadon Sancho,MID,Man Utd,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,10.2,7.8,40.3,54.0,False,2022-02-08T20:00:00Z,2
Jadon Sancho,MID,Man Utd,Southampton,90,1,0,1,0,24,0,0,0,0,0,0,11.1,43.2,15.8,52.0,True,2022-02-12T12:30:00Z,9
Jadon Sancho,MID,Man Utd,Burnley,79,0,0,0,1,6,0,0,0,0,0,0,7.4,12.2,12.8,49.0,True,2022-02-15T20:15:00Z,3
Jadon Sancho,MID,Man Utd,Leeds,90,0,2,2,0,36,0,0,0,0,0,0,13.2,46.2,38.3,47.0,False,2022-02-20T14:00:00Z,11
Jadon Sancho,MID,Man Utd,West Brom,28,0,0,0,0,4,0,0,0,0,0,0,1.3,1.4,3.0,9.0,True,2022-02-26T15:00:00Z,1
Jadon Sancho,MID,Man Utd,Man City,90,1,0,4,0,23,0,0,0,0,0,0,6.7,36.8,2.8,27.0,False,2022-03-06T16:30:00Z,7
Jadon Sancho,MID,Man Utd,Spurs,90,0,1,2,0,30,0,0,0,0,0,0,10.5,33.4,44.9,27.0,True,2022-03-12T17:30:00Z,7
Jadon Sancho,MID,Man Utd,Leicester,90,0,0,1,0,11,0,0,0,0,0,0,4.1,2.2,26.7,12.0,True,2022-04-02T16:30:00Z,2
Jadon Sancho,MID,Man Utd,Fulham,90,0,0,1,0,19,0,0,0,0,0,0,6.3,11.4,41.1,10.0,False,2022-04-09T11:30:00Z,2
Jadon Sancho,MID,Man Utd,Sheffield Utd,90,0,0,2,0,20,0,0,0,0,0,0,13.2,18.8,49.9,63.0,True,2022-04-16T14:00:00Z,2
Jadon Sancho,MID,Man Utd,Liverpool,45,0,0,2,0,6,0,0,0,0,0,0,3.1,6.4,2.0,23.0,False,2022-04-19T19:00:00Z,1
Jadon Sancho,MID,Man Utd,Arsenal,90,0,0,3,0,10,0,0,0,0,0,0,1.5,8.0,2.5,4.0,False,2022-04-23T11:30:00Z,2
Jadon Sancho,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-04-28T18:45:00Z,0
Jadon Sancho,MID,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2022-05-02T19:00:00Z,0
Jadon Sancho,MID,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-07T16:30:00Z,0
Jadon Sancho,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-05-22T15:00:00Z,0
