name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
André Filipe Tavares Gomes,MID,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Brighton,9,0,0,0,0,0,0,0,0,0,0,0,3.2,3.6,1.8,27.0,False,1,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Burnley,29,0,0,0,0,1,0,0,0,0,0,0,2.1,1.2,14.7,5.0,True,1,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Aston Villa,27,0,0,3,0,4,0,0,0,0,0,0,2.1,1.8,1.3,18.0,False,1,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
André Filipe Tavares Gomes,MID,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
André Filipe Tavares Gomes,MID,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
André Filipe Tavares Gomes,MID,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
André Filipe Tavares Gomes,MID,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
André Filipe Tavares Gomes,MID,Everton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
