name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Emiliano Martínez,GK,Aston Villa,West Brom,90,0,0,3,0,18,0,0,0,4,0,0,2.8,28.2,0.0,0.0,False,2021-08-14T14:00:00Z,2
Emiliano Martínez,GK,Aston Villa,Newcastle,90,0,0,0,1,17,1,0,0,1,0,0,1.0,10.2,0.0,0.0,True,2021-08-21T14:00:00Z,5
Emiliano Martínez,GK,Aston Villa,Brighton,90,0,0,1,0,14,0,0,0,1,0,0,1.2,11.8,0.0,0.0,True,2021-08-28T14:00:00Z,2
Emiliano Martínez,GK,Aston Villa,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T16:30:00Z,0
Emiliano Martínez,GK,Aston Villa,Fulham,90,0,0,0,1,28,0,0,0,1,0,0,1.4,13.8,0.0,0.0,True,2021-09-18T16:30:00Z,8
Emiliano Martínez,GK,Aston Villa,Man Utd,90,0,0,0,1,30,0,0,0,4,0,0,3.7,37.4,0.0,0.0,False,2021-09-25T11:30:00Z,9
Emiliano Martínez,GK,Aston Villa,Spurs,90,0,0,2,0,23,0,0,0,6,0,0,4.6,46.2,0.0,0.0,False,2021-10-03T13:00:00Z,4
Emiliano Martínez,GK,Aston Villa,Wolves,90,0,0,3,0,13,0,0,0,1,0,0,1.2,12.4,0.0,0.0,True,2021-10-16T14:00:00Z,1
Emiliano Martínez,GK,Aston Villa,Arsenal,90,0,0,3,0,40,0,0,0,6,0,1,6.1,61.4,0.0,0.0,False,2021-10-22T19:00:00Z,10
Emiliano Martínez,GK,Aston Villa,West Ham,90,0,0,4,0,16,0,0,0,4,0,0,3.2,31.8,0.0,0.0,True,2021-10-31T16:30:00Z,1
Emiliano Martínez,GK,Aston Villa,Southampton,90,0,0,1,0,11,0,0,0,2,0,0,1.5,14.8,0.0,0.0,False,2021-11-05T20:00:00Z,2
Emiliano Martínez,GK,Aston Villa,Burnley,90,0,0,0,1,23,0,0,0,2,0,0,1.8,18.4,0.0,0.0,True,2021-11-20T15:00:00Z,6
Emiliano Martínez,GK,Aston Villa,Everton,90,0,0,1,0,13,0,0,0,2,0,0,1.9,18.6,0.0,0.0,False,2021-11-27T15:00:00Z,2
Emiliano Martínez,GK,Aston Villa,Man City,90,0,0,2,0,18,0,0,0,5,0,0,3.1,30.8,0.0,0.0,True,2021-12-01T20:15:00Z,2
Emiliano Martínez,GK,Aston Villa,Leicester,90,0,0,1,0,14,0,0,0,3,0,0,2.7,26.8,0.0,0.0,True,2021-12-05T16:30:00Z,3
Emiliano Martínez,GK,Aston Villa,Liverpool,90,0,0,1,0,19,0,0,0,4,0,0,3.5,35.0,0.0,0.0,False,2021-12-11T15:00:00Z,3
Emiliano Martínez,GK,Aston Villa,Sheffield Utd,90,0,0,0,1,27,0,0,0,3,0,0,2.7,27.4,0.0,0.0,False,2021-12-14T19:45:00Z,7
Emiliano Martínez,GK,Aston Villa,Crystal Palace,90,0,0,3,0,7,1,0,0,1,0,0,1.2,11.8,0.0,0.0,True,2021-12-26T17:30:00Z,0
Emiliano Martínez,GK,Aston Villa,Brighton,90,0,0,2,0,13,0,0,0,2,0,0,1.6,16.4,0.0,0.0,False,2022-01-02T14:00:00Z,1
Emiliano Martínez,GK,Aston Villa,Man Utd,90,0,0,2,0,13,0,0,0,4,0,0,2.6,26.0,0.0,0.0,True,2022-01-15T17:30:00Z,2
Emiliano Martínez,GK,Aston Villa,Fulham,90,0,0,0,1,18,1,0,0,0,0,0,0.6,5.8,0.0,0.0,False,2022-01-22T12:30:00Z,5
Emiliano Martínez,GK,Aston Villa,Leeds,90,0,0,3,0,16,0,0,0,4,0,0,2.7,27.4,0.0,0.0,True,2022-02-09T20:00:00Z,2
Emiliano Martínez,GK,Aston Villa,Newcastle,90,0,0,1,0,10,0,0,0,1,0,0,1.0,10.2,0.0,0.0,False,2022-02-13T14:00:00Z,2
Emiliano Martínez,GK,Aston Villa,West Brom,90,0,0,1,0,15,0,0,0,3,0,0,2.5,25.4,0.0,0.0,True,2022-02-19T15:00:00Z,3
