name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Oghenekaro Peter Etebo,MID,Watford,Aston Villa,90,0,0,2,0,16,1,0,0,0,0,0,3.0,18.0,11.6,0.0,True,1,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Brighton,90,0,0,2,0,9,0,0,0,0,0,0,2.0,9.4,2.3,8.0,False,2,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Spurs,90,0,0,1,0,15,1,0,0,0,0,0,2.7,11.4,15.1,0.0,False,1,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Wolves,76,0,0,1,0,6,1,0,0,0,0,0,0.8,5.6,0.8,2.0,True,1,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Norwich,8,0,0,0,0,3,0,0,0,0,0,0,0.2,0.8,1.4,0.0,False,1,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Newcastle,15,0,0,0,0,3,0,0,0,0,0,0,0.2,1.2,0.6,0.0,True,1,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Oghenekaro Peter Etebo,MID,Watford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Oghenekaro Peter Etebo,MID,Watford,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Oghenekaro Peter Etebo,MID,Watford,Wolves,17,0,0,1,0,3,0,0,0,0,0,0,0.1,0.6,0.3,0.0,False,1,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Oghenekaro Peter Etebo,MID,Watford,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Oghenekaro Peter Etebo,MID,Watford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Everton,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,2.0,0.0
Oghenekaro Peter Etebo,MID,Watford,Leicester,9,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.1,0.0,True,1,2.0,3.0,-1.0
Oghenekaro Peter Etebo,MID,Watford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
