name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Connor Roberts,DEF,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-13T19:00:00Z,0
Connor Roberts,DEF,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-09-18T14:00:00Z,0
Connor Roberts,DEF,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T14:00:00Z,0
Connor Roberts,DEF,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-02T14:00:00Z,0
Connor Roberts,DEF,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-16T14:00:00Z,0
Connor Roberts,DEF,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-23T14:00:00Z,0
Connor Roberts,DEF,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-10-30T14:00:00Z,0
Connor Roberts,DEF,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-06T15:00:00Z,0
Connor Roberts,DEF,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-11-20T15:00:00Z,0
Connor Roberts,DEF,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-01T19:30:00Z,0
Connor Roberts,DEF,Burnley,Newcastle,15,0,0,0,0,5,0,0,0,0,0,0,0.9,8.6,0.4,0.0,False,2021-12-04T15:00:00Z,1
Connor Roberts,DEF,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-12T14:00:00Z,0
Connor Roberts,DEF,Burnley,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-12-30T20:15:00Z,0
Connor Roberts,DEF,Burnley,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2022-01-02T14:00:00Z,0
Connor Roberts,DEF,Burnley,Arsenal,90,0,0,0,1,21,0,0,0,0,0,0,1.7,13.0,1.7,2.0,False,2022-01-23T14:00:00Z,6
Connor Roberts,DEF,Burnley,West Brom,90,0,0,0,1,22,0,0,0,0,0,0,2.8,11.0,16.8,0.0,True,2022-02-05T18:00:00Z,6
Connor Roberts,DEF,Burnley,Man Utd,90,0,0,1,0,8,0,0,0,0,0,0,1.4,4.2,4.8,5.0,True,2022-02-08T20:00:00Z,2
Connor Roberts,DEF,Burnley,Liverpool,90,0,0,1,0,15,0,0,0,0,0,0,3.3,19.8,13.4,0.0,True,2022-02-13T14:00:00Z,2
Connor Roberts,DEF,Burnley,Burnley,90,0,1,0,1,25,1,0,0,0,0,0,3.2,20.8,10.5,1.0,False,2022-02-19T15:00:00Z,9
Connor Roberts,DEF,Burnley,Spurs,90,0,0,0,1,32,0,0,0,0,0,0,4.2,19.2,22.8,0.0,True,2022-02-23T19:30:00Z,8
Connor Roberts,DEF,Burnley,Everton,90,0,0,1,0,10,0,0,0,0,0,0,2.8,10.0,15.7,2.0,False,2022-02-26T15:00:00Z,2
Connor Roberts,DEF,Burnley,Leicester,90,0,0,2,0,13,0,0,0,0,0,0,4.1,19.2,5.1,17.0,True,2022-03-01T19:45:00Z,1
