name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ashley Young,DEF,Aston Villa,West Brom,90,0,0,3,0,13,0,0,0,0,0,0,3.7,8.4,22.7,6.0,False,2021-08-14T14:00:00Z,1
Ashley Young,DEF,Aston Villa,Newcastle,90,0,0,0,1,19,0,0,0,0,0,0,1.0,7.0,2.8,0.0,True,2021-08-21T14:00:00Z,6
Ashley Young,DEF,Aston Villa,Brighton,78,0,0,1,0,8,0,0,0,0,0,0,0.5,4.0,0.9,0.0,True,2021-08-28T14:00:00Z,2
Ashley Young,DEF,Aston Villa,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-11T16:30:00Z,0
Ashley Young,DEF,Aston Villa,Fulham,8,0,0,0,0,3,0,0,0,0,0,0,0.3,2.4,0.2,0.0,True,2021-09-18T16:30:00Z,1
Ashley Young,DEF,Aston Villa,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-09-25T11:30:00Z,0
Ashley Young,DEF,Aston Villa,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-03T13:00:00Z,0
Ashley Young,DEF,Aston Villa,Wolves,11,0,0,3,0,3,0,0,0,0,0,0,0.0,0.2,0.1,0.0,True,2021-10-16T14:00:00Z,0
Ashley Young,DEF,Aston Villa,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-10-22T19:00:00Z,0
Ashley Young,DEF,Aston Villa,West Ham,75,0,0,3,0,9,0,0,0,0,0,0,3.3,14.8,16.2,2.0,True,2021-10-31T16:30:00Z,1
Ashley Young,DEF,Aston Villa,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-11-05T20:00:00Z,0
Ashley Young,DEF,Aston Villa,Burnley,16,0,1,0,0,14,0,0,0,0,0,0,3.6,24.4,11.4,0.0,True,2021-11-20T15:00:00Z,4
Ashley Young,DEF,Aston Villa,Everton,84,0,1,0,1,30,0,0,0,0,0,0,7.1,22.6,22.2,26.0,False,2021-11-27T15:00:00Z,9
Ashley Young,DEF,Aston Villa,Man City,59,0,0,1,0,5,0,0,0,0,0,0,0.5,4.8,0.6,0.0,True,2021-12-01T20:15:00Z,1
Ashley Young,DEF,Aston Villa,Leicester,90,0,0,1,0,10,0,0,0,0,0,0,3.6,14.0,5.5,16.0,True,2021-12-05T16:30:00Z,2
Ashley Young,DEF,Aston Villa,Liverpool,68,0,0,1,0,7,0,0,0,0,0,0,2.5,6.2,11.8,7.0,False,2021-12-11T15:00:00Z,2
Ashley Young,DEF,Aston Villa,Sheffield Utd,59,0,0,0,0,2,0,0,0,0,0,0,3.9,0.0,3.7,36.0,False,2021-12-14T19:45:00Z,1
Ashley Young,DEF,Aston Villa,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-12-26T17:30:00Z,0
