name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Michail Antonio,FWD,West Ham,Newcastle,90,0,0,2,0,0,0,0,0,0,0,0,8.0,5.4,11.8,63.0,True,2,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Arsenal,90,1,0,2,0,17,0,0,0,0,0,0,10.2,29.4,2.6,70.0,False,6,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Wolves,87,0,0,0,1,5,0,0,0,0,0,0,7.6,18.0,14.3,44.0,True,2,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Leicester,87,1,0,0,1,36,0,0,0,0,0,0,14.0,44.4,22.8,73.0,False,8,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Spurs,76,0,0,3,0,-4,1,0,0,0,0,0,6.9,6.4,21.4,41.0,False,1,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Man City,51,1,0,1,0,23,0,0,0,0,0,0,5.4,30.4,0.9,23.0,True,8,4.0,5.0,-1.0
Michail Antonio,FWD,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Aston Villa,45,0,0,1,0,1,0,0,0,0,0,0,0.3,0.0,0.5,4.0,True,1,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Southampton,13,0,0,0,0,3,0,0,0,0,0,0,0.2,0.2,1.8,0.0,False,1,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Everton,31,0,0,0,0,2,0,0,0,0,0,0,4.1,8.6,11.3,21.0,False,1,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Burnley,90,1,0,0,1,28,0,0,0,0,0,0,10.1,40.2,3.3,57.0,True,9,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,West Brom,83,1,0,1,0,39,0,0,0,0,0,0,9.0,40.6,25.7,24.0,True,9,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Crystal Palace,82,0,1,1,0,8,0,0,0,0,0,0,11.0,16.2,24.8,69.0,False,5,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Liverpool,78,0,0,2,0,5,0,0,0,0,0,0,4.9,8.0,1.0,40.0,True,2,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Aston Villa,90,0,2,1,0,18,0,0,0,0,0,0,12.6,34.8,21.6,70.0,False,8,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Fulham,73,0,0,0,1,1,0,0,0,0,0,0,0.1,0.0,0.7,2.0,False,2,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Spurs,90,1,0,1,0,21,1,0,0,0,0,0,11.3,38.6,2.3,72.0,True,7,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Man City,83,1,0,2,0,27,0,0,0,0,0,0,10.5,33.6,1.7,70.0,False,6,4.0,5.0,-1.0
Michail Antonio,FWD,West Ham,Leeds,90,0,0,0,1,5,0,0,0,0,0,0,3.8,7.0,26.9,4.0,True,2,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Man Utd,90,0,0,1,0,1,0,0,0,0,0,0,2.9,1.6,13.6,14.0,False,2,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Arsenal,90,0,2,3,0,19,1,0,0,0,0,0,15.3,39.6,58.6,55.0,True,7,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Wolves,35,0,0,0,0,0,0,0,0,0,0,0,2.0,3.6,1.1,15.0,False,1,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Michail Antonio,FWD,West Ham,Burnley,90,2,0,1,0,54,0,0,0,0,0,0,18.4,63.2,24.6,96.0,False,13,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Everton,90,0,0,1,0,3,0,0,0,0,0,0,3.0,4.8,15.5,10.0,True,2,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,Brighton,90,0,0,1,0,1,0,0,0,0,0,0,5.0,0.2,5.6,44.0,False,2,4.0,3.0,1.0
Michail Antonio,FWD,West Ham,West Brom,90,1,0,1,0,30,0,0,0,0,0,0,9.6,36.6,11.9,47.0,False,9,4.0,2.0,2.0
Michail Antonio,FWD,West Ham,Southampton,68,0,0,0,1,2,0,0,0,0,0,0,3.9,6.4,22.8,10.0,True,2,4.0,2.0,2.0
