name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Christian Benteke,FWD,Crystal Palace,Crystal Palace,33,0,0,1,0,1,0,0,0,0,0,0,0.1,0.0,0.3,4.0,False,2021-08-14T14:00:00Z,1
Christian Benteke,FWD,Crystal Palace,Brighton,90,0,0,0,1,0,1,0,0,0,0,0,2.8,5.8,14.0,8.0,True,2021-08-21T14:00:00Z,1
Christian Benteke,FWD,Crystal Palace,West Ham,90,0,1,2,0,21,0,0,0,0,0,0,7.6,33.2,22.4,20.0,False,2021-08-28T14:00:00Z,5
Christian Benteke,FWD,Crystal Palace,Spurs,83,0,0,0,1,3,0,0,0,0,0,0,2.2,0.0,15.5,10.0,True,2021-09-11T11:30:00Z,2
Christian Benteke,FWD,Crystal Palace,Liverpool,64,0,0,1,0,5,0,0,0,0,0,0,4.8,7.0,11.4,30.0,False,2021-09-18T14:00:00Z,2
Christian Benteke,FWD,Crystal Palace,Burnley,18,0,0,1,0,8,0,0,0,0,0,0,1.7,6.2,10.3,0.0,True,2021-09-27T19:00:00Z,1
Christian Benteke,FWD,Crystal Palace,Leicester,5,0,0,0,0,3,0,0,0,0,0,0,0.3,1.2,0.1,2.0,True,2021-10-03T13:00:00Z,1
Christian Benteke,FWD,Crystal Palace,Arsenal,90,1,0,2,0,33,0,0,0,0,0,0,7.3,42.6,0.7,30.0,False,2021-10-18T19:00:00Z,9
Christian Benteke,FWD,Crystal Palace,Newcastle,90,1,0,1,0,18,1,0,0,0,0,0,16.2,39.8,38.0,84.0,True,2021-10-23T14:00:00Z,5
Christian Benteke,FWD,Crystal Palace,Man City,25,0,0,0,0,2,0,0,0,0,0,0,1.0,1.2,0.5,8.0,False,2021-10-30T14:00:00Z,1
Christian Benteke,FWD,Crystal Palace,Wolves,88,0,0,0,1,6,0,0,0,0,0,0,6.2,11.4,6.3,44.0,True,2021-11-06T15:00:00Z,2
Christian Benteke,FWD,Crystal Palace,Chelsea,90,2,0,3,0,47,1,0,0,0,0,0,15.9,75.0,15.3,69.0,False,2021-11-20T15:00:00Z,12
