name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
James Justin,DEF,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
James Justin,DEF,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James Justin,DEF,Leicester,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
James Justin,DEF,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
James Justin,DEF,Leicester,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
James Justin,DEF,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
James Justin,DEF,Leicester,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James Justin,DEF,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
James Justin,DEF,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
James Justin,DEF,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
James Justin,DEF,Leicester,Spurs,37,0,0,2,0,3,0,0,0,0,0,0,1.8,7.2,10.6,0.0,True,0,3.0,4.0,-1.0
James Justin,DEF,Leicester,Brighton,90,0,0,1,0,14,0,0,0,0,0,0,5.7,27.2,23.6,6.0,True,2,3.0,2.0,1.0
James Justin,DEF,Leicester,Liverpool,90,0,0,2,0,10,0,0,0,0,0,0,1.9,15.8,1.4,2.0,False,1,3.0,5.0,-2.0
James Justin,DEF,Leicester,West Ham,30,0,0,1,0,3,0,0,0,0,0,0,0.1,0.4,0.6,0.0,True,1,3.0,3.0,0.0
James Justin,DEF,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
James Justin,DEF,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Arsenal,29,0,0,0,0,3,0,0,0,0,0,0,0.5,3.0,1.6,0.0,False,1,3.0,4.0,-1.0
James Justin,DEF,Leicester,Brentford,90,0,0,1,0,19,0,0,0,0,0,0,7.8,19.0,14.1,45.0,True,2,3.0,2.0,1.0
James Justin,DEF,Leicester,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,2.8,11.6,12.3,4.0,False,2,3.0,4.0,-1.0
James Justin,DEF,Leicester,Crystal Palace,90,0,0,1,0,12,0,0,0,0,0,0,5.6,24.8,12.8,18.0,True,2,3.0,2.0,1.0
James Justin,DEF,Leicester,Newcastle,90,0,0,2,0,12,0,0,0,0,0,0,4.5,17.4,7.4,20.0,False,1,3.0,3.0,0.0
James Justin,DEF,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Aston Villa,90,0,0,0,1,21,0,0,0,0,0,0,3.5,18.0,16.6,0.0,True,6,3.0,2.0,1.0
James Justin,DEF,Leicester,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
James Justin,DEF,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
James Justin,DEF,Leicester,Norwich,90,0,0,0,1,32,0,0,0,0,0,0,4.3,15.6,25.3,2.0,True,7,3.0,2.0,1.0
James Justin,DEF,Leicester,Watford,90,0,0,1,0,15,0,0,0,0,0,0,2.2,18.4,3.1,0.0,False,2,3.0,2.0,1.0
